Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
893,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1722,100,55.6,0,255.9,0,Car,100.0,85.3,26.2,626.5,4,14541.1,2024-04-08 08:14:53
894,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1744,100,56.4,0,248.5,0,Car,100.0,82.8,26.2,626.7,4,14556.8,2024-04-08 08:14:54
895,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1766,100,57.1,0,270.3,0,Car,100.0,90.1,26.2,627.1,4,14572.6,2024-04-08 08:14:55
896,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1788,100,57.8,0,258.7,0,Car,100.0,86.2,26.1,627.5,4,14588.7,2024-04-08 08:14:56
897,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1810,100,58.5,0,269.9,0,Car,100.0,90.0,26.1,627.9,4,14604.9,2024-04-08 08:14:57
898,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1832,100,59.2,0,267.8,0,Car,100.0,89.3,26.1,628.3,4,14621.4,2024-04-08 08:14:58
899,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1854,100,59.9,0,266.0,0,Car,100.0,88.7,26.0,628.8,4,14638.0,2024-04-08 08:14:59
900,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1839,100,59.4,0,30.0,0,Car,0.0,10.0,26.0,627.6,4,14654.5,2024-04-08 08:15:00
901,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1823,100,58.9,0,30.0,0,Car,0.0,10.0,26.1,626.4,4,14670.9,2024-04-08 08:15:01
902,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1808,100,58.4,0,30.0,0,Car,0.0,10.0,26.1,625.3,4,14687.1,2024-04-08 08:15:02
903,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1792,100,57.9,0,30.0,0,Car,0.0,10.0,26.1,624.1,4,14703.2,2024-04-08 08:15:03
904,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1777,100,57.4,0,30.0,0,Car,0.0,10.0,26.1,623.0,4,14719.2,2024-04-08 08:15:04
905,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1761,100,56.9,0,30.0,0,Car,0.0,10.0,26.2,621.8,4,14735.0,2024-04-08 08:15:05
906,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1746,100,56.4,0,30.0,0,Car,0.0,10.0,26.2,620.7,4,14750.6,2024-04-08 08:15:06
907,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1730,100,55.9,0,30.0,0,Car,0.0,10.0,26.2,619.5,4,14766.2,2024-04-08 08:15:07
908,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1715,100,55.4,0,30.0,0,Car,0.0,10.0,26.2,618.4,4,14781.6,2024-04-08 08:15:08
909,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1699,100,54.9,0,30.0,0,Car,0.0,10.0,26.3,617.3,4,14796.8,2024-04-08 08:15:09
910,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1684,100,54.4,0,30.0,0,Car,0.0,10.0,26.3,616.1,4,14812.0,2024-04-08 08:15:10
911,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1668,100,53.9,0,30.0,0,Car,0.0,10.0,26.3,615.0,4,14826.9,2024-04-08 08:15:11
912,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1653,100,53.4,0,30.0,0,Car,0.0,10.0,26.3,613.9,4,14841.8,2024-04-08 08:15:12
913,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1637,100,52.9,0,30.0,0,Car,0.0,10.0,26.4,612.8,4,14856.5,2024-04-08 08:15:13
914,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1622,100,52.4,0,30.0,0,Car,0.0,10.0,26.4,611.6,4,14871.0,2024-04-08 08:15:14
915,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1606,100,51.9,0,30.0,0,Car,0.0,10.0,26.4,610.5,4,14885.5,2024-04-08 08:15:15
916,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1591,100,51.4,0,30.0,0,Car,0.0,10.0,26.4,609.4,4,14899.7,2024-04-08 08:15:16
917,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1575,100,50.9,0,30.0,0,Car,0.0,10.0,26.5,608.3,4,14913.9,2024-04-08 08:15:17
918,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1560,100,50.4,0,30.0,0,Car,0.0,10.0,26.5,607.2,4,14927.9,2024-04-08 08:15:18
919,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5407,100,49.9,0,30.0,0,Car,0.0,10.0,26.5,608.0,1,14941.8,2024-04-08 08:15:19
920,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5353,100,49.4,0,30.0,0,Car,0.0,10.0,26.5,608.8,1,14955.5,2024-04-08 08:15:20
921,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5299,100,48.9,0,30.0,0,Car,0.0,10.0,26.6,609.6,1,14969.1,2024-04-08 08:15:21
922,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5299,100,48.9,0,30.0,0,Car,0.1,10.0,26.6,610.3,1,14982.7,2024-04-08 08:15:22
923,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5245,100,48.4,0,30.0,0,Car,0.0,10.0,26.6,611.1,1,14996.1,2024-04-08 08:15:23
924,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5190,100,47.9,0,30.0,0,Car,0.0,10.0,26.6,611.8,1,15009.4,2024-04-08 08:15:24
925,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5192,100,47.9,0,32.5,0,Car,2.0,10.8,26.6,612.4,1,15022.8,2024-04-08 08:15:25
926,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5193,100,47.9,0,30.0,0,Car,0.6,10.0,26.6,613.1,1,15036.1,2024-04-08 08:15:26
927,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5194,100,48.0,0,30.0,0,Car,2.2,10.0,26.6,613.8,1,15049.4,2024-04-08 08:15:27
928,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5196,100,48.0,0,30.4,0,Car,2.4,10.1,26.6,614.5,1,15062.7,2024-04-08 08:15:28
929,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5198,100,48.0,0,30.0,0,Car,1.5,10.0,26.6,615.1,1,15076.1,2024-04-08 08:15:29
930,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5199,100,48.0,0,30.0,0,Car,1.5,10.0,26.6,615.8,1,15089.4,2024-04-08 08:15:30
931,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5201,100,48.0,0,35.9,0,Car,3.0,12.0,26.6,616.4,1,15102.7,2024-04-08 08:15:31
932,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5205,100,48.1,0,38.3,0,Car,3.9,12.8,26.6,617.1,1,15116.1,2024-04-08 08:15:32
933,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5209,100,48.1,0,30.0,0,Car,5.5,10.0,26.6,617.8,1,15129.4,2024-04-08 08:15:33
934,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5214,100,48.1,0,40.9,0,Car,5.5,13.6,26.6,618.5,1,15142.8,2024-04-08 08:15:34
935,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5219,100,48.2,0,30.0,0,Car,6.8,10.0,26.6,619.1,1,15156.2,2024-04-08 08:15:35
936,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5224,100,48.2,0,31.7,0,Car,6.4,10.6,26.6,619.7,1,15169.6,2024-04-08 08:15:36
937,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5229,100,48.3,0,30.0,0,Car,6.1,10.0,26.6,620.3,1,15183.0,2024-04-08 08:15:37
938,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5233,100,48.3,0,32.1,0,Car,4.2,10.7,26.6,621.0,1,15196.4,2024-04-08 08:15:38
939,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5238,100,48.4,0,33.1,0,Car,5.6,11.0,26.6,621.6,1,15209.9,2024-04-08 08:15:39
940,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5242,100,48.4,0,39.6,0,Car,5.6,13.2,26.6,622.3,1,15223.3,2024-04-08 08:15:40
941,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5246,100,48.4,0,30.0,0,Car,4.3,10.0,26.6,622.9,1,15236.8,2024-04-08 08:15:41
942,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5249,100,48.5,0,31.1,0,Car,4.0,10.4,26.6,623.5,1,15250.2,2024-04-08 08:15:42
943,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5253,100,48.5,0,30.0,0,Car,5.2,10.0,26.6,624.1,1,15263.7,2024-04-08 08:15:43
944,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5256,100,48.5,0,30.0,0,Car,3.4,10.0,26.6,624.7,1,15277.2,2024-04-08 08:15:44
945,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5257,100,48.5,0,30.0,0,Car,1.5,10.0,26.6,625.2,1,15290.7,2024-04-08 08:15:45
946,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5260,100,48.6,0,30.0,0,Car,2.9,10.0,26.6,625.8,1,15304.2,2024-04-08 08:15:46
947,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5261,100,48.6,0,30.0,0,Car,1.2,10.0,26.6,626.4,1,15317.6,2024-04-08 08:15:47
948,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5206,100,48.1,0,30.0,0,Car,0.0,10.0,26.6,626.9,1,15331.0,2024-04-08 08:15:48
949,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5208,100,48.1,0,30.0,0,Car,1.7,10.0,26.6,627.5,1,15344.4,2024-04-08 08:15:49
950,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5154,100,47.6,0,30.0,0,Car,0.0,10.0,26.6,628.0,1,15357.6,2024-04-08 08:15:50
951,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5100,100,47.1,0,30.0,0,Car,0.0,10.0,26.7,628.4,1,15370.7,2024-04-08 08:15:51
952,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5045,100,46.6,0,30.0,0,Car,0.0,10.0,26.7,628.9,1,15383.6,2024-04-08 08:15:52
953,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5046,100,46.6,0,30.0,0,Car,0.2,10.0,26.7,629.3,1,15396.5,2024-04-08 08:15:53
954,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4991,100,46.1,0,30.0,0,Car,0.0,10.0,26.7,629.7,1,15409.3,2024-04-08 08:15:54
955,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4937,100,45.6,0,30.0,0,Car,0.0,10.0,26.7,630.1,1,15422.0,2024-04-08 08:15:55
956,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4938,100,45.6,0,30.1,0,Car,1.1,10.0,26.7,630.4,1,15434.7,2024-04-08 08:15:56
957,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4939,100,45.6,0,30.0,0,Car,0.8,10.0,26.7,630.8,1,15447.3,2024-04-08 08:15:57
958,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4939,100,45.6,0,30.0,0,Car,0.5,10.0,26.7,631.2,1,15460.0,2024-04-08 08:15:58
959,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4940,100,45.6,0,30.0,0,Car,1.4,10.0,26.7,631.5,1,15472.7,2024-04-08 08:15:59
960,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4886,100,45.1,0,30.0,0,Car,0.0,10.0,26.8,631.9,1,15485.2,2024-04-08 08:16:00
961,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4832,100,44.6,0,30.0,0,Car,0.0,10.0,26.8,632.2,1,15497.6,2024-04-08 08:16:01
962,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4778,100,44.1,0,30.0,0,Car,0.0,10.0,26.8,632.4,1,15509.9,2024-04-08 08:16:02
963,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4724,100,43.6,0,30.0,0,Car,0.0,10.0,26.8,632.7,1,15522.0,2024-04-08 08:16:03
964,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4670,100,43.1,0,30.0,0,Car,0.0,10.0,26.9,632.9,1,15533.9,2024-04-08 08:16:04
965,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4615,100,42.6,0,30.0,0,Car,0.0,10.0,26.9,633.1,1,15545.8,2024-04-08 08:16:05
966,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4561,100,42.1,0,30.0,0,Car,0.0,10.0,26.9,633.2,1,15557.5,2024-04-08 08:16:06
967,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4507,100,41.6,0,30.0,0,Car,0.0,10.0,26.9,633.3,1,15569.0,2024-04-08 08:16:07
968,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4453,100,41.1,0,30.0,0,Car,0.0,10.0,27.0,633.4,1,15580.5,2024-04-08 08:16:08
969,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4399,100,40.6,0,30.0,0,Car,0.0,10.0,27.0,633.5,1,15591.7,2024-04-08 08:16:09
970,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4345,100,40.1,0,30.0,0,Car,0.0,10.0,27.0,633.5,1,15602.9,2024-04-08 08:16:10
971,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4291,100,39.6,0,30.0,0,Car,0.0,10.0,27.0,633.5,1,15613.9,2024-04-08 08:16:11
972,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4236,100,39.1,0,30.0,0,Car,0.0,10.0,27.1,633.5,1,15624.8,2024-04-08 08:16:12
973,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4182,100,38.6,0,30.0,0,Car,0.0,10.0,27.1,633.5,1,15635.5,2024-04-08 08:16:13
974,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4128,100,38.1,0,30.0,0,Car,0.0,10.0,27.1,633.4,1,15646.1,2024-04-08 08:16:14
975,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4074,100,37.6,0,30.0,0,Car,0.0,10.0,27.1,633.3,1,15656.5,2024-04-08 08:16:15
976,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4020,100,37.1,0,30.0,0,Car,0.0,10.0,27.2,633.2,1,15666.8,2024-04-08 08:16:16
977,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3966,100,36.6,0,30.0,0,Car,0.0,10.0,27.2,633.0,1,15677.0,2024-04-08 08:16:17
978,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3911,100,36.1,0,30.0,0,Car,0.0,10.0,27.2,632.9,1,15687.0,2024-04-08 08:16:18
979,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3857,100,35.6,0,30.0,0,Car,0.0,10.0,27.2,632.7,1,15696.9,2024-04-08 08:16:19
980,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3803,100,35.1,0,30.0,0,Car,0.0,10.0,27.3,632.4,1,15706.7,2024-04-08 08:16:20
981,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3749,100,34.6,0,30.0,0,Car,0.0,10.0,27.3,632.2,1,15716.3,2024-04-08 08:16:21
982,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3695,100,34.1,0,30.0,0,Car,0.0,10.0,27.3,631.9,1,15725.8,2024-04-08 08:16:22
983,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3641,100,33.6,0,30.0,0,Car,0.0,10.0,27.3,631.6,1,15735.1,2024-04-08 08:16:23
984,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3586,100,33.1,0,30.0,0,Car,0.0,10.0,27.4,631.3,1,15744.3,2024-04-08 08:16:24
985,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3532,100,32.6,0,30.0,0,Car,0.0,10.0,27.4,630.9,1,15753.4,2024-04-08 08:16:25
986,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3478,100,32.1,0,30.0,0,Car,0.0,10.0,27.4,630.6,1,15762.3,2024-04-08 08:16:26
987,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3424,100,31.6,0,30.0,0,Car,0.0,10.0,27.4,630.2,1,15771.1,2024-04-08 08:16:27
988,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3370,100,31.1,0,30.0,0,Car,0.0,10.0,27.5,629.8,1,15779.7,2024-04-08 08:16:28
989,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3316,100,30.6,0,30.0,0,Car,0.0,10.0,27.5,629.3,1,15788.2,2024-04-08 08:16:29
990,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3262,100,30.1,0,30.0,0,Car,0.0,10.0,27.5,628.9,1,15796.6,2024-04-08 08:16:30
991,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3207,100,29.6,0,30.0,0,Car,0.0,10.0,27.5,628.4,1,15804.8,2024-04-08 08:16:31
992,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3153,100,29.1,0,30.0,0,Car,0.0,10.0,27.6,627.9,1,15812.9,2024-04-08 08:16:32
993,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3099,100,28.6,0,30.0,0,Car,0.0,10.0,27.6,627.3,1,15820.9,2024-04-08 08:16:33
994,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3045,100,28.1,0,30.0,0,Car,0.0,10.0,27.6,626.8,1,15828.7,2024-04-08 08:16:34
995,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2991,100,27.6,0,30.0,0,Car,0.0,10.0,27.6,626.2,1,15836.3,2024-04-08 08:16:35
996,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2937,100,27.1,0,30.0,0,Car,0.0,10.0,27.7,625.6,1,15843.9,2024-04-08 08:16:36
997,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2882,100,26.6,0,30.0,0,Car,0.0,10.0,27.7,625.0,1,15851.3,2024-04-08 08:16:37
998,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2828,100,26.1,0,30.0,0,Car,0.0,10.0,27.7,624.4,1,15858.5,2024-04-08 08:16:38
999,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2774,100,25.6,0,30.0,0,Car,0.0,10.0,27.7,623.7,1,15865.6,2024-04-08 08:16:39
1000,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2720,100,25.1,0,30.0,0,Car,0.0,10.0,27.8,623.0,1,15872.6,2024-04-08 08:16:40
1001,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2666,100,24.6,0,30.0,0,Car,0.0,10.0,27.8,622.3,1,15879.4,2024-04-08 08:16:41
1002,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2612,100,24.1,0,30.0,0,Car,0.0,10.0,27.8,621.6,1,15886.1,2024-04-08 08:16:42
1003,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2557,100,23.6,0,30.0,0,Car,0.0,10.0,27.8,620.9,1,15892.7,2024-04-08 08:16:43
1004,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2503,100,23.1,0,30.0,0,Car,0.0,10.0,27.9,620.1,1,15899.1,2024-04-08 08:16:44
1005,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2449,100,22.6,0,30.0,0,Car,0.0,10.0,27.9,619.4,1,15905.4,2024-04-08 08:16:45
1006,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2395,100,22.1,0,30.0,0,Car,0.0,10.0,27.9,618.6,1,15911.6,2024-04-08 08:16:46
1007,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2341,100,21.6,0,30.0,0,Car,0.0,10.0,27.9,617.7,1,15917.6,2024-04-08 08:16:47
1008,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2287,100,21.1,0,30.0,0,Car,0.0,10.0,28.0,616.9,1,15923.4,2024-04-08 08:16:48
1009,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2233,100,20.6,0,30.0,0,Car,0.0,10.0,28.0,616.1,1,15929.2,2024-04-08 08:16:49
1010,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2178,100,20.1,0,30.0,0,Car,0.0,10.0,28.0,615.2,1,15934.7,2024-04-08 08:16:50
1011,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1214,100,19.6,0,30.0,0,Car,0.0,10.0,28.0,613.8,2,15940.2,2024-04-08 08:16:51
1012,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1183,100,19.1,0,30.0,0,Car,0.0,10.0,28.1,612.5,2,15945.5,2024-04-08 08:16:52
1013,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1152,100,18.6,0,30.0,0,Car,0.0,10.0,28.1,611.1,2,15950.7,2024-04-08 08:16:53
1014,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1121,100,18.1,0,30.0,0,Car,0.0,10.0,28.1,609.8,2,15955.7,2024-04-08 08:16:54
1015,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1090,100,17.6,0,30.0,0,Car,0.0,10.0,28.1,608.4,2,15960.6,2024-04-08 08:16:55
1016,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1059,100,17.1,0,30.0,0,Car,0.0,10.0,28.2,607.1,2,15965.3,2024-04-08 08:16:56
1017,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1028,100,16.6,0,30.0,0,Car,0.0,10.0,28.2,605.7,2,15970.0,2024-04-08 08:16:57
1018,SimDriver_01,1,0,0,0,0,0,0,0,90.2,997,100,16.1,0,30.0,0,Car,0.0,10.0,28.2,604.4,2,15974.4,2024-04-08 08:16:58
1019,SimDriver_01,1,0,0,0,0,0,0,0,90.2,966,100,15.6,0,30.0,0,Car,0.0,10.0,28.2,603.0,2,15978.8,2024-04-08 08:16:59
1020,SimDriver_01,1,0,0,0,0,0,0,0,90.2,935,100,15.1,0,30.0,0,Car,0.0,10.0,28.3,601.6,2,15983.0,2024-04-08 08:17:00
1021,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1583,100,14.6,0,30.0,0,Car,0.0,10.0,28.3,600.6,1,15987.0,2024-04-08 08:17:01
1022,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1529,100,14.1,0,30.0,0,Car,0.0,10.0,28.3,599.6,1,15991.0,2024-04-08 08:17:02
1023,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1474,100,13.6,0,30.0,0,Car,0.0,10.0,28.3,598.5,1,15994.7,2024-04-08 08:17:03
1024,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1420,100,13.1,0,30.0,0,Car,0.0,10.0,28.4,597.4,1,15998.4,2024-04-08 08:17:04
1025,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1366,100,12.6,0,30.0,0,Car,0.0,10.0,28.4,596.4,1,16001.9,2024-04-08 08:17:05
1026,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1312,100,12.1,0,30.0,0,Car,0.0,10.0,28.4,595.3,1,16005.3,2024-04-08 08:17:06
1027,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1258,100,11.6,0,30.0,0,Car,0.0,10.0,28.4,594.1,1,16008.5,2024-04-08 08:17:07
1028,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1204,100,11.1,0,30.0,0,Car,0.0,10.0,28.5,593.0,1,16011.6,2024-04-08 08:17:08
1029,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1204,100,11.1,0,30.0,0,Car,0.7,10.0,28.5,591.9,1,16014.7,2024-04-08 08:17:09
1030,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1205,100,11.1,0,30.0,0,Car,0.8,10.0,28.5,590.7,1,16017.8,2024-04-08 08:17:10
1031,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1208,100,11.2,0,30.0,0,Car,2.5,10.0,28.5,589.6,1,16020.9,2024-04-08 08:17:11
1032,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1209,100,11.2,0,30.0,0,Car,1.7,10.0,28.5,588.5,1,16024.0,2024-04-08 08:17:12
1033,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1213,100,11.2,0,30.0,0,Car,3.6,10.0,28.5,587.5,1,16027.1,2024-04-08 08:17:13
1034,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1218,100,11.3,0,30.0,0,Car,5.2,10.0,28.5,586.4,1,16030.2,2024-04-08 08:17:14
1035,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1222,100,11.3,0,30.0,0,Car,3.5,10.0,28.5,585.4,1,16033.3,2024-04-08 08:17:15
1036,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1225,100,11.3,0,30.0,0,Car,3.2,10.0,28.5,584.3,1,16036.5,2024-04-08 08:17:16
1037,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1230,100,11.4,0,30.0,0,Car,4.5,10.0,28.4,583.3,1,16039.6,2024-04-08 08:17:17
1038,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1233,100,11.4,0,30.0,0,Car,2.7,10.0,28.4,582.3,1,16042.8,2024-04-08 08:17:18
1039,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1237,100,11.4,0,30.0,0,Car,4.5,10.0,28.4,581.3,1,16046.0,2024-04-08 08:17:19
1040,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1243,100,11.5,0,30.0,0,Car,6.0,10.0,28.4,580.3,1,16049.2,2024-04-08 08:17:20
1041,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1251,100,11.6,0,30.0,0,Car,7.6,10.0,28.4,579.3,1,16052.4,2024-04-08 08:17:21
1042,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1258,100,11.6,0,34.3,0,Car,6.7,11.4,28.4,578.4,1,16055.6,2024-04-08 08:17:22
1043,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1264,100,11.7,0,30.0,0,Car,6.1,10.0,28.4,577.4,1,16058.8,2024-04-08 08:17:23
1044,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1270,100,11.7,0,30.0,0,Car,5.5,10.0,28.4,576.5,1,16062.1,2024-04-08 08:17:24
1045,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1277,100,11.8,0,30.0,0,Car,6.9,10.0,28.4,575.5,1,16065.4,2024-04-08 08:17:25
1046,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1285,100,11.9,0,36.1,0,Car,8.1,12.0,28.4,574.7,1,16068.7,2024-04-08 08:17:26
1047,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1294,100,12.0,0,35.0,0,Car,9.1,11.7,28.4,573.8,1,16072.0,2024-04-08 08:17:27
1048,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1306,100,12.1,0,30.0,0,Car,11.0,10.0,28.4,572.9,1,16075.3,2024-04-08 08:17:28
1049,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1251,100,11.6,0,30.0,0,Car,0.0,10.0,28.4,572.0,1,16078.5,2024-04-08 08:17:29
1050,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1252,100,11.6,0,30.0,0,Car,1.0,10.0,28.4,571.1,1,16081.8,2024-04-08 08:17:30
1051,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1254,100,11.6,0,30.0,0,Car,1.1,10.0,28.4,570.2,1,16085.0,2024-04-08 08:17:31
1052,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1255,100,11.6,0,30.0,0,Car,1.0,10.0,28.4,569.4,1,16088.2,2024-04-08 08:17:32
