Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
2137,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1994,100,46.0,0,30.0,0,Car,0.0,10.0,26.7,553.2,3,31642.7,2024-01-29 08:35:37
2138,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1972,100,45.5,0,30.0,0,Car,0.0,10.0,26.7,552.9,3,31655.3,2024-01-29 08:35:38
2139,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1951,100,45.0,0,30.0,0,Car,0.0,10.0,26.8,552.5,3,31667.8,2024-01-29 08:35:39
2140,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1929,100,44.5,0,30.0,0,Car,0.0,10.0,26.8,552.1,3,31680.2,2024-01-29 08:35:40
2141,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1907,100,44.0,0,30.0,0,Car,0.0,10.0,26.8,551.8,3,31692.4,2024-01-29 08:35:41
2142,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1886,100,43.5,0,30.0,0,Car,0.0,10.0,26.8,551.4,3,31704.5,2024-01-29 08:35:42
2143,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1864,100,43.0,0,30.0,0,Car,0.0,10.0,26.9,551.0,3,31716.5,2024-01-29 08:35:43
2144,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1842,100,42.5,0,30.0,0,Car,0.0,10.0,26.9,550.6,3,31728.3,2024-01-29 08:35:44
2145,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1821,100,42.0,0,30.0,0,Car,0.0,10.0,26.9,550.2,3,31740.0,2024-01-29 08:35:45
2146,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1799,100,41.5,0,30.0,0,Car,0.0,10.0,26.9,549.8,3,31751.5,2024-01-29 08:35:46
2147,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1777,100,41.0,0,30.0,0,Car,0.0,10.0,27.0,549.4,3,31762.9,2024-01-29 08:35:47
2148,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1756,100,40.5,0,30.0,0,Car,0.0,10.0,27.0,549.0,3,31774.2,2024-01-29 08:35:48
2149,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1734,100,40.0,0,30.0,0,Car,0.0,10.0,27.0,548.6,3,31785.3,2024-01-29 08:35:49
2150,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1712,100,39.5,0,30.0,0,Car,0.0,10.0,27.0,548.2,3,31796.3,2024-01-29 08:35:50
2151,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1691,100,39.0,0,30.0,0,Car,0.0,10.0,27.1,547.7,3,31807.1,2024-01-29 08:35:51
2152,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1669,100,38.5,0,30.0,0,Car,0.0,10.0,27.1,547.3,3,31817.8,2024-01-29 08:35:52
2153,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1647,100,38.0,0,30.0,0,Car,0.0,10.0,27.1,546.8,3,31828.4,2024-01-29 08:35:53
2154,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1626,100,37.5,0,30.0,0,Car,0.0,10.0,27.1,546.4,3,31838.8,2024-01-29 08:35:54
2155,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1604,100,37.0,0,30.0,0,Car,0.0,10.0,27.2,545.9,3,31849.1,2024-01-29 08:35:55
2156,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1582,100,36.5,0,30.0,0,Car,0.0,10.0,27.2,545.4,3,31859.2,2024-01-29 08:35:56
2157,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1561,100,36.0,0,30.0,0,Car,0.0,10.0,27.2,545.0,3,31869.2,2024-01-29 08:35:57
2158,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1539,100,35.5,0,30.0,0,Car,0.0,10.0,27.2,544.5,3,31879.1,2024-01-29 08:35:58
2159,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1517,100,35.0,0,30.0,0,Car,0.0,10.0,27.3,544.0,3,31888.8,2024-01-29 08:35:59
2160,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1518,100,35.1,0,30.0,0,Car,2.5,10.0,27.3,543.5,3,31898.6,2024-01-29 08:36:00
2161,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1520,100,35.1,0,30.0,0,Car,5.0,10.0,27.3,543.0,3,31908.3,2024-01-29 08:36:01
2162,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1523,100,35.2,0,33.9,0,Car,7.5,11.3,27.2,542.6,3,31918.1,2024-01-29 08:36:02
2163,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1526,100,35.2,0,35.1,0,Car,10.0,11.7,27.2,542.2,3,31927.9,2024-01-29 08:36:03
2164,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1531,100,35.3,0,31.8,0,Car,12.5,10.6,27.2,541.7,3,31937.7,2024-01-29 08:36:04
2165,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1536,100,35.5,0,41.6,0,Car,15.0,13.9,27.2,541.4,3,31947.5,2024-01-29 08:36:05
2166,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1542,100,35.6,0,57.0,0,Car,17.5,19.0,27.2,541.1,3,31957.4,2024-01-29 08:36:06
2167,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1549,100,35.8,0,44.9,0,Car,20.0,15.0,27.2,540.8,3,31967.4,2024-01-29 08:36:07
2168,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1557,100,36.0,0,75.7,0,Car,22.5,25.2,27.2,540.6,3,31977.4,2024-01-29 08:36:08
2169,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1566,100,36.2,0,60.6,0,Car,25.0,20.2,27.2,540.4,3,31987.4,2024-01-29 08:36:09
2170,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1576,100,36.4,0,66.2,0,Car,27.5,22.1,27.2,540.2,3,31997.5,2024-01-29 08:36:10
2171,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1587,100,36.6,0,82.3,0,Car,30.0,27.4,27.2,540.2,3,32007.7,2024-01-29 08:36:11
2172,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1598,100,36.9,0,77.0,0,Car,32.5,25.7,27.2,540.1,3,32017.9,2024-01-29 08:36:12
2173,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1611,100,37.2,0,88.9,0,Car,35.0,29.6,27.1,540.1,3,32028.3,2024-01-29 08:36:13
2174,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1624,100,37.5,0,107.0,0,Car,37.5,35.7,27.1,540.2,3,32038.7,2024-01-29 08:36:14
2175,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1638,100,37.8,0,103.0,0,Car,40.0,34.3,27.1,540.3,3,32049.2,2024-01-29 08:36:15
2176,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1653,100,38.2,0,107.2,0,Car,42.5,35.7,27.1,540.5,3,32059.8,2024-01-29 08:36:16
2177,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1669,100,38.5,0,106.5,0,Car,45.0,35.5,27.1,540.6,3,32070.5,2024-01-29 08:36:17
2178,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1685,100,38.9,0,114.0,0,Car,47.5,38.0,27.1,540.8,3,32081.3,2024-01-29 08:36:18
2179,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1703,100,39.3,0,131.5,0,Car,50.0,43.8,27.0,541.1,3,32092.2,2024-01-29 08:36:19
2180,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1721,100,39.7,0,144.1,0,Car,52.5,48.0,27.0,541.5,3,32103.3,2024-01-29 08:36:20
2181,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1740,100,40.2,0,146.7,0,Car,55.0,48.9,27.0,542.0,3,32114.4,2024-01-29 08:36:21
2182,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1760,100,40.6,0,157.3,0,Car,57.5,52.4,27.0,542.5,3,32125.7,2024-01-29 08:36:22
2183,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1781,100,41.1,0,163.3,0,Car,60.0,54.4,26.9,543.0,3,32137.1,2024-01-29 08:36:23
2184,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1801,100,41.6,0,150.5,0,Car,58.1,50.2,26.9,543.5,3,32148.7,2024-01-29 08:36:24
2185,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1820,100,42.0,0,162.5,0,Car,56.5,54.2,26.9,544.1,3,32160.3,2024-01-29 08:36:25
2186,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1839,100,42.5,0,147.5,0,Car,54.7,49.2,26.9,544.5,3,32172.1,2024-01-29 08:36:26
2187,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1858,100,42.9,0,157.3,0,Car,55.3,52.4,26.9,545.0,3,32184.1,2024-01-29 08:36:27
2188,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1877,100,43.3,0,136.3,0,Car,55.5,45.4,26.8,545.4,3,32196.1,2024-01-29 08:36:28
2189,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1895,100,43.7,0,152.9,0,Car,54.1,51.0,26.8,546.0,3,32208.2,2024-01-29 08:36:29
2190,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1913,100,44.2,0,138.6,0,Car,52.7,46.2,26.8,546.4,3,32220.5,2024-01-29 08:36:30
2191,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1930,100,44.6,0,149.2,0,Car,51.4,49.7,26.8,546.9,3,32232.9,2024-01-29 08:36:31
2192,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1947,100,45.0,0,148.1,0,Car,51.3,49.4,26.8,547.4,3,32245.4,2024-01-29 08:36:32
2193,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1965,100,45.4,0,142.5,0,Car,51.1,47.5,26.7,547.8,3,32258.0,2024-01-29 08:36:33
2194,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1981,100,45.7,0,121.6,0,Car,49.8,40.5,26.7,548.1,3,32270.7,2024-01-29 08:36:34
2195,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1998,100,46.1,0,131.1,0,Car,51.4,43.7,26.7,548.5,3,32283.5,2024-01-29 08:36:35
2196,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2015,100,46.5,0,118.8,0,Car,49.9,39.6,26.7,548.9,3,32296.4,2024-01-29 08:36:36
2197,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2032,100,46.9,0,130.0,0,Car,50.5,43.3,26.7,549.2,3,32309.4,2024-01-29 08:36:37
2198,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2048,100,47.3,0,120.8,0,Car,49.0,40.3,26.6,549.6,3,32322.6,2024-01-29 08:36:38
2199,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2064,100,47.7,0,118.4,0,Car,48.5,39.5,26.6,549.9,3,32335.8,2024-01-29 08:36:39
2200,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2080,100,48.0,0,126.2,0,Car,49.3,42.1,26.6,550.3,3,32349.2,2024-01-29 08:36:40
2201,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2096,100,48.4,0,122.8,0,Car,47.8,40.9,26.6,550.7,3,32362.6,2024-01-29 08:36:41
2202,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2112,100,48.8,0,132.8,0,Car,48.3,44.3,26.6,551.1,3,32376.1,2024-01-29 08:36:42
2203,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2127,100,49.1,0,116.3,0,Car,47.2,38.8,26.5,551.4,3,32389.8,2024-01-29 08:36:43
2204,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2143,100,49.5,0,129.4,0,Car,47.7,43.1,26.5,551.8,3,32403.5,2024-01-29 08:36:44
2205,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2159,100,49.8,0,129.0,0,Car,48.0,43.0,26.5,552.3,3,32417.4,2024-01-29 08:36:45
2206,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1553,100,50.2,0,120.3,0,Car,46.7,40.1,26.5,552.3,4,32431.3,2024-01-29 08:36:46
2207,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1563,100,50.5,0,132.0,0,Car,45.4,44.0,26.5,552.5,4,32445.3,2024-01-29 08:36:47
2208,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1573,100,50.9,0,113.2,0,Car,44.0,37.7,26.5,552.5,4,32459.5,2024-01-29 08:36:48
2209,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1583,100,51.2,0,127.1,0,Car,43.1,42.4,26.4,552.6,4,32473.7,2024-01-29 08:36:49
2210,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1568,100,50.7,0,30.0,0,Car,0.0,10.0,26.5,552.0,4,32487.8,2024-01-29 08:36:50
2211,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1568,100,50.7,0,30.0,0,Car,0.3,10.0,26.5,551.5,4,32501.8,2024-01-29 08:36:51
2212,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1568,100,50.7,0,30.0,0,Car,0.1,10.0,26.5,551.0,4,32515.9,2024-01-29 08:36:52
2213,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1568,100,50.7,0,30.0,0,Car,0.1,10.0,26.5,550.5,4,32530.0,2024-01-29 08:36:53
2214,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1552,100,50.2,0,30.0,0,Car,0.0,10.0,26.5,549.9,4,32543.9,2024-01-29 08:36:54
2215,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1553,100,50.2,0,30.0,0,Car,0.7,10.0,26.5,549.4,4,32557.9,2024-01-29 08:36:55
2216,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1553,100,50.2,0,30.0,0,Car,0.5,10.0,26.5,548.9,4,32571.8,2024-01-29 08:36:56
2217,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1553,100,50.2,0,30.0,0,Car,0.8,10.0,26.5,548.4,4,32585.8,2024-01-29 08:36:57
2218,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2153,100,49.7,0,30.0,0,Car,0.0,10.0,26.5,548.2,3,32599.6,2024-01-29 08:36:58
2219,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2131,100,49.2,0,30.0,0,Car,0.0,10.0,26.5,548.0,3,32613.2,2024-01-29 08:36:59
2220,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2109,100,48.7,0,30.0,0,Car,0.0,10.0,26.6,547.7,3,32626.8,2024-01-29 08:37:00
2221,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2088,100,48.2,0,30.0,0,Car,0.0,10.0,26.6,547.5,3,32640.1,2024-01-29 08:37:01
2222,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2088,100,48.2,0,30.0,0,Car,1.6,10.0,26.6,547.3,3,32653.5,2024-01-29 08:37:02
2223,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2088,100,48.2,0,30.0,0,Car,1.0,10.0,26.6,547.0,3,32666.9,2024-01-29 08:37:03
2224,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2067,100,47.7,0,30.0,0,Car,0.0,10.0,26.6,546.8,3,32680.2,2024-01-29 08:37:04
2225,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2045,100,47.2,0,30.0,0,Car,0.0,10.0,26.6,546.6,3,32693.3,2024-01-29 08:37:05
2226,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2046,100,47.2,0,30.0,0,Car,1.7,10.0,26.6,546.3,3,32706.4,2024-01-29 08:37:06
2227,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2024,100,46.7,0,30.0,0,Car,0.0,10.0,26.7,546.1,3,32719.4,2024-01-29 08:37:07
2228,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2002,100,46.2,0,30.0,0,Car,0.0,10.0,26.7,545.8,3,32732.2,2024-01-29 08:37:08
2229,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2003,100,46.2,0,30.0,0,Car,0.7,10.0,26.7,545.5,3,32745.1,2024-01-29 08:37:09
2230,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2003,100,46.2,0,30.0,0,Car,2.0,10.0,26.7,545.3,3,32757.9,2024-01-29 08:37:10
2231,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2004,100,46.3,0,30.0,0,Car,3.4,10.0,26.7,545.0,3,32770.8,2024-01-29 08:37:11
2232,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2006,100,46.3,0,30.0,0,Car,3.9,10.0,26.7,544.8,3,32783.6,2024-01-29 08:37:12
2233,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2007,100,46.3,0,36.4,0,Car,4.7,12.1,26.7,544.6,3,32796.5,2024-01-29 08:37:13
2234,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2009,100,46.4,0,30.0,0,Car,5.6,10.0,26.7,544.4,3,32809.4,2024-01-29 08:37:14
2235,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2012,100,46.4,0,30.0,0,Car,7.3,10.0,26.7,544.1,3,32822.3,2024-01-29 08:37:15
2236,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2015,100,46.5,0,31.9,0,Car,9.2,10.6,26.7,543.9,3,32835.2,2024-01-29 08:37:16
2237,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2017,100,46.6,0,30.0,0,Car,8.2,10.0,26.7,543.7,3,32848.2,2024-01-29 08:37:17
2238,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2020,100,46.6,0,30.0,0,Car,9.3,10.0,26.7,543.4,3,32861.1,2024-01-29 08:37:18
2239,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2023,100,46.7,0,51.3,0,Car,9.3,17.1,26.7,543.4,3,32874.1,2024-01-29 08:37:19
2240,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2027,100,46.8,0,44.5,0,Car,9.9,14.8,26.7,543.2,3,32887.1,2024-01-29 08:37:20
2241,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2030,100,46.9,0,30.7,0,Car,11.2,10.2,26.7,543.0,3,32900.1,2024-01-29 08:37:21
2242,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2035,100,47.0,0,56.5,0,Car,13.2,18.8,26.7,543.0,3,32913.2,2024-01-29 08:37:22
2243,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2039,100,47.1,0,43.4,0,Car,13.5,14.5,26.7,542.9,3,32926.2,2024-01-29 08:37:23
2244,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2044,100,47.2,0,57.7,0,Car,14.0,19.2,26.6,542.8,3,32939.3,2024-01-29 08:37:24
2245,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2048,100,47.3,0,35.5,0,Car,13.4,11.8,26.6,542.7,3,32952.5,2024-01-29 08:37:25
2246,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2053,100,47.4,0,55.0,0,Car,15.0,18.3,26.6,542.6,3,32965.7,2024-01-29 08:37:26
2247,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2058,100,47.5,0,38.6,0,Car,14.7,12.9,26.6,542.5,3,32978.9,2024-01-29 08:37:27
2248,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2064,100,47.6,0,66.8,0,Car,16.4,22.3,26.6,542.6,3,32992.1,2024-01-29 08:37:28
2249,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2069,100,47.8,0,49.6,0,Car,16.5,16.5,26.6,542.5,3,33005.4,2024-01-29 08:37:29
2250,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2075,100,47.9,0,51.6,0,Car,17.8,17.2,26.6,542.5,3,33018.7,2024-01-29 08:37:30
2251,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2081,100,48.0,0,71.6,0,Car,17.8,23.9,26.6,542.5,3,33032.0,2024-01-29 08:37:31
2252,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2087,100,48.2,0,54.3,0,Car,19.7,18.1,26.6,542.5,3,33045.4,2024-01-29 08:37:32
2253,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2094,100,48.3,0,54.5,0,Car,18.9,18.2,26.6,542.5,3,33058.8,2024-01-29 08:37:33
2254,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2100,100,48.5,0,60.2,0,Car,19.1,20.1,26.6,542.5,3,33072.3,2024-01-29 08:37:34
2255,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2078,100,48.0,0,30.0,0,Car,0.0,10.0,26.6,542.4,3,33085.6,2024-01-29 08:37:35
2256,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2056,100,47.5,0,30.0,0,Car,0.0,10.0,26.6,542.2,3,33098.8,2024-01-29 08:37:36
2257,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2035,100,47.0,0,30.0,0,Car,0.0,10.0,26.7,542.0,3,33111.8,2024-01-29 08:37:37
2258,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2013,100,46.5,0,30.0,0,Car,0.0,10.0,26.7,541.7,3,33124.8,2024-01-29 08:37:38
2259,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2013,100,46.5,0,30.0,0,Car,0.4,10.0,26.7,541.5,3,33137.7,2024-01-29 08:37:39
2260,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1992,100,46.0,0,30.0,0,Car,0.0,10.0,26.7,541.3,3,33150.4,2024-01-29 08:37:40
2261,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1992,100,46.0,0,30.0,0,Car,0.4,10.0,26.7,541.1,3,33163.2,2024-01-29 08:37:41
2262,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1970,100,45.5,0,30.0,0,Car,0.0,10.0,26.7,540.9,3,33175.8,2024-01-29 08:37:42
2263,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1970,100,45.5,0,30.0,0,Car,0.6,10.0,26.7,540.6,3,33188.5,2024-01-29 08:37:43
2264,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1971,100,45.5,0,30.0,0,Car,0.7,10.0,26.7,540.4,3,33201.1,2024-01-29 08:37:44
2265,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1971,100,45.5,0,30.0,0,Car,1.6,10.0,26.7,540.2,3,33213.8,2024-01-29 08:37:45
2266,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1971,100,45.5,0,30.0,0,Car,1.2,10.0,26.7,540.0,3,33226.4,2024-01-29 08:37:46
2267,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1950,100,45.0,0,30.0,0,Car,0.0,10.0,26.8,539.8,3,33238.9,2024-01-29 08:37:47
2268,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1950,100,45.0,0,30.0,0,Car,1.0,10.0,26.8,539.5,3,33251.4,2024-01-29 08:37:48
2269,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1951,100,45.0,0,30.0,0,Car,2.9,10.0,26.8,539.3,3,33263.9,2024-01-29 08:37:49
2270,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1952,100,45.1,0,30.0,0,Car,2.3,10.0,26.8,539.1,3,33276.4,2024-01-29 08:37:50
2271,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1953,100,45.1,0,30.0,0,Car,2.0,10.0,26.8,538.9,3,33289.0,2024-01-29 08:37:51
2272,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1953,100,45.1,0,30.0,0,Car,1.3,10.0,26.8,538.7,3,33301.5,2024-01-29 08:37:52
2273,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1954,100,45.1,0,30.0,0,Car,3.1,10.0,26.7,538.5,3,33314.0,2024-01-29 08:37:53
2274,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1955,100,45.1,0,30.0,0,Car,2.8,10.0,26.7,538.3,3,33326.6,2024-01-29 08:37:54
2275,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1956,100,45.2,0,34.6,0,Car,3.0,11.5,26.7,538.1,3,33339.1,2024-01-29 08:37:55
2276,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1956,100,45.2,0,30.0,0,Car,1.4,10.0,26.7,537.9,3,33351.7,2024-01-29 08:37:56
2277,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1957,100,45.2,0,30.0,0,Car,2.9,10.0,26.7,537.7,3,33364.2,2024-01-29 08:37:57
2278,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1959,100,45.2,0,34.2,0,Car,4.7,11.4,26.7,537.5,3,33376.8,2024-01-29 08:37:58
2279,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1960,100,45.3,0,30.0,0,Car,3.1,10.0,26.7,537.3,3,33389.3,2024-01-29 08:37:59
2280,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1962,100,45.3,0,30.0,0,Car,5.6,10.0,26.7,537.1,3,33401.9,2024-01-29 08:38:00
2281,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1965,100,45.4,0,34.6,0,Car,8.1,11.5,26.7,537.0,3,33414.5,2024-01-29 08:38:01
2282,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1968,100,45.4,0,37.1,0,Car,10.6,12.4,26.7,536.8,3,33427.1,2024-01-29 08:38:02
2283,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1973,100,45.5,0,31.9,0,Car,13.1,10.6,26.7,536.7,3,33439.8,2024-01-29 08:38:03
2284,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1978,100,45.7,0,52.8,0,Car,15.6,17.6,26.7,536.6,3,33452.5,2024-01-29 08:38:04
2285,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1984,100,45.8,0,65.1,0,Car,18.1,21.7,26.7,536.7,3,33465.2,2024-01-29 08:38:05
2286,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1991,100,46.0,0,64.8,0,Car,20.6,21.6,26.7,536.8,3,33478.0,2024-01-29 08:38:06
2287,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1999,100,46.1,0,55.9,0,Car,23.1,18.6,26.7,536.8,3,33490.8,2024-01-29 08:38:07
2288,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2007,100,46.3,0,61.2,0,Car,25.6,20.4,26.7,536.8,3,33503.7,2024-01-29 08:38:08
2289,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2016,100,46.6,0,68.9,0,Car,28.1,23.0,26.7,536.9,3,33516.6,2024-01-29 08:38:09
2290,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2027,100,46.8,0,73.9,0,Car,30.6,24.6,26.7,537.0,3,33529.6,2024-01-29 08:38:10
2291,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2038,100,47.0,0,107.0,0,Car,33.1,35.7,26.7,537.4,3,33542.7,2024-01-29 08:38:11
2292,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2049,100,47.3,0,114.6,0,Car,35.6,38.2,26.6,537.8,3,33555.8,2024-01-29 08:38:12
2293,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2062,100,47.6,0,118.0,0,Car,38.1,39.3,26.6,538.3,3,33569.0,2024-01-29 08:38:13
2294,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2075,100,47.9,0,126.1,0,Car,40.6,42.0,26.6,538.8,3,33582.3,2024-01-29 08:38:14
