Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
749,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2206,100,89.1,0,256.8,0,Car,100.0,85.6,24.6,605.1,5,10284.2,2024-01-08 08:12:29
750,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2219,100,89.7,0,271.4,0,Car,100.0,90.5,24.5,606.0,5,10309.1,2024-01-08 08:12:30
751,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1675,100,90.2,0,270.5,0,Car,100.0,90.2,24.5,606.5,6,10334.1,2024-01-08 08:12:31
752,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1685,100,90.8,0,273.9,0,Car,100.0,91.3,24.5,607.1,6,10359.3,2024-01-08 08:12:32
753,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1695,100,91.3,0,257.8,0,Car,100.0,85.9,24.4,607.6,6,10384.7,2024-01-08 08:12:33
754,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1705,100,91.9,0,277.1,0,Car,99.5,92.4,24.4,608.3,6,10410.2,2024-01-08 08:12:34
755,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1715,100,92.4,0,258.3,0,Car,100.0,86.1,24.4,608.8,6,10435.9,2024-01-08 08:12:35
756,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1725,100,92.9,0,273.0,0,Car,98.8,91.0,24.4,609.4,6,10461.7,2024-01-08 08:12:36
757,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1735,100,93.4,0,260.3,0,Car,97.3,86.8,24.3,609.9,6,10487.6,2024-01-08 08:12:37
758,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1744,100,94.0,0,255.3,0,Car,96.1,85.1,24.3,610.3,6,10513.7,2024-01-08 08:12:38
759,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1754,100,94.5,0,250.3,0,Car,95.7,83.4,24.3,610.8,6,10540.0,2024-01-08 08:12:39
760,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1763,100,95.0,0,246.6,0,Car,95.8,82.2,24.3,611.2,6,10566.4,2024-01-08 08:12:40
761,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1772,100,95.5,0,265.2,0,Car,94.6,88.4,24.2,611.7,6,10592.9,2024-01-08 08:12:41
762,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1781,100,96.0,0,244.4,0,Car,94.6,81.5,24.2,612.1,6,10619.5,2024-01-08 08:12:42
763,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1790,100,96.4,0,267.1,0,Car,93.3,89.0,24.2,612.7,6,10646.3,2024-01-08 08:12:43
764,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1799,100,96.9,0,249.9,0,Car,94.1,83.3,24.2,613.1,6,10673.3,2024-01-08 08:12:44
765,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1790,100,96.4,0,43.2,0,Car,0.0,14.4,24.2,612.2,6,10700.0,2024-01-08 08:12:45
766,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1790,100,96.4,0,30.0,0,Car,0.5,10.0,24.2,611.2,6,10726.8,2024-01-08 08:12:46
767,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1781,100,95.9,0,43.7,0,Car,0.0,14.6,24.2,610.2,6,10753.5,2024-01-08 08:12:47
768,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1772,100,95.4,0,32.2,0,Car,0.0,10.7,24.2,609.2,6,10780.0,2024-01-08 08:12:48
769,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1772,100,95.4,0,37.6,0,Car,0.0,12.5,24.2,608.3,6,10806.5,2024-01-08 08:12:49
770,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1772,100,95.4,0,30.0,0,Car,0.4,10.0,24.2,607.3,6,10833.0,2024-01-08 08:12:50
771,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1772,100,95.4,0,30.0,0,Car,0.2,10.0,24.2,606.3,6,10859.5,2024-01-08 08:12:51
772,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1762,100,94.9,0,30.7,0,Car,0.0,10.2,24.3,605.3,6,10885.9,2024-01-08 08:12:52
773,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1762,100,94.9,0,30.9,0,Car,0.1,10.3,24.3,604.4,6,10912.3,2024-01-08 08:12:53
774,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1753,100,94.4,0,30.0,0,Car,0.0,10.0,24.3,603.4,6,10938.5,2024-01-08 08:12:54
775,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1753,100,94.4,0,32.5,0,Car,0.2,10.8,24.3,602.4,6,10964.7,2024-01-08 08:12:55
776,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1753,100,94.4,0,30.0,0,Car,1.5,10.0,24.3,601.5,6,10991.0,2024-01-08 08:12:56
777,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1753,100,94.4,0,30.0,0,Car,0.1,10.0,24.3,600.6,6,11017.2,2024-01-08 08:12:57
778,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1753,100,94.5,0,34.0,0,Car,0.2,11.3,24.3,599.7,6,11043.4,2024-01-08 08:12:58
779,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1744,100,94.0,0,30.0,0,Car,0.0,10.0,24.3,598.7,6,11069.5,2024-01-08 08:12:59
780,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1735,100,93.5,0,30.0,0,Car,0.0,10.0,24.3,597.8,6,11095.5,2024-01-08 08:13:00
781,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1725,100,93.0,0,30.0,0,Car,0.0,10.0,24.4,596.9,6,11121.3,2024-01-08 08:13:01
782,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1716,100,92.5,0,30.0,0,Car,0.0,10.0,24.4,596.0,6,11147.0,2024-01-08 08:13:02
783,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1707,100,92.0,0,37.6,0,Car,0.0,12.5,24.4,595.1,6,11172.5,2024-01-08 08:13:03
784,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1698,100,91.5,0,30.0,0,Car,0.0,10.0,24.4,594.2,6,11197.9,2024-01-08 08:13:04
785,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1688,100,91.0,0,30.0,0,Car,0.0,10.0,24.5,593.3,6,11223.2,2024-01-08 08:13:05
786,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1679,100,90.5,0,30.0,0,Car,0.0,10.0,24.5,592.4,6,11248.3,2024-01-08 08:13:06
787,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2226,100,90.0,0,30.0,0,Car,0.0,10.0,24.5,591.8,5,11273.3,2024-01-08 08:13:07
788,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2214,100,89.5,0,36.5,0,Car,0.0,12.2,24.5,591.3,5,11298.2,2024-01-08 08:13:08
789,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2202,100,89.0,0,30.0,0,Car,0.0,10.0,24.6,590.6,5,11322.9,2024-01-08 08:13:09
790,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2189,100,88.5,0,33.8,0,Car,0.0,11.3,24.6,590.1,5,11347.4,2024-01-08 08:13:10
791,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2177,100,88.0,0,30.0,0,Car,0.0,10.0,24.6,589.4,5,11371.9,2024-01-08 08:13:11
792,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2165,100,87.5,0,30.0,0,Car,0.0,10.0,24.6,588.8,5,11396.2,2024-01-08 08:13:12
793,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2152,100,87.0,0,37.3,0,Car,0.0,12.4,24.7,588.3,5,11420.3,2024-01-08 08:13:13
794,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2140,100,86.5,0,30.0,0,Car,0.0,10.0,24.7,587.7,5,11444.3,2024-01-08 08:13:14
795,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2127,100,86.0,0,30.0,0,Car,0.0,10.0,24.7,587.0,5,11468.2,2024-01-08 08:13:15
796,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2115,100,85.5,0,30.0,0,Car,0.0,10.0,24.7,586.4,5,11491.9,2024-01-08 08:13:16
797,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2103,100,85.0,0,38.4,0,Car,0.0,12.8,24.8,585.9,5,11515.5,2024-01-08 08:13:17
798,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2090,100,84.5,0,39.4,0,Car,0.0,13.1,24.8,585.3,5,11539.0,2024-01-08 08:13:18
799,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2078,100,84.0,0,30.0,0,Car,0.0,10.0,24.8,584.7,5,11562.3,2024-01-08 08:13:19
800,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2066,100,83.5,0,30.1,0,Car,0.0,10.0,24.8,584.1,5,11585.5,2024-01-08 08:13:20
801,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2053,100,83.0,0,30.0,0,Car,0.0,10.0,24.9,583.5,5,11608.5,2024-01-08 08:13:21
802,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2041,100,82.5,0,30.0,0,Car,0.0,10.0,24.9,582.9,5,11631.5,2024-01-08 08:13:22
803,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2028,100,82.0,0,30.0,0,Car,0.0,10.0,24.9,582.3,5,11654.2,2024-01-08 08:13:23
804,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2016,100,81.5,0,30.0,0,Car,0.0,10.0,24.9,581.6,5,11676.8,2024-01-08 08:13:24
805,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2004,100,81.0,0,30.0,0,Car,0.0,10.0,25.0,581.0,5,11699.3,2024-01-08 08:13:25
806,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1991,100,80.5,0,30.0,0,Car,0.0,10.0,25.0,580.4,5,11721.7,2024-01-08 08:13:26
807,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1979,100,80.0,0,30.0,0,Car,0.0,10.0,25.0,579.8,5,11743.9,2024-01-08 08:13:27
808,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1967,100,79.5,0,30.0,0,Car,0.0,10.0,25.0,579.2,5,11766.0,2024-01-08 08:13:28
809,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1954,100,79.0,0,30.0,0,Car,0.0,10.0,25.1,578.6,5,11787.9,2024-01-08 08:13:29
810,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1942,100,78.5,0,30.0,0,Car,0.0,10.0,25.1,578.0,5,11809.7,2024-01-08 08:13:30
811,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1929,100,78.0,0,30.0,0,Car,0.0,10.0,25.1,577.3,5,11831.3,2024-01-08 08:13:31
812,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1917,100,77.5,0,30.0,0,Car,0.0,10.0,25.1,576.7,5,11852.8,2024-01-08 08:13:32
813,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1905,100,77.0,0,36.6,0,Car,0.0,12.2,25.2,576.2,5,11874.2,2024-01-08 08:13:33
814,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1892,100,76.5,0,30.0,0,Car,0.0,10.0,25.2,575.5,5,11895.5,2024-01-08 08:13:34
815,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1880,100,76.0,0,30.0,0,Car,0.0,10.0,25.2,574.9,5,11916.6,2024-01-08 08:13:35
816,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1867,100,75.5,0,30.0,0,Car,0.0,10.0,25.2,574.3,5,11937.5,2024-01-08 08:13:36
817,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1855,100,75.0,0,30.0,0,Car,0.0,10.0,25.3,573.7,5,11958.3,2024-01-08 08:13:37
818,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1843,100,74.5,0,30.0,0,Car,0.0,10.0,25.3,573.1,5,11979.0,2024-01-08 08:13:38
819,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1830,100,74.0,0,30.0,0,Car,0.0,10.0,25.3,572.5,5,11999.6,2024-01-08 08:13:39
820,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1818,100,73.5,0,30.0,0,Car,0.0,10.0,25.3,571.9,5,12020.0,2024-01-08 08:13:40
821,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1806,100,73.0,0,30.0,0,Car,0.0,10.0,25.4,571.2,5,12040.2,2024-01-08 08:13:41
822,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1793,100,72.5,0,30.0,0,Car,0.0,10.0,25.4,570.6,5,12060.3,2024-01-08 08:13:42
823,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1781,100,72.0,0,30.0,0,Car,0.0,10.0,25.4,570.0,5,12080.3,2024-01-08 08:13:43
824,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1768,100,71.5,0,30.0,0,Car,0.0,10.0,25.4,569.4,5,12100.2,2024-01-08 08:13:44
825,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1756,100,71.0,0,30.0,0,Car,0.0,10.0,25.5,568.8,5,12119.9,2024-01-08 08:13:45
826,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1744,100,70.5,0,30.0,0,Car,0.0,10.0,25.5,568.2,5,12139.5,2024-01-08 08:13:46
827,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2164,100,70.0,0,30.0,0,Car,0.0,10.0,25.5,567.8,4,12158.9,2024-01-08 08:13:47
828,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2149,100,69.5,0,30.0,0,Car,0.0,10.0,25.5,567.4,4,12178.2,2024-01-08 08:13:48
829,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2133,100,69.0,0,30.0,0,Car,0.0,10.0,25.6,566.9,4,12197.3,2024-01-08 08:13:49
830,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2118,100,68.5,0,30.0,0,Car,0.0,10.0,25.6,566.5,4,12216.3,2024-01-08 08:13:50
831,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2102,100,68.0,0,30.0,0,Car,0.0,10.0,25.6,566.1,4,12235.2,2024-01-08 08:13:51
832,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2087,100,67.5,0,30.0,0,Car,0.0,10.0,25.6,565.7,4,12254.0,2024-01-08 08:13:52
833,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2071,100,67.0,0,30.0,0,Car,0.0,10.0,25.7,565.3,4,12272.6,2024-01-08 08:13:53
834,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2056,100,66.5,0,30.0,0,Car,0.0,10.0,25.7,564.9,4,12291.0,2024-01-08 08:13:54
835,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2040,100,66.0,0,33.1,0,Car,0.0,11.0,25.7,564.5,4,12309.3,2024-01-08 08:13:55
836,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2025,100,65.5,0,30.0,0,Car,0.0,10.0,25.7,564.0,4,12327.5,2024-01-08 08:13:56
837,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2025,100,65.5,0,30.0,0,Car,1.7,10.0,25.7,563.6,4,12345.7,2024-01-08 08:13:57
838,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2026,100,65.5,0,30.0,0,Car,3.1,10.0,25.7,563.2,4,12363.9,2024-01-08 08:13:58
839,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2027,100,65.5,0,30.0,0,Car,4.4,10.0,25.7,562.8,4,12382.1,2024-01-08 08:13:59
840,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2030,100,65.6,0,56.8,0,Car,14.4,18.9,25.7,562.5,4,12400.3,2024-01-08 08:14:00
841,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2035,100,65.8,0,87.6,0,Car,24.4,29.2,25.7,562.5,4,12418.6,2024-01-08 08:14:01
842,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2042,100,66.0,0,88.7,0,Car,34.4,29.6,25.7,562.5,4,12436.9,2024-01-08 08:14:02
843,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2051,100,66.3,0,126.8,0,Car,44.4,42.3,25.7,562.7,4,12455.3,2024-01-08 08:14:03
844,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2063,100,66.7,0,151.5,0,Car,54.4,50.5,25.7,563.1,4,12473.8,2024-01-08 08:14:04
845,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2076,100,67.1,0,185.5,0,Car,64.4,61.8,25.7,563.8,4,12492.5,2024-01-08 08:14:05
846,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2091,100,67.6,0,190.0,0,Car,74.4,63.3,25.6,564.5,4,12511.3,2024-01-08 08:14:06
847,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2108,100,68.1,0,228.8,0,Car,84.4,76.3,25.6,565.4,4,12530.2,2024-01-08 08:14:07
848,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2128,100,68.8,0,233.7,0,Car,94.4,77.9,25.6,566.4,4,12549.3,2024-01-08 08:14:08
849,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2148,100,69.4,0,247.5,0,Car,100.0,82.5,25.5,567.4,4,12568.6,2024-01-08 08:14:09
850,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1734,100,70.1,0,259.2,0,Car,100.0,86.4,25.5,568.3,5,12588.0,2024-01-08 08:14:10
851,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1750,100,70.7,0,251.8,0,Car,100.0,83.9,25.5,569.2,5,12607.7,2024-01-08 08:14:11
852,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1767,100,71.4,0,266.0,0,Car,100.0,88.7,25.4,570.2,5,12627.5,2024-01-08 08:14:12
853,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1782,100,72.0,0,274.8,0,Car,100.0,91.6,25.4,571.2,5,12647.5,2024-01-08 08:14:13
854,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1798,100,72.7,0,272.0,0,Car,100.0,90.7,25.4,572.2,5,12667.7,2024-01-08 08:14:14
855,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1814,100,73.3,0,263.6,0,Car,100.0,87.9,25.3,573.1,5,12688.1,2024-01-08 08:14:15
856,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1830,100,73.9,0,260.1,0,Car,100.0,86.7,25.3,574.1,5,12708.6,2024-01-08 08:14:16
857,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1845,100,74.6,0,253.2,0,Car,100.0,84.4,25.3,574.9,5,12729.3,2024-01-08 08:14:17
858,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1861,100,75.2,0,264.3,0,Car,100.0,88.1,25.3,575.9,5,12750.2,2024-01-08 08:14:18
859,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1876,100,75.8,0,248.5,0,Car,100.0,82.8,25.2,576.7,5,12771.2,2024-01-08 08:14:19
860,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1892,100,76.4,0,248.0,0,Car,100.0,82.7,25.2,577.5,5,12792.5,2024-01-08 08:14:20
861,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1907,100,77.0,0,263.8,0,Car,98.5,87.9,25.2,578.5,5,12813.9,2024-01-08 08:14:21
862,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1922,100,77.6,0,267.3,0,Car,98.9,89.1,25.1,579.4,5,12835.4,2024-01-08 08:14:22
863,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1937,100,78.2,0,254.0,0,Car,97.7,84.7,25.1,580.3,5,12857.2,2024-01-08 08:14:23
864,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1951,100,78.8,0,257.2,0,Car,96.4,85.7,25.1,581.2,5,12879.1,2024-01-08 08:14:24
865,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1965,100,79.4,0,241.2,0,Car,95.4,80.4,25.0,582.0,5,12901.1,2024-01-08 08:14:25
866,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1980,100,80.0,0,253.6,0,Car,94.6,84.5,25.0,582.8,5,12923.3,2024-01-08 08:14:26
867,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1994,100,80.5,0,247.8,0,Car,94.4,82.6,25.0,583.7,5,12945.7,2024-01-08 08:14:27
868,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2008,100,81.1,0,265.2,0,Car,95.8,88.4,25.0,584.6,5,12968.3,2024-01-08 08:14:28
869,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2022,100,81.7,0,254.9,0,Car,95.5,85.0,24.9,585.5,5,12990.9,2024-01-08 08:14:29
870,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2036,100,82.3,0,253.0,0,Car,95.8,84.3,24.9,586.3,5,13013.8,2024-01-08 08:14:30
871,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2050,100,82.8,0,256.9,0,Car,97.0,85.6,24.9,587.2,5,13036.8,2024-01-08 08:14:31
872,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2064,100,83.4,0,255.5,0,Car,97.4,85.2,24.8,588.0,5,13060.0,2024-01-08 08:14:32
873,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2078,100,84.0,0,268.5,0,Car,97.1,89.5,24.8,589.0,5,13083.3,2024-01-08 08:14:33
874,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2092,100,84.5,0,258.5,0,Car,98.2,86.2,24.8,589.9,5,13106.8,2024-01-08 08:14:34
875,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2106,100,85.1,0,253.5,0,Car,97.7,84.5,24.8,590.7,5,13130.4,2024-01-08 08:14:35
876,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2120,100,85.7,0,256.1,0,Car,99.4,85.4,24.7,591.6,5,13154.2,2024-01-08 08:14:36
877,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2134,100,86.2,0,273.7,0,Car,100.0,91.2,24.7,592.6,5,13178.2,2024-01-08 08:14:37
878,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2122,100,85.7,0,30.0,0,Car,0.0,10.0,24.7,591.9,5,13202.0,2024-01-08 08:14:38
879,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2110,100,85.2,0,30.0,0,Car,0.0,10.0,24.7,591.2,5,13225.6,2024-01-08 08:14:39
880,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2097,100,84.7,0,30.0,0,Car,0.0,10.0,24.8,590.6,5,13249.2,2024-01-08 08:14:40
881,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2085,100,84.2,0,30.0,0,Car,0.0,10.0,24.8,589.9,5,13272.6,2024-01-08 08:14:41
882,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2073,100,83.7,0,30.0,0,Car,0.0,10.0,24.8,589.2,5,13295.8,2024-01-08 08:14:42
883,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2060,100,83.2,0,30.0,0,Car,0.0,10.0,24.8,588.6,5,13319.0,2024-01-08 08:14:43
884,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2048,100,82.7,0,30.0,0,Car,0.0,10.0,24.9,587.9,5,13341.9,2024-01-08 08:14:44
885,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2035,100,82.2,0,39.3,0,Car,0.0,13.1,24.9,587.3,5,13364.8,2024-01-08 08:14:45
886,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2036,100,82.2,0,30.0,0,Car,0.9,10.0,24.9,586.7,5,13387.6,2024-01-08 08:14:46
887,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2036,100,82.2,0,30.0,0,Car,0.3,10.0,24.9,586.0,5,13410.5,2024-01-08 08:14:47
888,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2023,100,81.7,0,30.0,0,Car,0.0,10.0,24.9,585.4,5,13433.2,2024-01-08 08:14:48
889,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2023,100,81.8,0,36.8,0,Car,1.7,12.3,24.9,584.8,5,13455.9,2024-01-08 08:14:49
890,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2024,100,81.8,0,30.0,0,Car,0.3,10.0,24.9,584.1,5,13478.6,2024-01-08 08:14:50
891,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2024,100,81.8,0,41.7,0,Car,1.7,13.9,24.9,583.6,5,13501.3,2024-01-08 08:14:51
892,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2024,100,81.8,0,30.0,0,Car,0.9,10.0,24.9,583.0,5,13524.0,2024-01-08 08:14:52
893,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2024,100,81.8,0,45.6,0,Car,2.6,15.2,24.9,582.4,5,13546.7,2024-01-08 08:14:53
894,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2025,100,81.8,0,46.5,0,Car,4.0,15.5,24.9,581.9,5,13569.5,2024-01-08 08:14:54
895,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2025,100,81.8,0,30.0,0,Car,2.5,10.0,24.9,581.3,5,13592.2,2024-01-08 08:14:55
896,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2026,100,81.8,0,31.5,0,Car,3.5,10.5,24.9,580.7,5,13614.9,2024-01-08 08:14:56
897,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2026,100,81.9,0,38.3,0,Car,2.5,12.8,24.9,580.2,5,13637.7,2024-01-08 08:14:57
898,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2027,100,81.9,0,30.0,0,Car,2.7,10.0,24.9,579.6,5,13660.4,2024-01-08 08:14:58
899,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2027,100,81.9,0,30.0,0,Car,4.2,10.0,24.9,579.0,5,13683.2,2024-01-08 08:14:59
900,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2015,100,81.4,0,30.0,0,Car,0.0,10.0,24.9,578.5,5,13705.8,2024-01-08 08:15:00
901,SimDriver_01,1,0,0,0,0,0,0,0,90.1,2002,100,80.9,0,30.0,0,Car,0.0,10.0,25.0,577.9,5,13728.2,2024-01-08 08:15:01
902,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1990,100,80.4,0,30.0,0,Car,0.0,10.0,25.0,577.3,5,13750.6,2024-01-08 08:15:02
903,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1978,100,79.9,0,30.0,0,Car,0.0,10.0,25.0,576.7,5,13772.8,2024-01-08 08:15:03
904,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1965,100,79.4,0,30.0,0,Car,0.0,10.0,25.0,576.1,5,13794.8,2024-01-08 08:15:04
905,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1965,100,79.4,0,30.0,0,Car,1.1,10.0,25.0,575.5,5,13816.9,2024-01-08 08:15:05
906,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1953,100,78.9,0,30.3,0,Car,0.0,10.1,25.1,575.0,5,13838.8,2024-01-08 08:15:06
907,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1941,100,78.4,0,30.0,0,Car,0.0,10.0,25.1,574.4,5,13860.6,2024-01-08 08:15:07
908,SimDriver_01,1,0,0,0,0,0,0,0,90.1,1928,100,77.9,0,30.0,0,Car,0.0,10.0,25.1,573.8,5,13882.2,2024-01-08 08:15:08
