Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
1420,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2006,100,46.3,0,30.0,0,Car,0.5,10.0,26.7,549.7,3,21665.0,2024-03-25 08:23:40
1421,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2006,100,46.3,0,30.0,0,Car,0.3,10.0,26.7,549.5,3,21677.9,2024-03-25 08:23:41
1422,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2007,100,46.3,0,30.0,0,Car,0.7,10.0,26.7,549.2,3,21690.8,2024-03-25 08:23:42
1423,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2007,100,46.3,0,30.0,0,Car,1.0,10.0,26.7,548.9,3,21703.6,2024-03-25 08:23:43
1424,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2008,100,46.4,0,30.0,0,Car,2.6,10.0,26.7,548.6,3,21716.5,2024-03-25 08:23:44
1425,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2009,100,46.4,0,30.0,0,Car,2.5,10.0,26.7,548.3,3,21729.4,2024-03-25 08:23:45
1426,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2009,100,46.4,0,30.0,0,Car,2.5,10.0,26.7,548.0,3,21742.3,2024-03-25 08:23:46
1427,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2010,100,46.4,0,30.0,0,Car,2.6,10.0,26.7,547.8,3,21755.2,2024-03-25 08:23:47
1428,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2012,100,46.4,0,30.0,0,Car,4.4,10.0,26.7,547.5,3,21768.1,2024-03-25 08:23:48
1429,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2013,100,46.5,0,30.8,0,Car,2.5,10.3,26.7,547.2,3,21781.0,2024-03-25 08:23:49
1430,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2013,100,46.5,0,30.0,0,Car,1.6,10.0,26.7,547.0,3,21793.9,2024-03-25 08:23:50
1431,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2013,100,46.5,0,30.0,0,Car,0.9,10.0,26.7,546.7,3,21806.8,2024-03-25 08:23:51
1432,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1992,100,46.0,0,30.0,0,Car,0.0,10.0,26.7,546.4,3,21819.6,2024-03-25 08:23:52
1433,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1970,100,45.5,0,30.0,0,Car,0.0,10.0,26.7,546.1,3,21832.2,2024-03-25 08:23:53
1434,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1948,100,45.0,0,30.0,0,Car,0.0,10.0,26.8,545.9,3,21844.7,2024-03-25 08:23:54
1435,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1927,100,44.5,0,30.0,0,Car,0.0,10.0,26.8,545.6,3,21857.1,2024-03-25 08:23:55
1436,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1927,100,44.5,0,30.0,0,Car,0.1,10.0,26.8,545.3,3,21869.4,2024-03-25 08:23:56
1437,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1927,100,44.5,0,30.0,0,Car,1.8,10.0,26.8,545.0,3,21881.8,2024-03-25 08:23:57
1438,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1928,100,44.5,0,30.0,0,Car,0.8,10.0,26.8,544.7,3,21894.1,2024-03-25 08:23:58
1439,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1906,100,44.0,0,30.0,0,Car,0.0,10.0,26.8,544.4,3,21906.4,2024-03-25 08:23:59
1440,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1884,100,43.5,0,30.0,0,Car,0.0,10.0,26.8,544.1,3,21918.4,2024-03-25 08:24:00
1441,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1863,100,43.0,0,30.0,0,Car,0.0,10.0,26.9,543.8,3,21930.4,2024-03-25 08:24:01
1442,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1841,100,42.5,0,30.0,0,Car,0.0,10.0,26.9,543.5,3,21942.2,2024-03-25 08:24:02
1443,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1819,100,42.0,0,30.0,0,Car,0.0,10.0,26.9,543.1,3,21953.9,2024-03-25 08:24:03
1444,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1798,100,41.5,0,30.0,0,Car,0.0,10.0,26.9,542.8,3,21965.4,2024-03-25 08:24:04
1445,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1776,100,41.0,0,30.0,0,Car,0.0,10.0,27.0,542.5,3,21976.8,2024-03-25 08:24:05
1446,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1754,100,40.5,0,30.0,0,Car,0.0,10.0,27.0,542.1,3,21988.0,2024-03-25 08:24:06
1447,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1733,100,40.0,0,30.0,0,Car,0.0,10.0,27.0,541.8,3,21999.1,2024-03-25 08:24:07
1448,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1711,100,39.5,0,30.0,0,Car,0.0,10.0,27.0,541.4,3,22010.1,2024-03-25 08:24:08
1449,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1689,100,39.0,0,30.0,0,Car,0.0,10.0,27.1,541.0,3,22021.0,2024-03-25 08:24:09
1450,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1668,100,38.5,0,30.0,0,Car,0.0,10.0,27.1,540.7,3,22031.7,2024-03-25 08:24:10
1451,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1646,100,38.0,0,30.0,0,Car,0.0,10.0,27.1,540.3,3,22042.2,2024-03-25 08:24:11
1452,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1624,100,37.5,0,30.0,0,Car,0.0,10.0,27.1,539.9,3,22052.6,2024-03-25 08:24:12
1453,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1603,100,37.0,0,30.0,0,Car,0.0,10.0,27.2,539.5,3,22062.9,2024-03-25 08:24:13
1454,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1581,100,36.5,0,30.0,0,Car,0.0,10.0,27.2,539.1,3,22073.0,2024-03-25 08:24:14
1455,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1559,100,36.0,0,30.0,0,Car,0.0,10.0,27.2,538.7,3,22083.1,2024-03-25 08:24:15
1456,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1538,100,35.5,0,30.0,0,Car,0.0,10.0,27.2,538.3,3,22092.9,2024-03-25 08:24:16
1457,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1516,100,35.0,0,30.0,0,Car,0.0,10.0,27.3,537.8,3,22102.6,2024-03-25 08:24:17
1458,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1516,100,35.0,0,30.0,0,Car,0.4,10.0,27.3,537.4,3,22112.4,2024-03-25 08:24:18
1459,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1516,100,35.0,0,30.0,0,Car,0.2,10.0,27.3,537.0,3,22122.1,2024-03-25 08:24:19
1460,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1517,100,35.0,0,30.0,0,Car,1.9,10.0,27.3,536.6,3,22131.8,2024-03-25 08:24:20
1461,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1495,100,34.5,0,30.0,0,Car,0.0,10.0,27.3,536.2,3,22141.4,2024-03-25 08:24:21
1462,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1496,100,34.5,0,30.0,0,Car,1.2,10.0,27.3,535.8,3,22151.0,2024-03-25 08:24:22
1463,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1497,100,34.6,0,30.0,0,Car,2.1,10.0,27.3,535.4,3,22160.6,2024-03-25 08:24:23
1464,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1498,100,34.6,0,30.0,0,Car,4.0,10.0,27.3,534.9,3,22170.2,2024-03-25 08:24:24
1465,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1500,100,34.6,0,39.1,0,Car,5.9,13.0,27.3,534.6,3,22179.8,2024-03-25 08:24:25
1466,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1502,100,34.7,0,30.0,0,Car,4.9,10.0,27.3,534.2,3,22189.5,2024-03-25 08:24:26
1467,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1504,100,34.7,0,30.0,0,Car,4.8,10.0,27.3,533.8,3,22199.1,2024-03-25 08:24:27
1468,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1506,100,34.8,0,30.0,0,Car,5.6,10.0,27.3,533.4,3,22208.8,2024-03-25 08:24:28
1469,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1508,100,34.8,0,33.2,0,Car,7.6,11.1,27.3,533.1,3,22218.4,2024-03-25 08:24:29
1470,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1512,100,34.9,0,45.8,0,Car,9.3,15.3,27.3,532.8,3,22228.1,2024-03-25 08:24:30
1471,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1516,100,35.0,0,35.2,0,Car,11.0,11.7,27.3,532.5,3,22237.8,2024-03-25 08:24:31
1472,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1520,100,35.1,0,36.1,0,Car,12.8,12.0,27.3,532.2,3,22247.6,2024-03-25 08:24:32
1473,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1499,100,34.6,0,30.0,0,Car,0.0,10.0,27.3,531.8,3,22257.2,2024-03-25 08:24:33
1474,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1499,100,34.6,0,30.0,0,Car,1.7,10.0,27.3,531.4,3,22266.8,2024-03-25 08:24:34
1475,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1499,100,34.6,0,30.0,0,Car,0.5,10.0,27.3,531.0,3,22276.4,2024-03-25 08:24:35
1476,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1499,100,34.6,0,30.0,0,Car,0.3,10.0,27.3,530.7,3,22286.1,2024-03-25 08:24:36
1477,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1478,100,34.1,0,30.0,0,Car,0.0,10.0,27.3,530.3,3,22295.5,2024-03-25 08:24:37
1478,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1456,100,33.6,0,30.0,0,Car,0.0,10.0,27.3,529.9,3,22304.9,2024-03-25 08:24:38
1479,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1457,100,33.6,0,30.0,0,Car,1.7,10.0,27.3,529.6,3,22314.2,2024-03-25 08:24:39
1480,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1457,100,33.6,0,30.0,0,Car,0.3,10.0,27.3,529.2,3,22323.6,2024-03-25 08:24:40
1481,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1457,100,33.6,0,30.0,0,Car,1.0,10.0,27.3,528.8,3,22332.9,2024-03-25 08:24:41
1482,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1435,100,33.1,0,30.0,0,Car,0.0,10.0,27.4,528.5,3,22342.1,2024-03-25 08:24:42
1483,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1414,100,32.6,0,30.0,0,Car,0.0,10.0,27.4,528.1,3,22351.2,2024-03-25 08:24:43
1484,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1414,100,32.7,0,30.0,0,Car,1.3,10.0,27.4,527.7,3,22360.2,2024-03-25 08:24:44
1485,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1415,100,32.7,0,30.0,0,Car,0.7,10.0,27.4,527.4,3,22369.3,2024-03-25 08:24:45
1486,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1416,100,32.7,0,30.0,0,Car,2.7,10.0,27.4,527.0,3,22378.4,2024-03-25 08:24:46
1487,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1416,100,32.7,0,30.0,0,Car,1.5,10.0,27.4,526.6,3,22387.5,2024-03-25 08:24:47
1488,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1417,100,32.7,0,30.0,0,Car,1.7,10.0,27.4,526.3,3,22396.6,2024-03-25 08:24:48
1489,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1417,100,32.7,0,30.0,0,Car,2.0,10.0,27.4,525.9,3,22405.7,2024-03-25 08:24:49
1490,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1418,100,32.7,0,30.0,0,Car,2.7,10.0,27.4,525.6,3,22414.8,2024-03-25 08:24:50
1491,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1420,100,32.8,0,30.0,0,Car,4.2,10.0,27.4,525.2,3,22423.9,2024-03-25 08:24:51
1492,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1421,100,32.8,0,30.0,0,Car,2.5,10.0,27.4,524.9,3,22433.0,2024-03-25 08:24:52
1493,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1421,100,32.8,0,30.0,0,Car,1.4,10.0,27.4,524.5,3,22442.1,2024-03-25 08:24:53
1494,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1422,100,32.8,0,30.0,0,Car,1.9,10.0,27.4,524.2,3,22451.2,2024-03-25 08:24:54
1495,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1400,100,32.3,0,30.0,0,Car,0.0,10.0,27.4,523.9,3,22460.2,2024-03-25 08:24:55
1496,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1379,100,31.8,0,30.0,0,Car,0.0,10.0,27.4,523.5,3,22469.0,2024-03-25 08:24:56
1497,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1379,100,31.8,0,30.0,0,Car,0.2,10.0,27.4,523.2,3,22477.9,2024-03-25 08:24:57
1498,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1357,100,31.3,0,30.0,0,Car,0.0,10.0,27.5,522.8,3,22486.6,2024-03-25 08:24:58
1499,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1358,100,31.3,0,30.0,0,Car,1.2,10.0,27.5,522.5,3,22495.3,2024-03-25 08:24:59
1500,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1336,100,30.8,0,30.0,0,Car,0.0,10.0,27.5,522.1,3,22503.9,2024-03-25 08:25:00
1501,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1314,100,30.3,0,30.0,0,Car,0.0,10.0,27.5,521.7,3,22512.3,2024-03-25 08:25:01
1502,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1847,100,29.8,0,30.0,0,Car,0.0,10.0,27.5,521.7,2,22520.6,2024-03-25 08:25:02
1503,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1816,100,29.3,0,30.0,0,Car,0.0,10.0,27.6,521.5,2,22528.7,2024-03-25 08:25:03
1504,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1785,100,28.8,0,30.0,0,Car,0.0,10.0,27.6,521.4,2,22536.7,2024-03-25 08:25:04
1505,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1754,100,28.3,0,30.0,0,Car,0.0,10.0,27.6,521.3,2,22544.6,2024-03-25 08:25:05
1506,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1723,100,27.8,0,30.0,0,Car,0.0,10.0,27.6,521.1,2,22552.3,2024-03-25 08:25:06
1507,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1692,100,27.3,0,30.0,0,Car,0.0,10.0,27.7,521.0,2,22559.9,2024-03-25 08:25:07
1508,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1661,100,26.8,0,30.0,0,Car,0.0,10.0,27.7,520.8,2,22567.4,2024-03-25 08:25:08
1509,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1630,100,26.3,0,30.0,0,Car,0.0,10.0,27.7,520.6,2,22574.7,2024-03-25 08:25:09
1510,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1599,100,25.8,0,30.0,0,Car,0.0,10.0,27.7,520.4,2,22581.9,2024-03-25 08:25:10
1511,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1568,100,25.3,0,30.0,0,Car,0.0,10.0,27.8,520.2,2,22588.9,2024-03-25 08:25:11
1512,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1537,100,24.8,0,30.0,0,Car,0.0,10.0,27.8,519.9,2,22595.8,2024-03-25 08:25:12
1513,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1506,100,24.3,0,30.0,0,Car,0.0,10.0,27.8,519.7,2,22602.6,2024-03-25 08:25:13
1514,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1475,100,23.8,0,30.0,0,Car,0.0,10.0,27.8,519.4,2,22609.2,2024-03-25 08:25:14
1515,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1444,100,23.3,0,30.0,0,Car,0.0,10.0,27.9,519.2,2,22615.7,2024-03-25 08:25:15
1516,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1413,100,22.8,0,30.0,0,Car,0.0,10.0,27.9,518.9,2,22622.1,2024-03-25 08:25:16
1517,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1382,100,22.3,0,30.0,0,Car,0.0,10.0,27.9,518.6,2,22628.3,2024-03-25 08:25:17
1518,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1352,100,21.8,0,30.0,0,Car,0.0,10.0,27.9,518.3,2,22634.3,2024-03-25 08:25:18
1519,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1321,100,21.3,0,30.0,0,Car,0.0,10.0,28.0,517.9,2,22640.3,2024-03-25 08:25:19
1520,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1290,100,20.8,0,30.0,0,Car,0.0,10.0,28.0,517.6,2,22646.0,2024-03-25 08:25:20
1521,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1259,100,20.3,0,30.0,0,Car,0.0,10.0,28.0,517.3,2,22651.7,2024-03-25 08:25:21
1522,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1228,100,19.8,0,30.0,0,Car,0.0,10.0,28.0,516.9,2,22657.2,2024-03-25 08:25:22
1523,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1197,100,19.3,0,30.0,0,Car,0.0,10.0,28.1,516.5,2,22662.6,2024-03-25 08:25:23
1524,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1166,100,18.8,0,30.0,0,Car,0.0,10.0,28.1,516.2,2,22667.8,2024-03-25 08:25:24
1525,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1135,100,18.3,0,30.0,0,Car,0.0,10.0,28.1,515.8,2,22672.9,2024-03-25 08:25:25
1526,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1104,100,17.8,0,30.0,0,Car,0.0,10.0,28.1,515.4,2,22677.9,2024-03-25 08:25:26
1527,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1073,100,17.3,0,30.0,0,Car,0.0,10.0,28.2,514.9,2,22682.7,2024-03-25 08:25:27
1528,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1042,100,16.8,0,30.0,0,Car,0.0,10.0,28.2,514.5,2,22687.4,2024-03-25 08:25:28
1529,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1011,100,16.3,0,30.0,0,Car,0.0,10.0,28.2,514.1,2,22691.9,2024-03-25 08:25:29
1530,SimDriver_01,1,0,0,0,0,0,0,0,90.2,980,100,15.8,0,30.0,0,Car,0.0,10.0,28.2,513.6,2,22696.3,2024-03-25 08:25:30
1531,SimDriver_01,1,0,0,0,0,0,0,0,90.2,949,100,15.3,0,30.0,0,Car,0.0,10.0,28.3,513.2,2,22700.6,2024-03-25 08:25:31
1532,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1607,100,14.8,0,30.0,0,Car,0.0,10.0,28.3,513.0,1,22704.7,2024-03-25 08:25:32
1533,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1553,100,14.3,0,30.0,0,Car,0.0,10.0,28.3,512.9,1,22708.7,2024-03-25 08:25:33
1534,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1499,100,13.8,0,30.0,0,Car,0.0,10.0,28.3,512.7,1,22712.5,2024-03-25 08:25:34
1535,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1500,100,13.9,0,30.0,0,Car,1.4,10.0,28.3,512.5,1,22716.4,2024-03-25 08:25:35
1536,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1446,100,13.4,0,30.0,0,Car,0.0,10.0,28.4,512.3,1,22720.1,2024-03-25 08:25:36
1537,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1447,100,13.4,0,30.0,0,Car,1.1,10.0,28.4,512.1,1,22723.8,2024-03-25 08:25:37
1538,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1450,100,13.4,0,30.0,0,Car,2.5,10.0,28.3,511.9,1,22727.5,2024-03-25 08:25:38
1539,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1453,100,13.4,0,30.0,0,Car,2.7,10.0,28.3,511.7,1,22731.2,2024-03-25 08:25:39
1540,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1457,100,13.5,0,30.0,0,Car,3.9,10.0,28.3,511.5,1,22735.0,2024-03-25 08:25:40
1541,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1459,100,13.5,0,30.0,0,Car,2.7,10.0,28.3,511.4,1,22738.7,2024-03-25 08:25:41
1542,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1461,100,13.5,0,30.0,0,Car,1.4,10.0,28.3,511.2,1,22742.5,2024-03-25 08:25:42
1543,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1463,100,13.5,0,30.0,0,Car,2.3,10.0,28.3,511.0,1,22746.2,2024-03-25 08:25:43
1544,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1464,100,13.5,0,30.0,0,Car,1.1,10.0,28.3,510.8,1,22750.0,2024-03-25 08:25:44
1545,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1410,100,13.0,0,30.0,0,Car,0.0,10.0,28.4,510.6,1,22753.6,2024-03-25 08:25:45
1546,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1356,100,12.5,0,30.0,0,Car,0.0,10.0,28.4,510.4,1,22757.1,2024-03-25 08:25:46
1547,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1357,100,12.5,0,30.0,0,Car,1.2,10.0,28.4,510.2,1,22760.6,2024-03-25 08:25:47
1548,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1359,100,12.5,0,30.0,0,Car,1.5,10.0,28.4,509.9,1,22764.0,2024-03-25 08:25:48
1549,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1361,100,12.6,0,30.0,0,Car,2.3,10.0,28.4,509.7,1,22767.5,2024-03-25 08:25:49
1550,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1365,100,12.6,0,30.0,0,Car,3.8,10.0,28.4,509.5,1,22771.0,2024-03-25 08:25:50
1551,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1368,100,12.6,0,30.0,0,Car,3.2,10.0,28.4,509.3,1,22774.5,2024-03-25 08:25:51
1552,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1371,100,12.7,0,30.0,0,Car,2.9,10.0,28.4,509.1,1,22778.1,2024-03-25 08:25:52
1553,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1376,100,12.7,0,30.0,0,Car,4.8,10.0,28.4,508.9,1,22781.6,2024-03-25 08:25:53
1554,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1379,100,12.7,0,30.0,0,Car,3.0,10.0,28.4,508.7,1,22785.1,2024-03-25 08:25:54
1555,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1381,100,12.8,0,30.0,0,Car,2.2,10.0,28.4,508.5,1,22788.7,2024-03-25 08:25:55
1556,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1385,100,12.8,0,30.0,0,Car,4.1,10.0,28.4,508.3,1,22792.2,2024-03-25 08:25:56
1557,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1392,100,12.9,0,30.0,0,Car,6.1,10.0,28.4,508.1,1,22795.8,2024-03-25 08:25:57
1558,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1400,100,12.9,0,30.0,0,Car,8.0,10.0,28.4,507.9,1,22799.4,2024-03-25 08:25:58
1559,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1410,100,13.0,0,30.0,0,Car,9.7,10.0,28.4,507.8,1,22803.0,2024-03-25 08:25:59
1560,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1429,100,13.2,0,40.4,0,Car,19.7,13.5,28.4,507.7,1,22806.7,2024-03-25 08:26:00
1561,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1460,100,13.5,0,67.3,0,Car,29.7,22.4,28.3,507.8,1,22810.4,2024-03-25 08:26:01
1562,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1500,100,13.8,0,104.6,0,Car,39.7,34.9,28.3,508.1,1,22814.3,2024-03-25 08:26:02
1563,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1550,100,14.3,0,128.5,0,Car,49.7,42.8,28.3,508.7,1,22818.2,2024-03-25 08:26:03
1564,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1610,100,14.9,0,135.0,0,Car,59.7,45.0,28.3,509.3,1,22822.4,2024-03-25 08:26:04
1565,SimDriver_01,1,0,0,0,0,0,0,0,90.2,960,100,15.5,0,167.9,0,Car,69.7,56.0,28.2,509.8,2,22826.7,2024-03-25 08:26:05
1566,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1005,100,16.2,0,201.1,0,Car,79.7,67.0,28.2,510.6,2,22831.2,2024-03-25 08:26:06
1567,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1056,100,17.1,0,226.3,0,Car,89.7,75.4,28.2,511.5,2,22835.9,2024-03-25 08:26:07
1568,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1113,100,18.0,0,233.9,0,Car,99.7,78.0,28.1,512.5,2,22840.9,2024-03-25 08:26:08
1569,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1169,100,18.9,0,239.5,0,Car,100.0,79.8,28.1,513.5,2,22846.2,2024-03-25 08:26:09
1570,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1225,100,19.8,0,246.1,0,Car,100.0,82.0,28.0,514.7,2,22851.7,2024-03-25 08:26:10
1571,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1281,100,20.7,0,247.2,0,Car,100.0,82.4,28.0,515.8,2,22857.4,2024-03-25 08:26:11
1572,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1336,100,21.6,0,238.7,0,Car,99.5,79.6,27.9,516.9,2,22863.4,2024-03-25 08:26:12
1573,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1390,100,22.5,0,230.6,0,Car,98.0,76.9,27.9,518.0,2,22869.7,2024-03-25 08:26:13
1574,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1444,100,23.3,0,249.6,0,Car,99.1,83.2,27.9,519.2,2,22876.1,2024-03-25 08:26:14
1575,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1499,100,24.2,0,240.0,0,Car,99.1,80.0,27.8,520.3,2,22882.9,2024-03-25 08:26:15
1576,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1553,100,25.1,0,262.3,0,Car,100.0,87.4,27.8,521.7,2,22889.8,2024-03-25 08:26:16
1577,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1606,100,26.0,0,233.0,0,Car,98.1,77.7,27.7,522.8,2,22897.1,2024-03-25 08:26:17
