Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
892,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2116,100,114.0,0,278.0,0,Car,100.0,92.7,23.3,592.4,6,22627.4,2024-03-11 08:14:52
893,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2124,100,114.4,0,262.1,0,Car,98.4,87.4,23.3,593.3,6,22659.2,2024-03-11 08:14:53
894,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2131,100,114.8,0,287.0,0,Car,99.9,95.7,23.3,594.4,6,22691.1,2024-03-11 08:14:54
895,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2139,100,115.2,0,286.6,0,Car,98.9,95.5,23.3,595.4,6,22723.1,2024-03-11 08:14:55
896,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2130,100,114.7,0,34.7,0,Car,0.0,11.6,23.3,594.7,6,22754.9,2024-03-11 08:14:56
897,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2121,100,114.2,0,34.4,0,Car,0.0,11.5,23.3,594.1,6,22786.7,2024-03-11 08:14:57
898,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2111,100,113.7,0,30.0,0,Car,0.0,10.0,23.3,593.4,6,22818.3,2024-03-11 08:14:58
899,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2102,100,113.2,0,43.0,0,Car,0.0,14.3,23.4,592.8,6,22849.7,2024-03-11 08:14:59
900,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2093,100,112.7,0,30.0,0,Car,0.0,10.0,23.4,592.1,6,22881.0,2024-03-11 08:15:00
901,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2084,100,112.2,0,33.3,0,Car,0.0,11.1,23.4,591.5,6,22912.2,2024-03-11 08:15:01
902,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2074,100,111.7,0,35.4,0,Car,0.0,11.8,23.4,590.8,6,22943.3,2024-03-11 08:15:02
903,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2065,100,111.2,0,30.0,0,Car,0.0,10.0,23.5,590.1,6,22974.2,2024-03-11 08:15:03
904,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2056,100,110.7,0,40.5,0,Car,0.0,13.5,23.5,589.5,6,23004.9,2024-03-11 08:15:04
905,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2046,100,110.2,0,34.6,0,Car,0.0,11.5,23.5,588.9,6,23035.5,2024-03-11 08:15:05
906,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2037,100,109.7,0,40.9,0,Car,0.0,13.6,23.5,588.3,6,23066.0,2024-03-11 08:15:06
907,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2028,100,109.2,0,38.8,0,Car,0.0,12.9,23.6,587.7,6,23096.4,2024-03-11 08:15:07
908,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2019,100,108.7,0,30.0,0,Car,0.0,10.0,23.6,587.0,6,23126.6,2024-03-11 08:15:08
909,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2009,100,108.2,0,41.9,0,Car,0.0,14.0,23.6,586.4,6,23156.6,2024-03-11 08:15:09
910,SimDriver_01,1,0,0,0,0,0,0,0,90.3,2000,100,107.7,0,43.7,0,Car,0.0,14.6,23.6,585.9,6,23186.6,2024-03-11 08:15:10
911,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1991,100,107.2,0,30.0,0,Car,0.0,10.0,23.7,585.2,6,23216.4,2024-03-11 08:15:11
912,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1981,100,106.7,0,33.7,0,Car,0.0,11.2,23.7,584.6,6,23246.0,2024-03-11 08:15:12
913,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1972,100,106.2,0,30.0,0,Car,0.0,10.0,23.7,583.9,6,23275.5,2024-03-11 08:15:13
914,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1963,100,105.7,0,39.7,0,Car,0.0,13.2,23.7,583.3,6,23304.9,2024-03-11 08:15:14
915,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1954,100,105.2,0,32.5,0,Car,0.0,10.8,23.8,582.7,6,23334.1,2024-03-11 08:15:15
916,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1944,100,104.7,0,44.3,0,Car,0.0,14.8,23.8,582.1,6,23363.2,2024-03-11 08:15:16
917,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1944,100,104.7,0,30.0,0,Car,0.8,10.0,23.8,581.5,6,23392.3,2024-03-11 08:15:17
918,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1944,100,104.7,0,34.7,0,Car,0.7,11.6,23.8,580.9,6,23421.4,2024-03-11 08:15:18
919,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1944,100,104.7,0,30.0,0,Car,0.0,10.0,23.8,580.2,6,23450.5,2024-03-11 08:15:19
920,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1945,100,104.8,0,30.0,0,Car,2.0,10.0,23.8,579.6,6,23479.6,2024-03-11 08:15:20
921,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1945,100,104.8,0,30.0,0,Car,1.8,10.0,23.8,579.0,6,23508.7,2024-03-11 08:15:21
922,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1945,100,104.8,0,30.0,0,Car,1.4,10.0,23.8,578.3,6,23537.8,2024-03-11 08:15:22
923,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1945,100,104.8,0,30.0,0,Car,2.7,10.0,23.8,577.7,6,23566.9,2024-03-11 08:15:23
924,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1945,100,104.8,0,38.3,0,Car,3.0,12.8,23.8,577.2,6,23596.0,2024-03-11 08:15:24
925,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1946,100,104.8,0,42.0,0,Car,3.7,14.0,23.8,576.7,6,23625.2,2024-03-11 08:15:25
926,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1946,100,104.8,0,41.9,0,Car,3.3,14.0,23.8,576.2,6,23654.3,2024-03-11 08:15:26
927,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1946,100,104.9,0,54.9,0,Car,4.3,18.3,23.8,575.7,6,23683.4,2024-03-11 08:15:27
928,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1947,100,104.9,0,30.0,0,Car,3.0,10.0,23.8,575.1,6,23712.5,2024-03-11 08:15:28
929,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1947,100,104.9,0,33.7,0,Car,2.8,11.2,23.8,574.6,6,23741.7,2024-03-11 08:15:29
930,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1947,100,104.9,0,35.7,0,Car,3.6,11.9,23.8,574.1,6,23770.8,2024-03-11 08:15:30
931,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1947,100,104.9,0,44.3,0,Car,2.1,14.8,23.8,573.6,6,23799.9,2024-03-11 08:15:31
932,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1947,100,104.9,0,43.1,0,Car,0.4,14.4,23.8,573.1,6,23829.1,2024-03-11 08:15:32
933,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1948,100,104.9,0,30.0,0,Car,0.4,10.0,23.8,572.6,6,23858.2,2024-03-11 08:15:33
934,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1948,100,104.9,0,30.0,0,Car,0.5,10.0,23.8,572.0,6,23887.4,2024-03-11 08:15:34
935,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1938,100,104.4,0,30.0,0,Car,0.0,10.0,23.8,571.5,6,23916.4,2024-03-11 08:15:35
936,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1929,100,103.9,0,36.1,0,Car,0.0,12.0,23.8,570.9,6,23945.2,2024-03-11 08:15:36
937,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1920,100,103.4,0,38.8,0,Car,0.0,12.9,23.9,570.5,6,23974.0,2024-03-11 08:15:37
938,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1920,100,103.4,0,38.1,0,Car,0.7,12.7,23.9,570.0,6,24002.7,2024-03-11 08:15:38
939,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1920,100,103.4,0,30.0,0,Car,0.2,10.0,23.9,569.4,6,24031.4,2024-03-11 08:15:39
940,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1911,100,102.9,0,39.3,0,Car,0.0,13.1,23.9,569.0,6,24060.0,2024-03-11 08:15:40
941,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1911,100,102.9,0,32.0,0,Car,0.1,10.7,23.9,568.4,6,24088.6,2024-03-11 08:15:41
942,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1911,100,102.9,0,30.0,0,Car,0.8,10.0,23.9,567.9,6,24117.2,2024-03-11 08:15:42
943,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1911,100,102.9,0,44.0,0,Car,2.5,14.7,23.9,567.5,6,24145.8,2024-03-11 08:15:43
944,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1911,100,103.0,0,38.9,0,Car,3.0,13.0,23.9,567.0,6,24174.4,2024-03-11 08:15:44
945,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1911,100,103.0,0,46.5,0,Car,3.6,15.5,23.9,566.6,6,24203.0,2024-03-11 08:15:45
946,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1912,100,103.0,0,54.8,0,Car,4.4,18.3,23.9,566.3,6,24231.6,2024-03-11 08:15:46
947,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1912,100,103.0,0,35.4,0,Car,3.6,11.8,23.9,565.8,6,24260.2,2024-03-11 08:15:47
948,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1913,100,103.0,0,55.8,0,Car,4.3,18.6,23.9,565.5,6,24288.8,2024-03-11 08:15:48
949,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1913,100,103.0,0,40.6,0,Car,2.8,13.5,23.9,565.0,6,24317.4,2024-03-11 08:15:49
950,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1913,100,103.0,0,42.8,0,Car,1.0,14.3,23.9,564.6,6,24346.1,2024-03-11 08:15:50
951,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1913,100,103.1,0,47.2,0,Car,1.8,15.7,23.9,564.3,6,24374.7,2024-03-11 08:15:51
952,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1913,100,103.1,0,31.4,0,Car,1.8,10.5,23.9,563.8,6,24403.3,2024-03-11 08:15:52
953,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1913,100,103.1,0,39.7,0,Car,2.7,13.2,23.9,563.4,6,24432.0,2024-03-11 08:15:53
954,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1914,100,103.1,0,41.7,0,Car,3.0,13.9,23.9,563.0,6,24460.6,2024-03-11 08:15:54
955,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1914,100,103.1,0,41.8,0,Car,2.8,13.9,23.9,562.6,6,24489.2,2024-03-11 08:15:55
956,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1914,100,103.1,0,30.0,0,Car,2.5,10.0,23.9,562.1,6,24517.9,2024-03-11 08:15:56
957,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1914,100,103.1,0,32.4,0,Car,3.0,10.8,23.9,561.7,6,24546.5,2024-03-11 08:15:57
958,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1915,100,103.1,0,30.2,0,Car,3.2,10.1,23.9,561.2,6,24575.2,2024-03-11 08:15:58
959,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1915,100,103.2,0,46.2,0,Car,3.2,15.4,23.9,560.8,6,24603.8,2024-03-11 08:15:59
960,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1906,100,102.7,0,30.0,0,Car,0.0,10.0,23.9,560.4,6,24632.3,2024-03-11 08:16:00
961,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1896,100,102.2,0,30.0,0,Car,0.0,10.0,23.9,559.9,6,24660.7,2024-03-11 08:16:01
962,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1887,100,101.7,0,37.0,0,Car,0.0,12.3,23.9,559.5,6,24689.0,2024-03-11 08:16:02
963,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1878,100,101.2,0,30.0,0,Car,0.0,10.0,24.0,559.1,6,24717.1,2024-03-11 08:16:03
964,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1869,100,100.7,0,45.0,0,Car,0.0,15.0,24.0,558.7,6,24745.0,2024-03-11 08:16:04
965,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1859,100,100.2,0,30.0,0,Car,0.0,10.0,24.0,558.3,6,24772.8,2024-03-11 08:16:05
966,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1850,100,99.7,0,34.4,0,Car,0.0,11.5,24.0,557.8,6,24800.5,2024-03-11 08:16:06
967,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1841,100,99.2,0,30.0,0,Car,0.0,10.0,24.1,557.4,6,24828.1,2024-03-11 08:16:07
968,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1831,100,98.7,0,32.4,0,Car,0.0,10.8,24.1,556.9,6,24855.5,2024-03-11 08:16:08
969,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1822,100,98.2,0,30.0,0,Car,0.0,10.0,24.1,556.5,6,24882.8,2024-03-11 08:16:09
970,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1813,100,97.7,0,41.6,0,Car,0.0,13.9,24.1,556.1,6,24909.9,2024-03-11 08:16:10
971,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1804,100,97.2,0,30.0,0,Car,0.0,10.0,24.2,555.6,6,24936.9,2024-03-11 08:16:11
972,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1794,100,96.7,0,30.0,0,Car,0.0,10.0,24.2,555.2,6,24963.7,2024-03-11 08:16:12
973,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1785,100,96.2,0,30.0,0,Car,0.0,10.0,24.2,554.7,6,24990.4,2024-03-11 08:16:13
974,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1776,100,95.7,0,39.8,0,Car,0.0,13.3,24.2,554.3,6,25017.0,2024-03-11 08:16:14
975,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1766,100,95.2,0,38.1,0,Car,0.0,12.7,24.3,553.9,6,25043.4,2024-03-11 08:16:15
976,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1757,100,94.7,0,30.0,0,Car,0.0,10.0,24.3,553.5,6,25069.7,2024-03-11 08:16:16
977,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1748,100,94.2,0,40.7,0,Car,0.0,13.6,24.3,553.1,6,25095.9,2024-03-11 08:16:17
978,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1739,100,93.7,0,40.7,0,Car,0.0,13.6,24.3,552.7,6,25121.9,2024-03-11 08:16:18
979,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1729,100,93.2,0,37.2,0,Car,0.0,12.4,24.4,552.3,6,25147.8,2024-03-11 08:16:19
980,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1720,100,92.7,0,30.0,0,Car,0.0,10.0,24.4,551.8,6,25173.5,2024-03-11 08:16:20
981,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1711,100,92.2,0,30.7,0,Car,0.0,10.2,24.4,551.3,6,25199.1,2024-03-11 08:16:21
982,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1711,100,92.2,0,41.8,0,Car,1.6,13.9,24.4,551.0,6,25224.7,2024-03-11 08:16:22
983,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1711,100,92.2,0,30.0,0,Car,0.5,10.0,24.4,550.5,6,25250.3,2024-03-11 08:16:23
984,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1702,100,91.7,0,40.4,0,Car,0.0,13.5,24.4,550.1,6,25275.8,2024-03-11 08:16:24
985,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1692,100,91.2,0,30.0,0,Car,0.0,10.0,24.5,549.7,6,25301.1,2024-03-11 08:16:25
986,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1693,100,91.2,0,30.0,0,Car,1.0,10.0,24.5,549.2,6,25326.4,2024-03-11 08:16:26
987,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1693,100,91.2,0,30.0,0,Car,1.3,10.0,24.5,548.8,6,25351.8,2024-03-11 08:16:27
988,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1693,100,91.2,0,45.7,0,Car,2.7,15.2,24.5,548.4,6,25377.1,2024-03-11 08:16:28
989,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1693,100,91.2,0,37.5,0,Car,3.1,12.5,24.5,548.1,6,25402.4,2024-03-11 08:16:29
990,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1694,100,91.2,0,31.7,0,Car,4.9,10.6,24.5,547.6,6,25427.8,2024-03-11 08:16:30
991,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1694,100,91.3,0,51.2,0,Car,6.1,17.1,24.5,547.3,6,25453.1,2024-03-11 08:16:31
992,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1695,100,91.3,0,30.0,0,Car,4.2,10.0,24.5,546.9,6,25478.5,2024-03-11 08:16:32
993,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1695,100,91.3,0,36.5,0,Car,6.0,12.2,24.5,546.5,6,25503.9,2024-03-11 08:16:33
994,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1696,100,91.4,0,48.2,0,Car,6.2,16.1,24.5,546.2,6,25529.3,2024-03-11 08:16:34
995,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1696,100,91.4,0,42.2,0,Car,4.5,14.1,24.5,545.9,6,25554.6,2024-03-11 08:16:35
996,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1697,100,91.4,0,39.9,0,Car,5.6,13.3,24.5,545.6,6,25580.0,2024-03-11 08:16:36
997,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1698,100,91.4,0,30.0,0,Car,5.1,10.0,24.5,545.2,6,25605.4,2024-03-11 08:16:37
998,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1698,100,91.5,0,49.6,0,Car,6.1,16.5,24.5,544.9,6,25630.9,2024-03-11 08:16:38
999,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1699,100,91.5,0,46.1,0,Car,5.2,15.4,24.5,544.6,6,25656.3,2024-03-11 08:16:39
1000,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1699,100,91.5,0,46.0,0,Car,6.0,15.3,24.4,544.3,6,25681.7,2024-03-11 08:16:40
1001,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1700,100,91.6,0,55.0,0,Car,5.7,18.3,24.4,544.1,6,25707.1,2024-03-11 08:16:41
1002,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1700,100,91.6,0,33.0,0,Car,5.4,11.0,24.4,543.7,6,25732.6,2024-03-11 08:16:42
1003,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1701,100,91.6,0,30.0,0,Car,4.1,10.0,24.4,543.3,6,25758.0,2024-03-11 08:16:43
1004,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1701,100,91.6,0,41.0,0,Car,3.2,13.7,24.4,543.0,6,25783.5,2024-03-11 08:16:44
1005,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1701,100,91.7,0,30.0,0,Car,2.0,10.0,24.4,542.6,6,25809.0,2024-03-11 08:16:45
1006,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1702,100,91.7,0,44.3,0,Car,1.9,14.8,24.4,542.4,6,25834.4,2024-03-11 08:16:46
1007,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1702,100,91.7,0,41.0,0,Car,0.4,13.7,24.4,542.1,6,25859.9,2024-03-11 08:16:47
1008,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1692,100,91.2,0,30.0,0,Car,0.0,10.0,24.5,541.7,6,25885.2,2024-03-11 08:16:48
1009,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1692,100,91.2,0,42.9,0,Car,0.5,14.3,24.5,541.4,6,25910.5,2024-03-11 08:16:49
1010,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1683,100,90.7,0,37.6,0,Car,0.0,12.5,24.5,541.1,6,25935.7,2024-03-11 08:16:50
1011,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1674,100,90.2,0,32.0,0,Car,0.0,10.7,24.5,540.7,6,25960.8,2024-03-11 08:16:51
1012,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1674,100,90.2,0,30.1,0,Car,1.7,10.0,24.5,540.3,6,25985.8,2024-03-11 08:16:52
1013,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1674,100,90.2,0,30.0,0,Car,2.1,10.0,24.5,540.0,6,26010.9,2024-03-11 08:16:53
1014,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1674,100,90.2,0,30.0,0,Car,1.0,10.0,24.5,539.6,6,26035.9,2024-03-11 08:16:54
1015,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1674,100,90.2,0,30.0,0,Car,1.4,10.0,24.5,539.3,6,26061.0,2024-03-11 08:16:55
1016,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1675,100,90.2,0,38.6,0,Car,3.3,12.9,24.5,539.0,6,26086.0,2024-03-11 08:16:56
1017,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1675,100,90.2,0,38.8,0,Car,2.8,12.9,24.5,538.7,6,26111.1,2024-03-11 08:16:57
1018,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1675,100,90.3,0,30.0,0,Car,2.8,10.0,24.5,538.3,6,26136.2,2024-03-11 08:16:58
1019,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1676,100,90.3,0,39.7,0,Car,4.0,13.2,24.5,538.0,6,26161.2,2024-03-11 08:16:59
1020,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1676,100,90.3,0,42.0,0,Car,6.5,14.0,24.5,537.8,6,26186.3,2024-03-11 08:17:00
1021,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1677,100,90.4,0,54.4,0,Car,9.0,18.1,24.5,537.6,6,26211.4,2024-03-11 08:17:01
1022,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1678,100,90.4,0,57.0,0,Car,11.5,19.0,24.5,537.4,6,26236.5,2024-03-11 08:17:02
1023,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1680,100,90.5,0,48.8,0,Car,14.0,16.3,24.5,537.2,6,26261.7,2024-03-11 08:17:03
1024,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1682,100,90.6,0,54.6,0,Car,16.5,18.2,24.5,537.1,6,26286.8,2024-03-11 08:17:04
1025,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1683,100,90.7,0,67.2,0,Car,19.0,22.4,24.5,537.0,6,26312.0,2024-03-11 08:17:05
1026,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1686,100,90.8,0,86.6,0,Car,21.5,28.9,24.5,537.0,6,26337.3,2024-03-11 08:17:06
1027,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1688,100,90.9,0,88.0,0,Car,24.0,29.3,24.5,537.1,6,26362.5,2024-03-11 08:17:07
1028,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1691,100,91.1,0,104.9,0,Car,26.5,35.0,24.5,537.3,6,26387.8,2024-03-11 08:17:08
1029,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1694,100,91.2,0,94.6,0,Car,29.0,31.5,24.5,537.4,6,26413.2,2024-03-11 08:17:09
1030,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1697,100,91.4,0,93.7,0,Car,31.5,31.2,24.5,537.5,6,26438.6,2024-03-11 08:17:10
1031,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1700,100,91.6,0,112.3,0,Car,34.0,37.4,24.4,537.7,6,26464.0,2024-03-11 08:17:11
1032,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1704,100,91.8,0,129.5,0,Car,36.5,43.2,24.4,538.0,6,26489.5,2024-03-11 08:17:12
1033,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1708,100,92.0,0,126.0,0,Car,39.0,42.0,24.4,538.4,6,26515.1,2024-03-11 08:17:13
1034,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1712,100,92.2,0,130.8,0,Car,41.5,43.6,24.4,538.7,6,26540.7,2024-03-11 08:17:14
1035,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1716,100,92.5,0,129.3,0,Car,44.0,43.1,24.4,539.0,6,26566.4,2024-03-11 08:17:15
1036,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1721,100,92.7,0,139.4,0,Car,46.5,46.5,24.4,539.4,6,26592.1,2024-03-11 08:17:16
1037,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1726,100,93.0,0,152.7,0,Car,49.0,50.9,24.4,539.9,6,26618.0,2024-03-11 08:17:17
1038,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1731,100,93.3,0,145.4,0,Car,51.5,48.5,24.4,540.4,6,26643.9,2024-03-11 08:17:18
1039,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1736,100,93.5,0,150.3,0,Car,54.0,50.1,24.3,540.8,6,26669.8,2024-03-11 08:17:19
1040,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1742,100,93.8,0,156.1,0,Car,56.5,52.0,24.3,541.3,6,26695.9,2024-03-11 08:17:20
1041,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1748,100,94.2,0,182.4,0,Car,59.0,60.8,24.3,542.0,6,26722.1,2024-03-11 08:17:21
1042,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1754,100,94.5,0,186.2,0,Car,61.5,62.1,24.3,542.7,6,26748.3,2024-03-11 08:17:22
1043,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1760,100,94.8,0,169.5,0,Car,64.0,56.5,24.3,543.3,6,26774.7,2024-03-11 08:17:23
1044,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1767,100,95.2,0,178.5,0,Car,66.5,59.5,24.3,543.9,6,26801.1,2024-03-11 08:17:24
1045,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1773,100,95.5,0,199.2,0,Car,69.0,66.4,24.2,544.7,6,26827.6,2024-03-11 08:17:25
1046,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1780,100,95.9,0,190.2,0,Car,71.5,63.4,24.2,545.4,6,26854.3,2024-03-11 08:17:26
1047,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1787,100,96.3,0,211.7,0,Car,74.0,70.6,24.2,546.3,6,26881.0,2024-03-11 08:17:27
1048,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1795,100,96.7,0,225.4,0,Car,76.5,75.1,24.2,547.2,6,26907.9,2024-03-11 08:17:28
1049,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1802,100,97.1,0,206.4,0,Car,79.0,68.8,24.2,548.0,6,26934.8,2024-03-11 08:17:29
1050,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1810,100,97.5,0,239.7,0,Car,81.5,79.9,24.2,549.0,6,26961.9,2024-03-11 08:17:30
1051,SimDriver_01,1,0,0,0,0,0,0,0,90.3,1818,100,97.9,0,221.3,0,Car,84.0,73.8,24.1,549.9,6,26989.1,2024-03-11 08:17:31
