Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
1684,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1513,100,14.0,0,117.5,0,Car,50.0,39.2,28.3,515.5,1,24861.6,2024-02-05 08:28:04
1685,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1574,100,14.5,0,158.3,0,Car,60.0,52.8,28.3,516.2,1,24865.6,2024-02-05 08:28:05
1686,SimDriver_01,1,0,0,0,0,0,0,0,90.0,939,100,15.2,0,183.8,0,Car,70.0,61.3,28.2,516.7,2,24869.8,2024-02-05 08:28:06
1687,SimDriver_01,1,0,0,0,0,0,0,0,90.0,985,100,15.9,0,201.5,0,Car,80.0,67.2,28.2,517.4,2,24874.3,2024-02-05 08:28:07
1688,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1036,100,16.7,0,228.0,0,Car,90.0,76.0,28.2,518.3,2,24878.9,2024-02-05 08:28:08
1689,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1093,100,17.7,0,246.1,0,Car,100.0,82.0,28.1,519.3,2,24883.8,2024-02-05 08:28:09
1690,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1149,100,18.6,0,259.5,0,Car,100.0,86.5,28.1,520.4,2,24889.0,2024-02-05 08:28:10
1691,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1205,100,19.5,0,236.4,0,Car,100.0,78.8,28.0,521.3,2,24894.4,2024-02-05 08:28:11
1692,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1261,100,20.4,0,239.7,0,Car,100.0,79.9,28.0,522.4,2,24900.1,2024-02-05 08:28:12
1693,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1317,100,21.3,0,257.0,0,Car,100.0,85.7,27.9,523.5,2,24906.0,2024-02-05 08:28:13
1694,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1372,100,22.2,0,246.0,0,Car,100.0,82.0,27.9,524.6,2,24912.1,2024-02-05 08:28:14
1695,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1427,100,23.1,0,253.7,0,Car,100.0,84.6,27.9,525.8,2,24918.5,2024-02-05 08:28:15
1696,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1482,100,24.0,0,261.5,0,Car,100.0,87.2,27.8,527.0,2,24925.2,2024-02-05 08:28:16
1697,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1536,100,24.8,0,256.1,0,Car,100.0,85.4,27.8,528.2,2,24932.1,2024-02-05 08:28:17
1698,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1591,100,25.7,0,256.6,0,Car,100.0,85.5,27.7,529.4,2,24939.2,2024-02-05 08:28:18
1699,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1645,100,26.6,0,239.1,0,Car,100.0,79.7,27.7,530.5,2,24946.6,2024-02-05 08:28:19
1700,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1698,100,27.4,0,243.2,0,Car,100.0,81.1,27.6,531.7,2,24954.2,2024-02-05 08:28:20
1701,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1752,100,28.3,0,237.2,0,Car,100.0,79.1,27.6,532.8,2,24962.1,2024-02-05 08:28:21
1702,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1805,100,29.2,0,250.6,0,Car,100.0,83.5,27.5,534.1,2,24970.2,2024-02-05 08:28:22
1703,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1300,100,30.0,0,261.6,0,Car,100.0,87.2,27.5,535.1,3,24978.5,2024-02-05 08:28:23
1704,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1337,100,30.9,0,242.3,0,Car,100.0,80.8,27.5,536.1,3,24987.1,2024-02-05 08:28:24
1705,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1374,100,31.7,0,242.0,0,Car,100.0,80.7,27.4,537.0,3,24995.9,2024-02-05 08:28:25
1706,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1410,100,32.6,0,264.2,0,Car,100.0,88.1,27.4,538.1,3,25005.0,2024-02-05 08:28:26
1707,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1446,100,33.4,0,258.2,0,Car,100.0,86.1,27.3,539.2,3,25014.2,2024-02-05 08:28:27
1708,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1483,100,34.2,0,246.3,0,Car,100.0,82.1,27.3,540.2,3,25023.8,2024-02-05 08:28:28
1709,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1518,100,35.1,0,262.1,0,Car,100.0,87.4,27.3,541.3,3,25033.5,2024-02-05 08:28:29
1710,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1554,100,35.9,0,246.0,0,Car,100.0,82.0,27.2,542.3,3,25043.5,2024-02-05 08:28:30
1711,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1590,100,36.7,0,263.8,0,Car,100.0,87.9,27.2,543.4,3,25053.7,2024-02-05 08:28:31
1712,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1625,100,37.5,0,253.9,0,Car,100.0,84.6,27.1,544.5,3,25064.1,2024-02-05 08:28:32
1713,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1660,100,38.3,0,243.3,0,Car,98.6,81.1,27.1,545.5,3,25074.7,2024-02-05 08:28:33
1714,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1694,100,39.1,0,231.7,0,Car,97.0,77.2,27.0,546.4,3,25085.6,2024-02-05 08:28:34
1715,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1728,100,39.9,0,246.8,0,Car,97.7,82.3,27.0,547.5,3,25096.7,2024-02-05 08:28:35
1716,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1762,100,40.7,0,260.4,0,Car,99.3,86.8,27.0,548.6,3,25108.0,2024-02-05 08:28:36
1717,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1796,100,41.5,0,249.3,0,Car,97.5,83.1,26.9,549.7,3,25119.5,2024-02-05 08:28:37
1718,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1829,100,42.2,0,231.0,0,Car,96.3,77.0,26.9,550.6,3,25131.2,2024-02-05 08:28:38
1719,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1861,100,43.0,0,244.8,0,Car,94.7,81.6,26.9,551.7,3,25143.2,2024-02-05 08:28:39
1720,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1893,100,43.7,0,242.3,0,Car,93.9,80.8,26.8,552.7,3,25155.3,2024-02-05 08:28:40
1721,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1925,100,44.4,0,236.6,0,Car,94.2,78.9,26.8,553.8,3,25167.6,2024-02-05 08:28:41
1722,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1957,100,45.2,0,226.1,0,Car,94.1,75.4,26.7,554.7,3,25180.2,2024-02-05 08:28:42
1723,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1988,100,45.9,0,233.7,0,Car,92.9,77.9,26.7,555.7,3,25192.9,2024-02-05 08:28:43
1724,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2019,100,46.6,0,239.4,0,Car,92.5,79.8,26.7,556.8,3,25205.9,2024-02-05 08:28:44
1725,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2050,100,47.3,0,225.6,0,Car,93.4,75.2,26.6,557.7,3,25219.0,2024-02-05 08:28:45
1726,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2028,100,46.8,0,30.0,0,Car,0.0,10.0,26.7,557.4,3,25232.0,2024-02-05 08:28:46
1727,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2007,100,46.3,0,30.0,0,Car,0.0,10.0,26.7,557.0,3,25244.9,2024-02-05 08:28:47
1728,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1985,100,45.8,0,30.0,0,Car,0.0,10.0,26.7,556.6,3,25257.6,2024-02-05 08:28:48
1729,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1986,100,45.8,0,30.0,0,Car,1.8,10.0,26.7,556.2,3,25270.4,2024-02-05 08:28:49
1730,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1987,100,45.9,0,30.0,0,Car,3.4,10.0,26.7,555.9,3,25283.1,2024-02-05 08:28:50
1731,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1988,100,45.9,0,30.4,0,Car,4.3,10.1,26.7,555.5,3,25295.9,2024-02-05 08:28:51
1732,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1990,100,45.9,0,30.9,0,Car,4.4,10.3,26.7,555.2,3,25308.6,2024-02-05 08:28:52
1733,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1991,100,46.0,0,30.0,0,Car,5.4,10.0,26.7,554.8,3,25321.4,2024-02-05 08:28:53
1734,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1993,100,46.0,0,30.0,0,Car,3.8,10.0,26.7,554.5,3,25334.2,2024-02-05 08:28:54
1735,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1994,100,46.0,0,30.0,0,Car,4.2,10.0,26.7,554.1,3,25347.0,2024-02-05 08:28:55
1736,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1995,100,46.1,0,37.1,0,Car,3.9,12.4,26.7,553.8,3,25359.8,2024-02-05 08:28:56
1737,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1996,100,46.1,0,30.0,0,Car,2.7,10.0,26.7,553.5,3,25372.6,2024-02-05 08:28:57
1738,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1997,100,46.1,0,32.6,0,Car,1.6,10.9,26.7,553.1,3,25385.4,2024-02-05 08:28:58
1739,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1997,100,46.1,0,30.0,0,Car,1.2,10.0,26.7,552.8,3,25398.2,2024-02-05 08:28:59
1740,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2001,100,46.2,0,54.0,0,Car,11.2,18.0,26.7,552.6,3,25411.0,2024-02-05 08:29:00
1741,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2008,100,46.4,0,64.3,0,Car,21.2,21.4,26.7,552.6,3,25423.9,2024-02-05 08:29:01
1742,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2018,100,46.6,0,76.4,0,Car,31.2,25.5,26.7,552.5,3,25436.8,2024-02-05 08:29:02
1743,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2032,100,46.9,0,103.0,0,Car,41.2,34.3,26.7,552.7,3,25449.9,2024-02-05 08:29:03
1744,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2049,100,47.3,0,137.9,0,Car,51.2,46.0,26.6,553.1,3,25463.0,2024-02-05 08:29:04
1745,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2069,100,47.8,0,155.7,0,Car,61.2,51.9,26.6,553.7,3,25476.3,2024-02-05 08:29:05
1746,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2093,100,48.3,0,179.1,0,Car,71.2,59.7,26.6,554.4,3,25489.7,2024-02-05 08:29:06
1747,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2120,100,48.9,0,212.2,0,Car,81.2,70.7,26.6,555.3,3,25503.3,2024-02-05 08:29:07
1748,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2149,100,49.6,0,232.3,0,Car,91.2,77.4,26.5,556.4,3,25517.1,2024-02-05 08:29:08
1749,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1558,100,50.4,0,250.0,0,Car,100.0,83.3,26.5,557.3,4,25531.1,2024-02-05 08:29:09
1750,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1582,100,51.1,0,250.6,0,Car,100.0,83.5,26.4,558.2,4,25545.3,2024-02-05 08:29:10
1751,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1605,100,51.9,0,245.4,0,Car,100.0,81.8,26.4,559.0,4,25559.7,2024-02-05 08:29:11
1752,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1628,100,52.6,0,245.7,0,Car,100.0,81.9,26.4,559.9,4,25574.3,2024-02-05 08:29:12
1753,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1650,100,53.3,0,259.9,0,Car,100.0,86.6,26.3,560.8,4,25589.1,2024-02-05 08:29:13
1754,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1673,100,54.1,0,245.3,0,Car,100.0,81.8,26.3,561.7,4,25604.1,2024-02-05 08:29:14
1755,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1696,100,54.8,0,245.8,0,Car,100.0,81.9,26.3,562.6,4,25619.4,2024-02-05 08:29:15
1756,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1718,100,55.5,0,243.3,0,Car,100.0,81.1,26.2,563.4,4,25634.8,2024-02-05 08:29:16
1757,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1740,100,56.3,0,255.2,0,Car,100.0,85.1,26.2,564.4,4,25650.4,2024-02-05 08:29:17
1758,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1763,100,57.0,0,266.7,0,Car,100.0,88.9,26.2,565.4,4,25666.2,2024-02-05 08:29:18
1759,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1785,100,57.7,0,268.9,0,Car,100.0,89.6,26.1,566.4,4,25682.3,2024-02-05 08:29:19
1760,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1807,100,58.4,0,264.5,0,Car,100.0,88.2,26.1,567.4,4,25698.5,2024-02-05 08:29:20
1761,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1829,100,59.1,0,256.1,0,Car,100.0,85.4,26.0,568.4,4,25714.9,2024-02-05 08:29:21
1762,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1851,100,59.8,0,260.0,0,Car,100.0,86.7,26.0,569.3,4,25731.5,2024-02-05 08:29:22
1763,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1872,100,60.5,0,254.4,0,Car,98.9,84.8,26.0,570.3,4,25748.3,2024-02-05 08:29:23
1764,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1893,100,61.2,0,266.3,0,Car,98.2,88.8,25.9,571.3,4,25765.3,2024-02-05 08:29:24
1765,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1914,100,61.9,0,253.8,0,Car,97.6,84.6,25.9,572.2,4,25782.5,2024-02-05 08:29:25
1766,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1935,100,62.5,0,238.5,0,Car,96.4,79.5,25.9,573.1,4,25799.9,2024-02-05 08:29:26
1767,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1956,100,63.2,0,254.9,0,Car,98.4,85.0,25.8,574.0,4,25817.4,2024-02-05 08:29:27
1768,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1977,100,63.9,0,255.2,0,Car,99.8,85.1,25.8,575.0,4,25835.2,2024-02-05 08:29:28
1769,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1998,100,64.6,0,246.8,0,Car,98.3,82.3,25.8,575.9,4,25853.1,2024-02-05 08:29:29
1770,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2018,100,65.2,0,251.8,0,Car,97.9,83.9,25.7,576.8,4,25871.2,2024-02-05 08:29:30
1771,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2038,100,65.9,0,252.5,0,Car,97.8,84.2,25.7,577.7,4,25889.5,2024-02-05 08:29:31
1772,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2059,100,66.5,0,247.7,0,Car,97.0,82.6,25.7,578.6,4,25908.0,2024-02-05 08:29:32
1773,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2079,100,67.2,0,265.6,0,Car,97.5,88.5,25.6,579.7,4,25926.7,2024-02-05 08:29:33
1774,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2099,100,67.8,0,247.3,0,Car,97.1,82.4,25.6,580.6,4,25945.5,2024-02-05 08:29:34
1775,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2119,100,68.5,0,261.6,0,Car,97.7,87.2,25.6,581.6,4,25964.5,2024-02-05 08:29:35
1776,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2138,100,69.1,0,244.6,0,Car,95.9,81.5,25.5,582.4,4,25983.7,2024-02-05 08:29:36
1777,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2158,100,69.7,0,248.2,0,Car,96.7,82.7,25.5,583.3,4,26003.1,2024-02-05 08:29:37
1778,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2142,100,69.2,0,30.0,0,Car,0.0,10.0,25.5,582.8,4,26022.3,2024-02-05 08:29:38
1779,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2143,100,69.2,0,30.0,0,Car,1.4,10.0,25.5,582.2,4,26041.6,2024-02-05 08:29:39
1780,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2143,100,69.3,0,30.0,0,Car,1.2,10.0,25.5,581.7,4,26060.8,2024-02-05 08:29:40
1781,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2143,100,69.3,0,30.0,0,Car,1.3,10.0,25.5,581.1,4,26080.1,2024-02-05 08:29:41
1782,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2143,100,69.3,0,32.6,0,Car,0.6,10.9,25.5,580.6,4,26099.3,2024-02-05 08:29:42
1783,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2144,100,69.3,0,32.3,0,Car,2.4,10.8,25.5,580.1,4,26118.6,2024-02-05 08:29:43
1784,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2144,100,69.3,0,30.0,0,Car,2.7,10.0,25.5,579.6,4,26137.8,2024-02-05 08:29:44
1785,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2145,100,69.3,0,31.7,0,Car,2.1,10.6,25.5,579.1,4,26157.1,2024-02-05 08:29:45
1786,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2145,100,69.3,0,38.3,0,Car,2.4,12.8,25.5,578.6,4,26176.3,2024-02-05 08:29:46
1787,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2145,100,69.3,0,30.0,0,Car,0.9,10.0,25.5,578.1,4,26195.6,2024-02-05 08:29:47
1788,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2130,100,68.8,0,30.0,0,Car,0.0,10.0,25.6,577.6,4,26214.7,2024-02-05 08:29:48
1789,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2130,100,68.8,0,30.0,0,Car,1.3,10.0,25.6,577.0,4,26233.8,2024-02-05 08:29:49
1790,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2131,100,68.9,0,30.0,0,Car,3.1,10.0,25.6,576.5,4,26253.0,2024-02-05 08:29:50
1791,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2131,100,68.9,0,42.8,0,Car,3.8,14.3,25.6,576.1,4,26272.1,2024-02-05 08:29:51
1792,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2133,100,68.9,0,31.7,0,Car,5.3,10.6,25.6,575.6,4,26291.2,2024-02-05 08:29:52
1793,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2133,100,68.9,0,41.5,0,Car,3.5,13.8,25.6,575.2,4,26310.4,2024-02-05 08:29:53
1794,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2134,100,69.0,0,47.5,0,Car,5.2,15.8,25.6,574.9,4,26329.5,2024-02-05 08:29:54
1795,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2135,100,69.0,0,34.1,0,Car,3.7,11.4,25.6,574.4,4,26348.7,2024-02-05 08:29:55
1796,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2136,100,69.0,0,37.1,0,Car,2.7,12.4,25.6,574.0,4,26367.9,2024-02-05 08:29:56
1797,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2136,100,69.0,0,30.0,0,Car,2.7,10.0,25.6,573.5,4,26387.1,2024-02-05 08:29:57
1798,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2136,100,69.0,0,30.0,0,Car,1.2,10.0,25.6,573.0,4,26406.2,2024-02-05 08:29:58
1799,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2137,100,69.1,0,30.0,0,Car,2.6,10.0,25.6,572.6,4,26425.4,2024-02-05 08:29:59
1800,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2139,100,69.1,0,42.8,0,Car,12.6,14.3,25.5,572.2,4,26444.6,2024-02-05 08:30:00
1801,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2144,100,69.3,0,77.3,0,Car,22.6,25.8,25.5,572.1,4,26463.9,2024-02-05 08:30:01
1802,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2151,100,69.5,0,89.8,0,Car,32.6,29.9,25.5,572.0,4,26483.2,2024-02-05 08:30:02
1803,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2159,100,69.8,0,129.8,0,Car,42.6,43.3,25.5,572.3,4,26502.6,2024-02-05 08:30:03
1804,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1736,100,70.1,0,156.7,0,Car,52.6,52.2,25.5,572.4,5,26522.1,2024-02-05 08:30:04
1805,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1746,100,70.5,0,175.0,0,Car,62.6,58.3,25.5,572.8,5,26541.7,2024-02-05 08:30:05
1806,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1757,100,71.0,0,197.2,0,Car,72.6,65.7,25.5,573.2,5,26561.4,2024-02-05 08:30:06
1807,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1771,100,71.5,0,210.8,0,Car,82.6,70.3,25.4,573.8,5,26581.3,2024-02-05 08:30:07
1808,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1785,100,72.1,0,252.5,0,Car,92.6,84.2,25.4,574.6,5,26601.3,2024-02-05 08:30:08
1809,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1801,100,72.8,0,256.5,0,Car,100.0,85.5,25.4,575.5,5,26621.5,2024-02-05 08:30:09
1810,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1817,100,73.4,0,270.5,0,Car,100.0,90.2,25.3,576.4,5,26641.9,2024-02-05 08:30:10
1811,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1833,100,74.0,0,274.9,0,Car,100.0,91.6,25.3,577.4,5,26662.5,2024-02-05 08:30:11
1812,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1848,100,74.7,0,261.3,0,Car,100.0,87.1,25.3,578.3,5,26683.2,2024-02-05 08:30:12
1813,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1864,100,75.3,0,264.1,0,Car,100.0,88.0,25.2,579.2,5,26704.1,2024-02-05 08:30:13
1814,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1879,100,75.9,0,275.2,0,Car,100.0,91.7,25.2,580.2,5,26725.2,2024-02-05 08:30:14
1815,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1895,100,76.5,0,248.2,0,Car,100.0,82.7,25.2,581.0,5,26746.5,2024-02-05 08:30:15
1816,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1910,100,77.2,0,265.5,0,Car,100.0,88.5,25.1,581.9,5,26767.9,2024-02-05 08:30:16
1817,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1925,100,77.8,0,254.4,0,Car,100.0,84.8,25.1,582.8,5,26789.5,2024-02-05 08:30:17
1818,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1940,100,78.4,0,275.9,0,Car,100.0,92.0,25.1,583.8,5,26811.3,2024-02-05 08:30:18
1819,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1955,100,79.0,0,277.6,0,Car,100.0,92.5,25.1,584.7,5,26833.2,2024-02-05 08:30:19
1820,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1970,100,79.6,0,275.7,0,Car,100.0,91.9,25.0,585.7,5,26855.3,2024-02-05 08:30:20
1821,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1985,100,80.2,0,275.8,0,Car,100.0,91.9,25.0,586.7,5,26877.6,2024-02-05 08:30:21
1822,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2000,100,80.8,0,252.1,0,Car,99.1,84.0,25.0,587.5,5,26900.1,2024-02-05 08:30:22
1823,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2014,100,81.4,0,271.1,0,Car,99.1,90.4,24.9,588.4,5,26922.7,2024-02-05 08:30:23
1824,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2029,100,82.0,0,258.7,0,Car,98.5,86.2,24.9,589.3,5,26945.4,2024-02-05 08:30:24
1825,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2043,100,82.6,0,273.3,0,Car,99.0,91.1,24.9,590.3,5,26968.4,2024-02-05 08:30:25
1826,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2058,100,83.1,0,253.1,0,Car,98.1,84.4,24.8,591.1,5,26991.5,2024-02-05 08:30:26
1827,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2072,100,83.7,0,268.7,0,Car,99.5,89.6,24.8,592.0,5,27014.7,2024-02-05 08:30:27
1828,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2086,100,84.3,0,262.2,0,Car,99.2,87.4,24.8,592.9,5,27038.1,2024-02-05 08:30:28
1829,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2100,100,84.9,0,266.3,0,Car,99.2,88.8,24.8,593.8,5,27061.7,2024-02-05 08:30:29
1830,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2115,100,85.4,0,260.0,0,Car,99.2,86.7,24.7,594.6,5,27085.4,2024-02-05 08:30:30
1831,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2129,100,86.0,0,265.1,0,Car,100.0,88.4,24.7,595.5,5,27109.3,2024-02-05 08:30:31
1832,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2143,100,86.6,0,255.5,0,Car,100.0,85.2,24.7,596.3,5,27133.4,2024-02-05 08:30:32
1833,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2157,100,87.1,0,276.5,0,Car,100.0,92.2,24.6,597.3,5,27157.6,2024-02-05 08:30:33
1834,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2171,100,87.7,0,259.8,0,Car,100.0,86.6,24.6,598.1,5,27181.9,2024-02-05 08:30:34
1835,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2185,100,88.3,0,265.8,0,Car,98.8,88.6,24.6,599.0,5,27206.5,2024-02-05 08:30:35
1836,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2198,100,88.8,0,252.5,0,Car,97.2,84.2,24.6,599.8,5,27231.1,2024-02-05 08:30:36
1837,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2212,100,89.3,0,251.4,0,Car,97.8,83.8,24.5,600.6,5,27255.9,2024-02-05 08:30:37
1838,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2225,100,89.9,0,254.9,0,Car,98.3,85.0,24.5,601.4,5,27280.9,2024-02-05 08:30:38
1839,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2213,100,89.4,0,30.0,0,Car,0.0,10.0,24.5,600.7,5,27305.7,2024-02-05 08:30:39
1840,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2200,100,88.9,0,34.0,0,Car,0.0,11.3,24.6,600.0,5,27330.4,2024-02-05 08:30:40
1841,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2200,100,88.9,0,30.9,0,Car,0.7,10.3,24.6,599.3,5,27355.1,2024-02-05 08:30:41
