Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
1286,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1882,100,60.8,0,30.0,0,Car,3.4,10.0,26.0,623.0,4,15512.7,2024-01-15 08:21:26
1287,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1883,100,60.9,0,34.2,0,Car,5.4,11.4,26.0,621.9,4,15529.6,2024-01-15 08:21:27
1288,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1884,100,60.9,0,38.3,0,Car,5.2,12.8,26.0,620.9,4,15546.5,2024-01-15 08:21:28
1289,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1885,100,60.9,0,38.2,0,Car,4.9,12.7,26.0,619.9,4,15563.4,2024-01-15 08:21:29
1290,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1886,100,61.0,0,30.0,0,Car,6.4,10.0,26.0,618.8,4,15580.4,2024-01-15 08:21:30
1291,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1888,100,61.0,0,30.0,0,Car,6.4,10.0,25.9,617.8,4,15597.3,2024-01-15 08:21:31
1292,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1889,100,61.1,0,34.4,0,Car,6.2,11.5,25.9,616.8,4,15614.3,2024-01-15 08:21:32
1293,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1891,100,61.1,0,37.6,0,Car,7.1,12.5,25.9,615.8,4,15631.2,2024-01-15 08:21:33
1294,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1892,100,61.1,0,38.0,0,Car,5.6,12.7,25.9,614.8,4,15648.2,2024-01-15 08:21:34
1295,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1893,100,61.2,0,30.0,0,Car,5.3,10.0,25.9,613.8,4,15665.2,2024-01-15 08:21:35
1296,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1894,100,61.2,0,30.0,0,Car,6.3,10.0,25.9,612.8,4,15682.2,2024-01-15 08:21:36
1297,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1895,100,61.3,0,43.2,0,Car,4.5,14.4,25.9,612.0,4,15699.2,2024-01-15 08:21:37
1298,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1896,100,61.3,0,40.3,0,Car,5.2,13.4,25.9,611.1,4,15716.3,2024-01-15 08:21:38
1299,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1897,100,61.3,0,30.0,0,Car,3.6,10.0,25.9,610.1,4,15733.3,2024-01-15 08:21:39
1300,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1898,100,61.4,0,37.5,0,Car,5.1,12.5,25.9,609.2,4,15750.3,2024-01-15 08:21:40
1301,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1899,100,61.4,0,44.6,0,Car,5.1,14.9,25.9,608.3,4,15767.4,2024-01-15 08:21:41
1302,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1901,100,61.4,0,30.0,0,Car,7.0,10.0,25.9,607.4,4,15784.5,2024-01-15 08:21:42
1303,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1903,100,61.5,0,48.4,0,Car,8.1,16.1,25.9,606.6,4,15801.5,2024-01-15 08:21:43
1304,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1904,100,61.6,0,31.0,0,Car,8.6,10.3,25.9,605.7,4,15818.6,2024-01-15 08:21:44
1305,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1906,100,61.6,0,31.1,0,Car,9.7,10.4,25.9,604.8,4,15835.8,2024-01-15 08:21:45
1306,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1909,100,61.7,0,40.9,0,Car,10.8,13.6,25.9,604.0,4,15852.9,2024-01-15 08:21:46
1307,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1911,100,61.8,0,51.2,0,Car,10.4,17.1,25.9,603.2,4,15870.1,2024-01-15 08:21:47
1308,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1895,100,61.3,0,30.4,0,Car,0.0,10.1,25.9,602.4,4,15887.1,2024-01-15 08:21:48
1309,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1880,100,60.8,0,31.3,0,Car,0.0,10.4,26.0,601.5,4,15904.0,2024-01-15 08:21:49
1310,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1865,100,60.3,0,30.0,0,Car,0.0,10.0,26.0,600.6,4,15920.7,2024-01-15 08:21:50
1311,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1849,100,59.8,0,30.0,0,Car,0.0,10.0,26.0,599.7,4,15937.3,2024-01-15 08:21:51
1312,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1834,100,59.3,0,30.0,0,Car,0.0,10.0,26.0,598.8,4,15953.8,2024-01-15 08:21:52
1313,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1818,100,58.8,0,30.0,0,Car,0.0,10.0,26.1,598.0,4,15970.1,2024-01-15 08:21:53
1314,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1818,100,58.8,0,30.0,0,Car,1.0,10.0,26.1,597.1,4,15986.4,2024-01-15 08:21:54
1315,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1819,100,58.8,0,30.0,0,Car,2.2,10.0,26.1,596.2,4,16002.7,2024-01-15 08:21:55
1316,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1819,100,58.8,0,30.0,0,Car,2.9,10.0,26.1,595.4,4,16019.1,2024-01-15 08:21:56
1317,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1820,100,58.8,0,30.0,0,Car,1.8,10.0,26.1,594.5,4,16035.4,2024-01-15 08:21:57
1318,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1821,100,58.8,0,30.0,0,Car,3.1,10.0,26.1,593.7,4,16051.8,2024-01-15 08:21:58
1319,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1821,100,58.9,0,30.0,0,Car,2.7,10.0,26.1,592.9,4,16068.1,2024-01-15 08:21:59
1320,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1822,100,58.9,0,30.0,0,Car,5.2,10.0,26.1,592.1,4,16084.5,2024-01-15 08:22:00
1321,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1824,100,59.0,0,37.5,0,Car,7.7,12.5,26.1,591.3,4,16100.8,2024-01-15 08:22:01
1322,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1826,100,59.0,0,42.1,0,Car,10.2,14.0,26.0,590.6,4,16117.2,2024-01-15 08:22:02
1323,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1829,100,59.1,0,35.1,0,Car,11.4,11.7,26.0,589.8,4,16133.7,2024-01-15 08:22:03
1324,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1831,100,59.2,0,47.6,0,Car,12.7,15.9,26.0,589.2,4,16150.1,2024-01-15 08:22:04
1325,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1834,100,59.3,0,40.3,0,Car,11.7,13.4,26.0,588.5,4,16166.6,2024-01-15 08:22:05
1326,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1837,100,59.4,0,50.9,0,Car,13.1,17.0,26.0,587.8,4,16183.1,2024-01-15 08:22:06
1327,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1840,100,59.5,0,49.3,0,Car,12.6,16.4,26.0,587.2,4,16199.6,2024-01-15 08:22:07
1328,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1843,100,59.6,0,48.9,0,Car,13.8,16.3,26.0,586.6,4,16216.1,2024-01-15 08:22:08
1329,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1846,100,59.7,0,39.6,0,Car,15.0,13.2,26.0,585.9,4,16232.7,2024-01-15 08:22:09
1330,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1850,100,59.8,0,64.1,0,Car,17.0,21.4,26.0,585.4,4,16249.3,2024-01-15 08:22:10
1331,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1854,100,59.9,0,71.6,0,Car,18.6,23.9,26.0,584.9,4,16265.9,2024-01-15 08:22:11
1332,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1858,100,60.0,0,49.6,0,Car,19.2,16.5,26.0,584.3,4,16282.6,2024-01-15 08:22:12
1333,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1862,100,60.2,0,56.5,0,Car,18.8,18.8,26.0,583.8,4,16299.3,2024-01-15 08:22:13
1334,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1866,100,60.3,0,63.3,0,Car,19.5,21.1,26.0,583.3,4,16316.1,2024-01-15 08:22:14
1335,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1870,100,60.5,0,80.2,0,Car,19.7,26.7,26.0,583.0,4,16332.9,2024-01-15 08:22:15
1336,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1874,100,60.6,0,63.0,0,Car,17.8,21.0,26.0,582.5,4,16349.7,2024-01-15 08:22:16
1337,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1878,100,60.7,0,72.2,0,Car,17.9,24.1,26.0,582.1,4,16366.6,2024-01-15 08:22:17
1338,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1881,100,60.8,0,71.4,0,Car,16.0,23.8,26.0,581.7,4,16383.5,2024-01-15 08:22:18
1339,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1885,100,60.9,0,52.1,0,Car,17.2,17.4,26.0,581.2,4,16400.4,2024-01-15 08:22:19
1340,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1889,100,61.1,0,72.4,0,Car,17.5,24.1,25.9,580.8,4,16417.3,2024-01-15 08:22:20
1341,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1892,100,61.2,0,53.8,0,Car,16.5,17.9,25.9,580.3,4,16434.3,2024-01-15 08:22:21
1342,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1896,100,61.3,0,52.5,0,Car,17.2,17.5,25.9,579.8,4,16451.4,2024-01-15 08:22:22
1343,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1900,100,61.4,0,57.9,0,Car,17.7,19.3,25.9,579.3,4,16468.4,2024-01-15 08:22:23
1344,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1904,100,61.5,0,71.2,0,Car,18.0,23.7,25.9,578.9,4,16485.5,2024-01-15 08:22:24
1345,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1907,100,61.6,0,45.8,0,Car,16.7,15.3,25.9,578.4,4,16502.6,2024-01-15 08:22:25
1346,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1911,100,61.8,0,60.7,0,Car,18.2,20.2,25.9,578.0,4,16519.8,2024-01-15 08:22:26
1347,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1916,100,61.9,0,74.6,0,Car,19.9,24.9,25.9,577.7,4,16537.0,2024-01-15 08:22:27
1348,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1920,100,62.1,0,65.7,0,Car,20.9,21.9,25.9,577.3,4,16554.2,2024-01-15 08:22:28
1349,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1925,100,62.2,0,67.9,0,Car,21.7,22.6,25.9,576.9,4,16571.5,2024-01-15 08:22:29
1350,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1929,100,62.4,0,75.3,0,Car,22.0,25.1,25.9,576.6,4,16588.8,2024-01-15 08:22:30
1351,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1934,100,62.5,0,85.1,0,Car,21.5,28.4,25.9,576.4,4,16606.2,2024-01-15 08:22:31
1352,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1938,100,62.6,0,54.1,0,Car,19.6,18.0,25.9,576.0,4,16623.6,2024-01-15 08:22:32
1353,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1942,100,62.8,0,68.3,0,Car,20.6,22.8,25.9,575.6,4,16641.0,2024-01-15 08:22:33
1354,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1946,100,62.9,0,62.1,0,Car,18.7,20.7,25.9,575.3,4,16658.5,2024-01-15 08:22:34
1355,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1950,100,63.0,0,63.2,0,Car,17.7,21.1,25.8,574.9,4,16676.0,2024-01-15 08:22:35
1356,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1954,100,63.1,0,74.4,0,Car,17.0,24.8,25.8,574.6,4,16693.6,2024-01-15 08:22:36
1357,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1957,100,63.3,0,61.3,0,Car,17.4,20.4,25.8,574.3,4,16711.1,2024-01-15 08:22:37
1358,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1961,100,63.4,0,57.3,0,Car,18.7,19.1,25.8,573.9,4,16728.8,2024-01-15 08:22:38
1359,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1966,100,63.5,0,72.2,0,Car,19.5,24.1,25.8,573.6,4,16746.4,2024-01-15 08:22:39
1360,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1970,100,63.7,0,81.0,0,Car,20.2,27.0,25.8,573.4,4,16764.1,2024-01-15 08:22:40
1361,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1974,100,63.8,0,78.2,0,Car,21.6,26.1,25.8,573.2,4,16781.8,2024-01-15 08:22:41
1362,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1979,100,64.0,0,84.3,0,Car,22.9,28.1,25.8,573.0,4,16799.6,2024-01-15 08:22:42
1363,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1984,100,64.1,0,77.3,0,Car,24.1,25.8,25.8,572.8,4,16817.4,2024-01-15 08:22:43
1364,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1990,100,64.3,0,80.6,0,Car,26.0,26.9,25.8,572.6,4,16835.3,2024-01-15 08:22:44
1365,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1995,100,64.5,0,77.2,0,Car,25.0,25.7,25.8,572.4,4,16853.2,2024-01-15 08:22:45
1366,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2000,100,64.6,0,89.6,0,Car,24.8,29.9,25.8,572.2,4,16871.1,2024-01-15 08:22:46
1367,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2006,100,64.8,0,72.3,0,Car,26.2,24.1,25.8,572.0,4,16889.1,2024-01-15 08:22:47
1368,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2011,100,65.0,0,74.5,0,Car,27.9,24.8,25.7,571.8,4,16907.2,2024-01-15 08:22:48
1369,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2017,100,65.2,0,89.0,0,Car,27.5,29.7,25.7,571.7,4,16925.3,2024-01-15 08:22:49
1370,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2023,100,65.4,0,77.2,0,Car,28.7,25.7,25.7,571.5,4,16943.5,2024-01-15 08:22:50
1371,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2029,100,65.6,0,93.2,0,Car,26.7,31.1,25.7,571.4,4,16961.7,2024-01-15 08:22:51
1372,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2034,100,65.8,0,80.8,0,Car,26.9,26.9,25.7,571.2,4,16979.9,2024-01-15 08:22:52
1373,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2040,100,65.9,0,90.2,0,Car,27.6,30.1,25.7,571.2,4,16998.3,2024-01-15 08:22:53
1374,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2046,100,66.1,0,91.7,0,Car,27.9,30.6,25.7,571.1,4,17016.6,2024-01-15 08:22:54
1375,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2052,100,66.3,0,82.7,0,Car,28.1,27.6,25.7,570.9,4,17035.1,2024-01-15 08:22:55
1376,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2057,100,66.5,0,82.1,0,Car,27.7,27.4,25.7,570.8,4,17053.5,2024-01-15 08:22:56
1377,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2063,100,66.7,0,98.5,0,Car,29.2,32.8,25.7,570.8,4,17072.1,2024-01-15 08:22:57
1378,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2069,100,66.9,0,72.3,0,Car,27.5,24.1,25.7,570.6,4,17090.6,2024-01-15 08:22:58
1379,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2075,100,67.1,0,93.1,0,Car,29.4,31.0,25.6,570.5,4,17109.3,2024-01-15 08:22:59
1380,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2060,100,66.6,0,30.0,0,Car,0.0,10.0,25.7,570.1,4,17127.8,2024-01-15 08:23:00
1381,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2044,100,66.1,0,30.0,0,Car,0.0,10.0,25.7,569.6,4,17146.1,2024-01-15 08:23:01
1382,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2029,100,65.6,0,30.0,0,Car,0.0,10.0,25.7,569.1,4,17164.3,2024-01-15 08:23:02
1383,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2013,100,65.1,0,32.0,0,Car,0.0,10.7,25.7,568.6,4,17182.4,2024-01-15 08:23:03
1384,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1998,100,64.6,0,30.0,0,Car,0.0,10.0,25.8,568.2,4,17200.3,2024-01-15 08:23:04
1385,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1982,100,64.1,0,30.1,0,Car,0.0,10.0,25.8,567.7,4,17218.1,2024-01-15 08:23:05
1386,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1967,100,63.6,0,32.6,0,Car,0.0,10.9,25.8,567.2,4,17235.8,2024-01-15 08:23:06
1387,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1951,100,63.1,0,30.0,0,Car,0.0,10.0,25.8,566.7,4,17253.3,2024-01-15 08:23:07
1388,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1936,100,62.6,0,30.0,0,Car,0.0,10.0,25.9,566.2,4,17270.7,2024-01-15 08:23:08
1389,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1920,100,62.1,0,30.0,0,Car,0.0,10.0,25.9,565.7,4,17287.9,2024-01-15 08:23:09
1390,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1905,100,61.6,0,30.0,0,Car,0.0,10.0,25.9,565.2,4,17305.0,2024-01-15 08:23:10
1391,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1890,100,61.1,0,30.0,0,Car,0.0,10.0,25.9,564.7,4,17322.0,2024-01-15 08:23:11
1392,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1874,100,60.6,0,30.0,0,Car,0.0,10.0,26.0,564.2,4,17338.8,2024-01-15 08:23:12
1393,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1859,100,60.1,0,30.0,0,Car,0.0,10.0,26.0,563.7,4,17355.5,2024-01-15 08:23:13
1394,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1843,100,59.6,0,32.4,0,Car,0.0,10.8,26.0,563.2,4,17372.1,2024-01-15 08:23:14
1395,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1828,100,59.1,0,30.0,0,Car,0.0,10.0,26.0,562.6,4,17388.5,2024-01-15 08:23:15
1396,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1812,100,58.6,0,30.0,0,Car,0.0,10.0,26.1,562.1,4,17404.8,2024-01-15 08:23:16
1397,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1797,100,58.1,0,30.0,0,Car,0.0,10.0,26.1,561.6,4,17420.9,2024-01-15 08:23:17
1398,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1781,100,57.6,0,30.0,0,Car,0.0,10.0,26.1,561.1,4,17436.9,2024-01-15 08:23:18
1399,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1766,100,57.1,0,30.0,0,Car,0.0,10.0,26.1,560.6,4,17452.7,2024-01-15 08:23:19
1400,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1750,100,56.6,0,30.0,0,Car,0.0,10.0,26.2,560.0,4,17468.4,2024-01-15 08:23:20
1401,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1735,100,56.1,0,30.0,0,Car,0.0,10.0,26.2,559.5,4,17484.0,2024-01-15 08:23:21
1402,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1719,100,55.6,0,30.0,0,Car,0.0,10.0,26.2,559.0,4,17499.5,2024-01-15 08:23:22
1403,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1704,100,55.1,0,30.0,0,Car,0.0,10.0,26.2,558.4,4,17514.8,2024-01-15 08:23:23
1404,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1688,100,54.6,0,30.0,0,Car,0.0,10.0,26.3,557.9,4,17529.9,2024-01-15 08:23:24
1405,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1673,100,54.1,0,30.0,0,Car,0.0,10.0,26.3,557.3,4,17544.9,2024-01-15 08:23:25
1406,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1657,100,53.6,0,30.0,0,Car,0.0,10.0,26.3,556.8,4,17559.8,2024-01-15 08:23:26
1407,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1642,100,53.1,0,30.0,0,Car,0.0,10.0,26.3,556.2,4,17574.6,2024-01-15 08:23:27
1408,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1626,100,52.6,0,30.0,0,Car,0.0,10.0,26.4,555.7,4,17589.2,2024-01-15 08:23:28
1409,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1611,100,52.1,0,30.0,0,Car,0.0,10.0,26.4,555.1,4,17603.6,2024-01-15 08:23:29
1410,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1596,100,51.6,0,30.0,0,Car,0.0,10.0,26.4,554.6,4,17618.0,2024-01-15 08:23:30
1411,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1580,100,51.1,0,30.0,0,Car,0.0,10.0,26.4,554.0,4,17632.1,2024-01-15 08:23:31
1412,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1565,100,50.6,0,30.0,0,Car,0.0,10.0,26.5,553.5,4,17646.2,2024-01-15 08:23:32
1413,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1549,100,50.1,0,30.0,0,Car,0.0,10.0,26.5,552.9,4,17660.1,2024-01-15 08:23:33
1414,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5369,100,49.6,0,30.0,0,Car,0.0,10.0,26.5,554.3,1,17673.9,2024-01-15 08:23:34
1415,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5315,100,49.1,0,30.0,0,Car,0.0,10.0,26.5,555.6,1,17687.5,2024-01-15 08:23:35
1416,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5261,100,48.6,0,30.0,0,Car,0.0,10.0,26.6,556.9,1,17701.0,2024-01-15 08:23:36
1417,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5207,100,48.1,0,30.0,0,Car,0.0,10.0,26.6,558.1,1,17714.3,2024-01-15 08:23:37
1418,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5152,100,47.6,0,30.0,0,Car,0.0,10.0,26.6,559.3,1,17727.6,2024-01-15 08:23:38
1419,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5098,100,47.1,0,30.0,0,Car,0.0,10.0,26.6,560.4,1,17740.6,2024-01-15 08:23:39
1420,SimDriver_01,1,0,0,0,0,0,0,0,90.0,5044,100,46.6,0,30.0,0,Car,0.0,10.0,26.7,561.6,1,17753.6,2024-01-15 08:23:40
1421,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4990,100,46.1,0,30.0,0,Car,0.0,10.0,26.7,562.6,1,17766.4,2024-01-15 08:23:41
1422,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4936,100,45.6,0,30.0,0,Car,0.0,10.0,26.7,563.7,1,17779.0,2024-01-15 08:23:42
1423,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4882,100,45.1,0,30.0,0,Car,0.0,10.0,26.7,564.7,1,17791.6,2024-01-15 08:23:43
1424,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4827,100,44.6,0,30.0,0,Car,0.0,10.0,26.8,565.7,1,17803.9,2024-01-15 08:23:44
1425,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4773,100,44.1,0,30.0,0,Car,0.0,10.0,26.8,566.6,1,17816.2,2024-01-15 08:23:45
1426,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4719,100,43.6,0,30.0,0,Car,0.0,10.0,26.8,567.5,1,17828.3,2024-01-15 08:23:46
1427,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4665,100,43.1,0,30.0,0,Car,0.0,10.0,26.8,568.3,1,17840.2,2024-01-15 08:23:47
1428,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4611,100,42.6,0,30.0,0,Car,0.0,10.0,26.9,569.2,1,17852.1,2024-01-15 08:23:48
1429,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4557,100,42.1,0,30.0,0,Car,0.0,10.0,26.9,569.9,1,17863.8,2024-01-15 08:23:49
1430,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4503,100,41.6,0,30.0,0,Car,0.0,10.0,26.9,570.7,1,17875.3,2024-01-15 08:23:50
1431,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4448,100,41.1,0,30.0,0,Car,0.0,10.0,26.9,571.4,1,17886.7,2024-01-15 08:23:51
1432,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4394,100,40.6,0,30.0,0,Car,0.0,10.0,27.0,572.1,1,17898.0,2024-01-15 08:23:52
1433,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4340,100,40.1,0,30.0,0,Car,0.0,10.0,27.0,572.8,1,17909.1,2024-01-15 08:23:53
1434,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4286,100,39.6,0,30.0,0,Car,0.0,10.0,27.0,573.4,1,17920.1,2024-01-15 08:23:54
1435,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4232,100,39.1,0,30.0,0,Car,0.0,10.0,27.0,573.9,1,17931.0,2024-01-15 08:23:55
1436,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4178,100,38.6,0,30.0,0,Car,0.0,10.0,27.1,574.5,1,17941.7,2024-01-15 08:23:56
1437,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4123,100,38.1,0,30.0,0,Car,0.0,10.0,27.1,575.0,1,17952.3,2024-01-15 08:23:57
1438,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4069,100,37.6,0,30.0,0,Car,0.0,10.0,27.1,575.5,1,17962.7,2024-01-15 08:23:58
1439,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4015,100,37.1,0,30.0,0,Car,0.0,10.0,27.1,576.0,1,17973.0,2024-01-15 08:23:59
1440,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4017,100,37.1,0,30.0,0,Car,2.5,10.0,27.1,576.4,1,17983.3,2024-01-15 08:24:00
1441,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4022,100,37.1,0,30.0,0,Car,5.0,10.0,27.1,576.9,1,17993.6,2024-01-15 08:24:01
1442,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4028,100,37.2,0,30.0,0,Car,7.5,10.0,27.1,577.3,1,18003.9,2024-01-15 08:24:02
1443,SimDriver_01,1,0,0,0,0,0,0,0,90.0,4037,100,37.3,0,48.3,0,Car,10.0,16.1,27.1,577.9,1,18014.3,2024-01-15 08:24:03
