Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
688,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1927,100,103.8,0,207.0,0,Car,75.6,69.0,23.8,550.1,6,16884.6,2024-02-12 08:11:28
689,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1934,100,104.2,0,207.2,0,Car,78.1,69.1,23.8,551.0,6,16913.6,2024-02-12 08:11:29
690,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1941,100,104.6,0,229.6,0,Car,80.6,76.5,23.8,552.0,6,16942.6,2024-02-12 08:11:30
691,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1948,100,105.0,0,220.1,0,Car,83.1,73.4,23.8,552.9,6,16971.8,2024-02-12 08:11:31
692,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1956,100,105.4,0,235.0,0,Car,85.6,78.3,23.8,553.9,6,17001.0,2024-02-12 08:11:32
693,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1964,100,105.8,0,244.0,0,Car,88.1,81.3,23.7,555.0,6,17030.4,2024-02-12 08:11:33
694,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1972,100,106.2,0,255.9,0,Car,90.6,85.3,23.7,556.1,6,17059.9,2024-02-12 08:11:34
695,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1980,100,106.6,0,245.0,0,Car,93.1,81.7,23.7,557.2,6,17089.5,2024-02-12 08:11:35
696,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1988,100,107.1,0,272.0,0,Car,95.6,90.7,23.7,558.4,6,17119.3,2024-02-12 08:11:36
697,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1996,100,107.5,0,276.4,0,Car,98.1,92.1,23.6,559.7,6,17149.1,2024-02-12 08:11:37
698,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2005,100,108.0,0,281.4,0,Car,100.0,93.8,23.6,560.9,6,17179.1,2024-02-12 08:11:38
699,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2014,100,108.5,0,280.0,0,Car,100.0,93.3,23.6,562.2,6,17209.3,2024-02-12 08:11:39
700,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2022,100,108.9,0,283.9,0,Car,100.0,94.6,23.6,563.5,6,17239.5,2024-02-12 08:11:40
701,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2030,100,109.4,0,287.1,0,Car,100.0,95.7,23.6,564.8,6,17269.9,2024-02-12 08:11:41
702,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2039,100,109.8,0,269.0,0,Car,100.0,89.7,23.5,565.9,6,17300.4,2024-02-12 08:11:42
703,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2047,100,110.3,0,276.1,0,Car,100.0,92.0,23.5,567.2,6,17331.1,2024-02-12 08:11:43
704,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2056,100,110.7,0,276.3,0,Car,100.0,92.1,23.5,568.4,6,17361.8,2024-02-12 08:11:44
705,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2064,100,111.2,0,274.5,0,Car,100.0,91.5,23.5,569.5,6,17392.7,2024-02-12 08:11:45
706,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2072,100,111.6,0,280.4,0,Car,100.0,93.5,23.4,570.7,6,17423.7,2024-02-12 08:11:46
707,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2080,100,112.1,0,285.0,0,Car,100.0,95.0,23.4,572.0,6,17454.8,2024-02-12 08:11:47
708,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2088,100,112.5,0,267.1,0,Car,99.6,89.0,23.4,573.1,6,17486.1,2024-02-12 08:11:48
709,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2097,100,112.9,0,271.0,0,Car,99.1,90.3,23.4,574.2,6,17517.5,2024-02-12 08:11:49
710,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2105,100,113.4,0,277.2,0,Car,99.0,92.4,23.4,575.4,6,17548.9,2024-02-12 08:11:50
711,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2113,100,113.8,0,268.8,0,Car,100.0,89.6,23.3,576.5,6,17580.6,2024-02-12 08:11:51
712,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2121,100,114.2,0,265.0,0,Car,99.7,88.3,23.3,577.5,6,17612.3,2024-02-12 08:11:52
713,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2128,100,114.7,0,280.2,0,Car,100.0,93.4,23.3,578.7,6,17644.1,2024-02-12 08:11:53
714,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2136,100,115.1,0,286.5,0,Car,100.0,95.5,23.3,579.9,6,17676.1,2024-02-12 08:11:54
715,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2144,100,115.5,0,273.3,0,Car,100.0,91.1,23.2,581.0,6,17708.2,2024-02-12 08:11:55
716,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2152,100,115.9,0,272.5,0,Car,100.0,90.8,23.2,582.0,6,17740.4,2024-02-12 08:11:56
717,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2160,100,116.3,0,265.9,0,Car,99.0,88.6,23.2,583.1,6,17772.7,2024-02-12 08:11:57
718,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2168,100,116.8,0,263.3,0,Car,99.1,87.8,23.2,584.1,6,17805.2,2024-02-12 08:11:58
719,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2175,100,117.2,0,262.7,0,Car,99.8,87.6,23.2,585.1,6,17837.7,2024-02-12 08:11:59
720,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2166,100,116.7,0,39.1,0,Car,0.0,13.0,23.2,584.6,6,17870.1,2024-02-12 08:12:00
721,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2157,100,116.2,0,30.0,0,Car,0.0,10.0,23.2,584.0,6,17902.4,2024-02-12 08:12:01
722,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2147,100,115.7,0,47.0,0,Car,0.0,15.7,23.2,583.6,6,17934.5,2024-02-12 08:12:02
723,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2138,100,115.2,0,30.0,0,Car,0.0,10.0,23.3,583.0,6,17966.5,2024-02-12 08:12:03
724,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2129,100,114.7,0,30.0,0,Car,0.0,10.0,23.3,582.4,6,17998.4,2024-02-12 08:12:04
725,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2120,100,114.2,0,30.0,0,Car,0.0,10.0,23.3,581.9,6,18030.1,2024-02-12 08:12:05
726,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2110,100,113.7,0,39.6,0,Car,0.0,13.2,23.3,581.4,6,18061.7,2024-02-12 08:12:06
727,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2101,100,113.2,0,45.7,0,Car,0.0,15.2,23.4,580.9,6,18093.1,2024-02-12 08:12:07
728,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2092,100,112.7,0,38.3,0,Car,0.0,12.8,23.4,580.4,6,18124.4,2024-02-12 08:12:08
729,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2082,100,112.2,0,30.0,0,Car,0.0,10.0,23.4,579.8,6,18155.6,2024-02-12 08:12:09
730,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2073,100,111.7,0,35.8,0,Car,0.0,11.9,23.4,579.3,6,18186.6,2024-02-12 08:12:10
731,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2064,100,111.2,0,30.0,0,Car,0.0,10.0,23.5,578.8,6,18217.5,2024-02-12 08:12:11
732,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2055,100,110.7,0,46.9,0,Car,0.0,15.6,23.5,578.3,6,18248.2,2024-02-12 08:12:12
733,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2045,100,110.2,0,40.5,0,Car,0.0,13.5,23.5,577.8,6,18278.8,2024-02-12 08:12:13
734,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2036,100,109.7,0,30.0,0,Car,0.0,10.0,23.5,577.3,6,18309.3,2024-02-12 08:12:14
735,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2027,100,109.2,0,30.0,0,Car,0.0,10.0,23.6,576.7,6,18339.6,2024-02-12 08:12:15
736,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2017,100,108.7,0,30.0,0,Car,0.0,10.0,23.6,576.1,6,18369.8,2024-02-12 08:12:16
737,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2008,100,108.2,0,40.2,0,Car,0.0,13.4,23.6,575.6,6,18399.8,2024-02-12 08:12:17
738,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1999,100,107.7,0,30.0,0,Car,0.0,10.0,23.6,575.1,6,18429.8,2024-02-12 08:12:18
739,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1990,100,107.2,0,45.8,0,Car,0.0,15.3,23.7,574.6,6,18459.5,2024-02-12 08:12:19
740,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1980,100,106.7,0,30.0,0,Car,0.0,10.0,23.7,574.1,6,18489.2,2024-02-12 08:12:20
741,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1971,100,106.2,0,30.0,0,Car,0.0,10.0,23.7,573.5,6,18518.6,2024-02-12 08:12:21
742,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1962,100,105.7,0,31.8,0,Car,0.0,10.6,23.7,573.0,6,18548.0,2024-02-12 08:12:22
743,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1952,100,105.2,0,30.0,0,Car,0.0,10.0,23.8,572.4,6,18577.2,2024-02-12 08:12:23
744,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1943,100,104.7,0,45.8,0,Car,0.0,15.3,23.8,572.0,6,18606.3,2024-02-12 08:12:24
745,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1934,100,104.2,0,30.0,0,Car,0.0,10.0,23.8,571.4,6,18635.2,2024-02-12 08:12:25
746,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1925,100,103.7,0,41.5,0,Car,0.0,13.8,23.8,571.0,6,18664.0,2024-02-12 08:12:26
747,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1915,100,103.2,0,45.6,0,Car,0.0,15.2,23.9,570.5,6,18692.7,2024-02-12 08:12:27
748,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1906,100,102.7,0,35.4,0,Car,0.0,11.8,23.9,570.0,6,18721.2,2024-02-12 08:12:28
749,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1897,100,102.2,0,30.0,0,Car,0.0,10.0,23.9,569.4,6,18749.6,2024-02-12 08:12:29
750,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1887,100,101.7,0,30.0,0,Car,0.0,10.0,23.9,568.9,6,18777.8,2024-02-12 08:12:30
751,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1878,100,101.2,0,30.0,0,Car,0.0,10.0,24.0,568.3,6,18805.9,2024-02-12 08:12:31
752,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1869,100,100.7,0,37.7,0,Car,0.0,12.6,24.0,567.8,6,18833.9,2024-02-12 08:12:32
753,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1860,100,100.2,0,36.8,0,Car,0.0,12.3,24.0,567.3,6,18861.7,2024-02-12 08:12:33
754,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1850,100,99.7,0,30.0,0,Car,0.0,10.0,24.0,566.8,6,18889.4,2024-02-12 08:12:34
755,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1841,100,99.2,0,38.4,0,Car,0.0,12.8,24.1,566.3,6,18917.0,2024-02-12 08:12:35
756,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1832,100,98.7,0,44.2,0,Car,0.0,14.7,24.1,565.9,6,18944.4,2024-02-12 08:12:36
757,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1822,100,98.2,0,44.4,0,Car,0.0,14.8,24.1,565.4,6,18971.7,2024-02-12 08:12:37
758,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1813,100,97.7,0,30.0,0,Car,0.0,10.0,24.1,564.9,6,18998.8,2024-02-12 08:12:38
759,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1804,100,97.2,0,35.8,0,Car,0.0,11.9,24.2,564.3,6,19025.8,2024-02-12 08:12:39
760,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1795,100,96.7,0,30.0,0,Car,0.0,10.0,24.2,563.8,6,19052.6,2024-02-12 08:12:40
761,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1785,100,96.2,0,30.0,0,Car,0.0,10.0,24.2,563.3,6,19079.4,2024-02-12 08:12:41
762,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1776,100,95.7,0,30.0,0,Car,0.0,10.0,24.2,562.7,6,19105.9,2024-02-12 08:12:42
763,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1767,100,95.2,0,31.6,0,Car,0.0,10.5,24.3,562.2,6,19132.4,2024-02-12 08:12:43
764,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1757,100,94.7,0,30.0,0,Car,0.0,10.0,24.3,561.6,6,19158.7,2024-02-12 08:12:44
765,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1748,100,94.2,0,30.0,0,Car,0.0,10.0,24.3,561.1,6,19184.8,2024-02-12 08:12:45
766,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1739,100,93.7,0,30.0,0,Car,0.0,10.0,24.3,560.6,6,19210.9,2024-02-12 08:12:46
767,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1730,100,93.2,0,35.0,0,Car,0.0,11.7,24.4,560.0,6,19236.7,2024-02-12 08:12:47
768,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1720,100,92.7,0,31.0,0,Car,0.0,10.3,24.4,559.5,6,19262.5,2024-02-12 08:12:48
769,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1711,100,92.2,0,33.1,0,Car,0.0,11.0,24.4,559.0,6,19288.1,2024-02-12 08:12:49
770,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1702,100,91.7,0,30.0,0,Car,0.0,10.0,24.4,558.5,6,19313.6,2024-02-12 08:12:50
771,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1693,100,91.2,0,30.0,0,Car,0.0,10.0,24.5,557.9,6,19338.9,2024-02-12 08:12:51
772,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1683,100,90.7,0,30.0,0,Car,0.0,10.0,24.5,557.4,6,19364.1,2024-02-12 08:12:52
773,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1674,100,90.2,0,33.7,0,Car,0.0,11.2,24.5,556.9,6,19389.1,2024-02-12 08:12:53
774,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2220,100,89.7,0,30.0,0,Car,0.0,10.0,24.5,556.6,5,19414.0,2024-02-12 08:12:54
775,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2207,100,89.2,0,30.0,0,Car,0.0,10.0,24.6,556.3,5,19438.8,2024-02-12 08:12:55
776,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2195,100,88.7,0,38.4,0,Car,0.0,12.8,24.6,556.1,5,19463.4,2024-02-12 08:12:56
777,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2183,100,88.2,0,32.2,0,Car,0.0,10.7,24.6,555.9,5,19487.9,2024-02-12 08:12:57
778,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2183,100,88.2,0,43.7,0,Car,1.4,14.6,24.6,555.7,5,19512.4,2024-02-12 08:12:58
779,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2183,100,88.2,0,30.0,0,Car,0.9,10.0,24.6,555.4,5,19536.9,2024-02-12 08:12:59
780,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2183,100,88.2,0,30.0,0,Car,3.4,10.0,24.6,555.2,5,19561.4,2024-02-12 08:13:00
781,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2184,100,88.2,0,42.1,0,Car,5.9,14.0,24.6,555.0,5,19585.9,2024-02-12 08:13:01
782,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2185,100,88.3,0,39.5,0,Car,8.4,13.2,24.6,554.8,5,19610.5,2024-02-12 08:13:02
783,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2187,100,88.4,0,40.8,0,Car,10.9,13.6,24.6,554.6,5,19635.0,2024-02-12 08:13:03
784,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2189,100,88.4,0,69.1,0,Car,13.4,23.0,24.6,554.6,5,19659.6,2024-02-12 08:13:04
785,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2191,100,88.5,0,75.4,0,Car,15.9,25.1,24.6,554.7,5,19684.2,2024-02-12 08:13:05
786,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2193,100,88.6,0,76.8,0,Car,18.4,25.6,24.6,554.7,5,19708.8,2024-02-12 08:13:06
787,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2196,100,88.7,0,88.0,0,Car,20.9,29.3,24.6,554.9,5,19733.4,2024-02-12 08:13:07
788,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2200,100,88.9,0,79.3,0,Car,23.4,26.4,24.6,555.0,5,19758.1,2024-02-12 08:13:08
789,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2203,100,89.0,0,91.7,0,Car,25.9,30.6,24.6,555.1,5,19782.8,2024-02-12 08:13:09
790,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2207,100,89.2,0,104.0,0,Car,28.4,34.7,24.6,555.4,5,19807.6,2024-02-12 08:13:10
791,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2211,100,89.3,0,113.8,0,Car,30.9,37.9,24.6,555.7,5,19832.4,2024-02-12 08:13:11
792,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2216,100,89.5,0,115.8,0,Car,33.4,38.6,24.5,556.0,5,19857.3,2024-02-12 08:13:12
793,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2221,100,89.7,0,112.8,0,Car,35.9,37.6,24.5,556.3,5,19882.2,2024-02-12 08:13:13
794,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2226,100,89.9,0,130.7,0,Car,38.4,43.6,24.5,556.7,5,19907.2,2024-02-12 08:13:14
795,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1674,100,90.2,0,127.6,0,Car,40.9,42.5,24.5,556.9,6,19932.2,2024-02-12 08:13:15
796,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1678,100,90.4,0,143.1,0,Car,43.4,47.7,24.5,557.1,6,19957.3,2024-02-12 08:13:16
797,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1682,100,90.6,0,134.2,0,Car,43.1,44.7,24.5,557.2,6,19982.5,2024-02-12 08:13:17
798,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1687,100,90.9,0,119.4,0,Car,41.1,39.8,24.5,557.3,6,20007.8,2024-02-12 08:13:18
799,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1691,100,91.1,0,127.3,0,Car,41.3,42.4,24.5,557.4,6,20033.1,2024-02-12 08:13:19
800,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1695,100,91.3,0,123.5,0,Car,42.6,41.2,24.5,557.5,6,20058.4,2024-02-12 08:13:20
801,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1699,100,91.5,0,141.7,0,Car,41.9,47.2,24.4,557.7,6,20083.9,2024-02-12 08:13:21
802,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1704,100,91.8,0,139.6,0,Car,42.9,46.5,24.4,558.0,6,20109.3,2024-02-12 08:13:22
803,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1708,100,92.0,0,140.2,0,Car,42.7,46.7,24.4,558.2,6,20134.9,2024-02-12 08:13:23
804,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1712,100,92.2,0,125.5,0,Car,42.4,41.8,24.4,558.3,6,20160.5,2024-02-12 08:13:24
805,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1716,100,92.5,0,120.5,0,Car,41.9,40.2,24.4,558.4,6,20186.2,2024-02-12 08:13:25
806,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1721,100,92.7,0,120.9,0,Car,43.2,40.3,24.4,558.4,6,20212.0,2024-02-12 08:13:26
807,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1725,100,92.9,0,129.9,0,Car,43.6,43.3,24.4,558.6,6,20237.8,2024-02-12 08:13:27
808,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1730,100,93.2,0,137.1,0,Car,45.5,45.7,24.4,558.8,6,20263.7,2024-02-12 08:13:28
809,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1734,100,93.4,0,141.7,0,Car,44.4,47.2,24.4,559.0,6,20289.6,2024-02-12 08:13:29
810,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1738,100,93.6,0,117.5,0,Car,43.3,39.2,24.3,559.1,6,20315.6,2024-02-12 08:13:30
811,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1743,100,93.9,0,135.8,0,Car,44.2,45.3,24.3,559.2,6,20341.7,2024-02-12 08:13:31
812,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1747,100,94.1,0,130.2,0,Car,45.0,43.4,24.3,559.4,6,20367.8,2024-02-12 08:13:32
813,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1751,100,94.4,0,123.9,0,Car,45.1,41.3,24.3,559.5,6,20394.0,2024-02-12 08:13:33
814,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1756,100,94.6,0,118.3,0,Car,43.7,39.4,24.3,559.6,6,20420.3,2024-02-12 08:13:34
815,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1760,100,94.8,0,123.5,0,Car,43.6,41.2,24.3,559.7,6,20446.7,2024-02-12 08:13:35
816,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1764,100,95.1,0,140.7,0,Car,45.6,46.9,24.3,559.9,6,20473.1,2024-02-12 08:13:36
817,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1769,100,95.3,0,126.2,0,Car,44.1,42.1,24.3,560.0,6,20499.5,2024-02-12 08:13:37
818,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1773,100,95.5,0,119.2,0,Car,42.9,39.7,24.2,560.1,6,20526.1,2024-02-12 08:13:38
819,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1777,100,95.7,0,141.4,0,Car,41.3,47.1,24.2,560.3,6,20552.6,2024-02-12 08:13:39
820,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1781,100,95.9,0,136.4,0,Car,41.3,45.5,24.2,560.5,6,20579.3,2024-02-12 08:13:40
821,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1785,100,96.2,0,132.4,0,Car,42.3,44.1,24.2,560.7,6,20606.0,2024-02-12 08:13:41
822,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1789,100,96.4,0,136.7,0,Car,40.9,45.6,24.2,560.9,6,20632.8,2024-02-12 08:13:42
823,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1793,100,96.6,0,135.2,0,Car,41.4,45.1,24.2,561.1,6,20659.6,2024-02-12 08:13:43
824,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1797,100,96.8,0,127.3,0,Car,40.7,42.4,24.2,561.2,6,20686.5,2024-02-12 08:13:44
825,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1801,100,97.0,0,129.2,0,Car,40.2,43.1,24.2,561.4,6,20713.4,2024-02-12 08:13:45
826,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1804,100,97.2,0,122.1,0,Car,38.3,40.7,24.2,561.5,6,20740.4,2024-02-12 08:13:46
827,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1808,100,97.4,0,120.9,0,Car,37.7,40.3,24.2,561.6,6,20767.5,2024-02-12 08:13:47
828,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1811,100,97.6,0,111.0,0,Car,35.7,37.0,24.1,561.6,6,20794.6,2024-02-12 08:13:48
829,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1815,100,97.8,0,114.6,0,Car,37.4,38.2,24.1,561.7,6,20821.8,2024-02-12 08:13:49
830,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1818,100,98.0,0,117.0,0,Car,36.9,39.0,24.1,561.7,6,20849.0,2024-02-12 08:13:50
831,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1822,100,98.2,0,114.7,0,Car,38.7,38.2,24.1,561.8,6,20876.2,2024-02-12 08:13:51
832,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1826,100,98.4,0,125.2,0,Car,39.7,41.7,24.1,561.9,6,20903.6,2024-02-12 08:13:52
833,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1830,100,98.6,0,123.8,0,Car,39.6,41.3,24.1,562.1,6,20930.9,2024-02-12 08:13:53
834,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1833,100,98.8,0,130.8,0,Car,40.0,43.6,24.1,562.2,6,20958.4,2024-02-12 08:13:54
835,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1837,100,99.0,0,126.0,0,Car,39.9,42.0,24.1,562.4,6,20985.9,2024-02-12 08:13:55
836,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1841,100,99.2,0,131.8,0,Car,41.7,43.9,24.1,562.5,6,21013.4,2024-02-12 08:13:56
837,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1845,100,99.4,0,127.1,0,Car,39.9,42.4,24.1,562.7,6,21041.0,2024-02-12 08:13:57
838,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1848,100,99.6,0,117.5,0,Car,39.7,39.2,24.0,562.8,6,21068.7,2024-02-12 08:13:58
839,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1852,100,99.8,0,116.9,0,Car,38.5,39.0,24.0,562.8,6,21096.4,2024-02-12 08:13:59
840,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1856,100,100.0,0,138.5,0,Car,41.0,46.2,24.0,563.1,6,21124.2,2024-02-12 08:14:00
841,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1860,100,100.2,0,123.4,0,Car,43.5,41.1,24.0,563.2,6,21152.0,2024-02-12 08:14:01
842,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1864,100,100.4,0,146.8,0,Car,46.0,48.9,24.0,563.5,6,21179.9,2024-02-12 08:14:02
843,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1869,100,100.7,0,143.6,0,Car,48.5,47.9,24.0,563.7,6,21207.8,2024-02-12 08:14:03
844,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1873,100,100.9,0,139.8,0,Car,51.0,46.6,24.0,564.0,6,21235.9,2024-02-12 08:14:04
845,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1878,100,101.2,0,147.5,0,Car,53.5,49.2,24.0,564.2,6,21264.0,2024-02-12 08:14:05
846,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1883,100,101.5,0,152.5,0,Car,56.0,50.8,23.9,564.5,6,21292.2,2024-02-12 08:14:06
847,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1889,100,101.7,0,181.7,0,Car,58.5,60.6,23.9,565.1,6,21320.4,2024-02-12 08:14:07
