Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
1518,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1688,100,39.0,0,30.0,0,Car,0.0,10.0,27.1,543.2,3,20283.0,2024-01-01 08:25:18
1519,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1666,100,38.5,0,30.0,0,Car,0.0,10.0,27.1,542.8,3,20293.7,2024-01-01 08:25:19
1520,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1644,100,38.0,0,30.0,0,Car,0.0,10.0,27.1,542.4,3,20304.2,2024-01-01 08:25:20
1521,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1623,100,37.5,0,30.0,0,Car,0.0,10.0,27.1,542.0,3,20314.6,2024-01-01 08:25:21
1522,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1601,100,37.0,0,30.0,0,Car,0.0,10.0,27.2,541.6,3,20324.9,2024-01-01 08:25:22
1523,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1579,100,36.5,0,30.0,0,Car,0.0,10.0,27.2,541.2,3,20335.0,2024-01-01 08:25:23
1524,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1558,100,36.0,0,30.0,0,Car,0.0,10.0,27.2,540.7,3,20345.0,2024-01-01 08:25:24
1525,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1536,100,35.5,0,30.0,0,Car,0.0,10.0,27.2,540.3,3,20354.9,2024-01-01 08:25:25
1526,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1514,100,35.0,0,30.0,0,Car,0.0,10.0,27.3,539.8,3,20364.6,2024-01-01 08:25:26
1527,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1493,100,34.5,0,30.0,0,Car,0.0,10.0,27.3,539.4,3,20374.1,2024-01-01 08:25:27
1528,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1471,100,34.0,0,30.0,0,Car,0.0,10.0,27.3,538.9,3,20383.6,2024-01-01 08:25:28
1529,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1449,100,33.5,0,30.0,0,Car,0.0,10.0,27.3,538.5,3,20392.9,2024-01-01 08:25:29
1530,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1428,100,33.0,0,30.0,0,Car,0.0,10.0,27.4,538.0,3,20402.0,2024-01-01 08:25:30
1531,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1406,100,32.5,0,30.0,0,Car,0.0,10.0,27.4,537.5,3,20411.0,2024-01-01 08:25:31
1532,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1406,100,32.5,0,30.0,0,Car,0.5,10.0,27.4,537.0,3,20420.1,2024-01-01 08:25:32
1533,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1384,100,32.0,0,30.0,0,Car,0.0,10.0,27.4,536.6,3,20428.9,2024-01-01 08:25:33
1534,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1385,100,32.0,0,30.0,0,Car,0.4,10.0,27.4,536.1,3,20437.8,2024-01-01 08:25:34
1535,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1385,100,32.0,0,30.0,0,Car,1.0,10.0,27.4,535.6,3,20446.7,2024-01-01 08:25:35
1536,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1385,100,32.0,0,30.0,0,Car,0.6,10.0,27.4,535.2,3,20455.6,2024-01-01 08:25:36
1537,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1385,100,32.0,0,30.0,0,Car,0.4,10.0,27.4,534.7,3,20464.5,2024-01-01 08:25:37
1538,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1364,100,31.5,0,30.0,0,Car,0.0,10.0,27.4,534.2,3,20473.2,2024-01-01 08:25:38
1539,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1342,100,31.0,0,30.0,0,Car,0.0,10.0,27.5,533.8,3,20481.8,2024-01-01 08:25:39
1540,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1342,100,31.0,0,30.0,0,Car,1.1,10.0,27.5,533.3,3,20490.4,2024-01-01 08:25:40
1541,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1343,100,31.0,0,30.0,0,Car,1.8,10.0,27.5,532.8,3,20499.1,2024-01-01 08:25:41
1542,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1343,100,31.0,0,30.0,0,Car,0.3,10.0,27.5,532.4,3,20507.7,2024-01-01 08:25:42
1543,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1344,100,31.0,0,30.0,0,Car,1.5,10.0,27.5,531.9,3,20516.3,2024-01-01 08:25:43
1544,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1322,100,30.5,0,30.0,0,Car,0.0,10.0,27.5,531.5,3,20524.8,2024-01-01 08:25:44
1545,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1323,100,30.5,0,30.0,0,Car,1.9,10.0,27.5,531.0,3,20533.3,2024-01-01 08:25:45
1546,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1323,100,30.5,0,30.0,0,Car,0.3,10.0,27.5,530.6,3,20541.7,2024-01-01 08:25:46
1547,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1323,100,30.6,0,30.0,0,Car,1.4,10.0,27.5,530.1,3,20550.2,2024-01-01 08:25:47
1548,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1324,100,30.6,0,30.0,0,Car,1.0,10.0,27.5,529.7,3,20558.7,2024-01-01 08:25:48
1549,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1325,100,30.6,0,30.0,0,Car,2.9,10.0,27.5,529.3,3,20567.2,2024-01-01 08:25:49
1550,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1326,100,30.6,0,30.0,0,Car,2.7,10.0,27.5,528.8,3,20575.7,2024-01-01 08:25:50
1551,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1327,100,30.7,0,30.0,0,Car,4.5,10.0,27.5,528.4,3,20584.2,2024-01-01 08:25:51
1552,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1330,100,30.7,0,30.0,0,Car,6.0,10.0,27.5,528.0,3,20592.8,2024-01-01 08:25:52
1553,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1332,100,30.8,0,30.0,0,Car,6.7,10.0,27.5,527.6,3,20601.3,2024-01-01 08:25:53
1554,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1335,100,30.8,0,42.9,0,Car,8.4,14.3,27.5,527.2,3,20609.9,2024-01-01 08:25:54
1555,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1338,100,30.9,0,35.8,0,Car,6.8,11.9,27.5,526.9,3,20618.4,2024-01-01 08:25:55
1556,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1341,100,31.0,0,41.2,0,Car,8.8,13.7,27.5,526.6,3,20627.0,2024-01-01 08:25:56
1557,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1344,100,31.0,0,30.0,0,Car,8.1,10.0,27.5,526.2,3,20635.7,2024-01-01 08:25:57
1558,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1348,100,31.1,0,46.3,0,Car,10.1,15.4,27.4,525.9,3,20644.3,2024-01-01 08:25:58
1559,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1351,100,31.2,0,41.4,0,Car,8.5,13.8,27.4,525.6,3,20653.0,2024-01-01 08:25:59
1560,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1357,100,31.3,0,56.9,0,Car,18.5,19.0,27.4,525.4,3,20661.7,2024-01-01 08:26:00
1561,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1368,100,31.6,0,85.8,0,Car,28.5,28.6,27.4,525.4,3,20670.5,2024-01-01 08:26:01
1562,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1382,100,31.9,0,108.1,0,Car,38.5,36.0,27.4,525.5,3,20679.3,2024-01-01 08:26:02
1563,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1400,100,32.3,0,129.1,0,Car,48.5,43.0,27.4,525.8,3,20688.3,2024-01-01 08:26:03
1564,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1421,100,32.8,0,155.2,0,Car,58.5,51.7,27.4,526.3,3,20697.4,2024-01-01 08:26:04
1565,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1446,100,33.4,0,160.2,0,Car,68.5,53.4,27.3,526.9,3,20706.7,2024-01-01 08:26:05
1566,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1474,100,34.0,0,184.4,0,Car,78.5,61.5,27.3,527.6,3,20716.1,2024-01-01 08:26:06
1567,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1506,100,34.8,0,210.3,0,Car,88.5,70.1,27.3,528.4,3,20725.8,2024-01-01 08:26:07
1568,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1541,100,35.6,0,251.8,0,Car,98.5,83.9,27.2,529.6,3,20735.7,2024-01-01 08:26:08
1569,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1577,100,36.4,0,255.2,0,Car,100.0,85.1,27.2,530.8,3,20745.8,2024-01-01 08:26:09
1570,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1612,100,37.2,0,240.4,0,Car,100.0,80.1,27.1,531.9,3,20756.1,2024-01-01 08:26:10
1571,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1647,100,38.0,0,260.7,0,Car,100.0,86.9,27.1,533.1,3,20766.7,2024-01-01 08:26:11
1572,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1682,100,38.8,0,242.4,0,Car,100.0,80.8,27.1,534.3,3,20777.5,2024-01-01 08:26:12
1573,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1717,100,39.6,0,262.1,0,Car,100.0,87.4,27.0,535.5,3,20788.5,2024-01-01 08:26:13
1574,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1752,100,40.4,0,244.3,0,Car,100.0,81.4,27.0,536.7,3,20799.7,2024-01-01 08:26:14
1575,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1787,100,41.2,0,248.9,0,Car,100.0,83.0,26.9,537.9,3,20811.2,2024-01-01 08:26:15
1576,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1821,100,42.0,0,247.4,0,Car,100.0,82.5,26.9,539.0,3,20822.9,2024-01-01 08:26:16
1577,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1855,100,42.8,0,259.0,0,Car,100.0,86.3,26.9,540.3,3,20834.8,2024-01-01 08:26:17
1578,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1889,100,43.6,0,241.6,0,Car,100.0,80.5,26.8,541.5,3,20846.9,2024-01-01 08:26:18
1579,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1923,100,44.4,0,243.6,0,Car,100.0,81.2,26.8,542.6,3,20859.2,2024-01-01 08:26:19
1580,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1957,100,45.2,0,261.1,0,Car,100.0,87.0,26.7,543.9,3,20871.8,2024-01-01 08:26:20
1581,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1990,100,46.0,0,246.2,0,Car,100.0,82.1,26.7,545.1,3,20884.5,2024-01-01 08:26:21
1582,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2024,100,46.7,0,267.0,0,Car,100.0,89.0,26.7,546.5,3,20897.5,2024-01-01 08:26:22
1583,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2057,100,47.5,0,254.9,0,Car,100.0,85.0,26.6,547.7,3,20910.7,2024-01-01 08:26:23
1584,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2090,100,48.3,0,261.1,0,Car,100.0,87.0,26.6,549.0,3,20924.1,2024-01-01 08:26:24
1585,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2123,100,49.0,0,247.8,0,Car,100.0,82.6,26.6,550.3,3,20937.7,2024-01-01 08:26:25
1586,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2156,100,49.8,0,250.9,0,Car,100.0,83.6,26.5,551.5,3,20951.5,2024-01-01 08:26:26
1587,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1563,100,50.5,0,258.3,0,Car,100.0,86.1,26.5,552.5,4,20965.6,2024-01-01 08:26:27
1588,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1586,100,51.3,0,242.8,0,Car,100.0,80.9,26.4,553.4,4,20979.8,2024-01-01 08:26:28
1589,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1609,100,52.0,0,263.8,0,Car,100.0,87.9,26.4,554.4,4,20994.2,2024-01-01 08:26:29
1590,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1632,100,52.7,0,245.6,0,Car,100.0,81.9,26.4,555.3,4,21008.9,2024-01-01 08:26:30
1591,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1655,100,53.5,0,267.9,0,Car,100.0,89.3,26.3,556.4,4,21023.8,2024-01-01 08:26:31
1592,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1677,100,54.2,0,244.8,0,Car,100.0,81.6,26.3,557.3,4,21038.8,2024-01-01 08:26:32
1593,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1700,100,54.9,0,264.6,0,Car,100.0,88.2,26.3,558.3,4,21054.1,2024-01-01 08:26:33
1594,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1722,100,55.7,0,257.2,0,Car,100.0,85.7,26.2,559.3,4,21069.5,2024-01-01 08:26:34
1595,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1745,100,56.4,0,252.2,0,Car,100.0,84.1,26.2,560.3,4,21085.2,2024-01-01 08:26:35
1596,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1767,100,57.1,0,262.4,0,Car,100.0,87.5,26.1,561.3,4,21101.1,2024-01-01 08:26:36
1597,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1789,100,57.8,0,257.5,0,Car,100.0,85.8,26.1,562.3,4,21117.1,2024-01-01 08:26:37
1598,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1811,100,58.5,0,272.1,0,Car,100.0,90.7,26.1,563.4,4,21133.4,2024-01-01 08:26:38
1599,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1833,100,59.2,0,245.3,0,Car,100.0,81.8,26.0,564.3,4,21149.8,2024-01-01 08:26:39
1600,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1855,100,59.9,0,271.7,0,Car,100.0,90.6,26.0,565.4,4,21166.5,2024-01-01 08:26:40
1601,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1876,100,60.6,0,271.1,0,Car,100.0,90.4,26.0,566.5,4,21183.3,2024-01-01 08:26:41
1602,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1898,100,61.3,0,263.1,0,Car,100.0,87.7,25.9,567.6,4,21200.4,2024-01-01 08:26:42
1603,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1919,100,62.0,0,259.2,0,Car,100.0,86.4,25.9,568.6,4,21217.6,2024-01-01 08:26:43
1604,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1941,100,62.7,0,250.6,0,Car,100.0,83.5,25.9,569.5,4,21235.0,2024-01-01 08:26:44
1605,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1962,100,63.4,0,251.5,0,Car,100.0,83.8,25.8,570.5,4,21252.7,2024-01-01 08:26:45
1606,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1983,100,64.1,0,263.2,0,Car,100.0,87.7,25.8,571.5,4,21270.5,2024-01-01 08:26:46
1607,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2004,100,64.8,0,250.2,0,Car,100.0,83.4,25.8,572.5,4,21288.4,2024-01-01 08:26:47
1608,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2025,100,65.5,0,248.8,0,Car,100.0,82.9,25.7,573.4,4,21306.6,2024-01-01 08:26:48
1609,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2046,100,66.1,0,247.6,0,Car,100.0,82.5,25.7,574.4,4,21325.0,2024-01-01 08:26:49
1610,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2067,100,66.8,0,267.0,0,Car,100.0,89.0,25.7,575.4,4,21343.5,2024-01-01 08:26:50
1611,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2087,100,67.5,0,253.8,0,Car,100.0,84.6,25.6,576.4,4,21362.3,2024-01-01 08:26:51
1612,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2108,100,68.1,0,259.3,0,Car,100.0,86.4,25.6,577.4,4,21381.2,2024-01-01 08:26:52
1613,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2128,100,68.8,0,255.9,0,Car,100.0,85.3,25.6,578.4,4,21400.3,2024-01-01 08:26:53
1614,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2148,100,69.4,0,264.8,0,Car,100.0,88.3,25.5,579.5,4,21419.6,2024-01-01 08:26:54
1615,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1735,100,70.1,0,254.8,0,Car,100.0,84.9,25.5,580.3,5,21439.1,2024-01-01 08:26:55
1616,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1751,100,70.7,0,253.1,0,Car,100.0,84.4,25.5,581.0,5,21458.7,2024-01-01 08:26:56
1617,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1767,100,71.4,0,266.1,0,Car,100.0,88.7,25.4,581.9,5,21478.6,2024-01-01 08:26:57
1618,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1783,100,72.0,0,268.2,0,Car,100.0,89.4,25.4,582.7,5,21498.6,2024-01-01 08:26:58
1619,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1799,100,72.7,0,250.8,0,Car,100.0,83.6,25.4,583.5,5,21518.7,2024-01-01 08:26:59
1620,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1786,100,72.2,0,35.2,0,Car,0.0,11.7,25.4,582.8,5,21538.8,2024-01-01 08:27:00
1621,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1774,100,71.7,0,30.0,0,Car,0.0,10.0,25.4,582.0,5,21558.7,2024-01-01 08:27:01
1622,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1761,100,71.2,0,30.0,0,Car,0.0,10.0,25.4,581.3,5,21578.5,2024-01-01 08:27:02
1623,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1749,100,70.7,0,35.7,0,Car,0.0,11.9,25.5,580.6,5,21598.1,2024-01-01 08:27:03
1624,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1737,100,70.2,0,32.3,0,Car,0.0,10.8,25.5,579.9,5,21617.6,2024-01-01 08:27:04
1625,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2156,100,69.7,0,30.0,0,Car,0.0,10.0,25.5,579.3,4,21636.9,2024-01-01 08:27:05
1626,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2140,100,69.2,0,30.0,0,Car,0.0,10.0,25.5,578.8,4,21656.2,2024-01-01 08:27:06
1627,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2125,100,68.7,0,30.0,0,Car,0.0,10.0,25.6,578.3,4,21675.2,2024-01-01 08:27:07
1628,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2109,100,68.2,0,30.0,0,Car,0.0,10.0,25.6,577.8,4,21694.2,2024-01-01 08:27:08
1629,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2094,100,67.7,0,30.6,0,Car,0.0,10.2,25.6,577.2,4,21713.0,2024-01-01 08:27:09
1630,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2078,100,67.2,0,30.0,0,Car,0.0,10.0,25.6,576.7,4,21731.6,2024-01-01 08:27:10
1631,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2063,100,66.7,0,30.0,0,Car,0.0,10.0,25.7,576.2,4,21750.1,2024-01-01 08:27:11
1632,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2047,100,66.2,0,30.0,0,Car,0.0,10.0,25.7,575.6,4,21768.5,2024-01-01 08:27:12
1633,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2032,100,65.7,0,30.0,0,Car,0.0,10.0,25.7,575.1,4,21786.8,2024-01-01 08:27:13
1634,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2016,100,65.2,0,30.0,0,Car,0.0,10.0,25.7,574.6,4,21804.9,2024-01-01 08:27:14
1635,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2001,100,64.7,0,30.0,0,Car,0.0,10.0,25.8,574.0,4,21822.8,2024-01-01 08:27:15
1636,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1985,100,64.2,0,33.7,0,Car,0.0,11.2,25.8,573.5,4,21840.7,2024-01-01 08:27:16
1637,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1970,100,63.7,0,30.0,0,Car,0.0,10.0,25.8,572.9,4,21858.3,2024-01-01 08:27:17
1638,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1954,100,63.2,0,30.0,0,Car,0.0,10.0,25.8,572.4,4,21875.9,2024-01-01 08:27:18
1639,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1939,100,62.7,0,30.0,0,Car,0.0,10.0,25.9,571.8,4,21893.3,2024-01-01 08:27:19
1640,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1923,100,62.2,0,30.0,0,Car,0.0,10.0,25.9,571.3,4,21910.6,2024-01-01 08:27:20
1641,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1908,100,61.7,0,30.0,0,Car,0.0,10.0,25.9,570.7,4,21927.7,2024-01-01 08:27:21
1642,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1892,100,61.2,0,30.4,0,Car,0.0,10.1,25.9,570.2,4,21944.7,2024-01-01 08:27:22
1643,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1877,100,60.7,0,30.0,0,Car,0.0,10.0,26.0,569.6,4,21961.5,2024-01-01 08:27:23
1644,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1862,100,60.2,0,30.0,0,Car,0.0,10.0,26.0,569.0,4,21978.2,2024-01-01 08:27:24
1645,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1846,100,59.7,0,30.0,0,Car,0.0,10.0,26.0,568.5,4,21994.8,2024-01-01 08:27:25
1646,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1831,100,59.2,0,30.0,0,Car,0.0,10.0,26.0,567.9,4,22011.3,2024-01-01 08:27:26
1647,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1815,100,58.7,0,30.0,0,Car,0.0,10.0,26.1,567.3,4,22027.6,2024-01-01 08:27:27
1648,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1800,100,58.2,0,30.0,0,Car,0.0,10.0,26.1,566.7,4,22043.7,2024-01-01 08:27:28
1649,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1784,100,57.7,0,30.0,0,Car,0.0,10.0,26.1,566.2,4,22059.7,2024-01-01 08:27:29
1650,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1769,100,57.2,0,30.0,0,Car,0.0,10.0,26.1,565.6,4,22075.6,2024-01-01 08:27:30
1651,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1753,100,56.7,0,30.0,0,Car,0.0,10.0,26.2,565.0,4,22091.4,2024-01-01 08:27:31
1652,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1738,100,56.2,0,30.0,0,Car,0.0,10.0,26.2,564.4,4,22107.0,2024-01-01 08:27:32
1653,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1722,100,55.7,0,30.0,0,Car,0.0,10.0,26.2,563.9,4,22122.4,2024-01-01 08:27:33
1654,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1707,100,55.2,0,30.0,0,Car,0.0,10.0,26.2,563.3,4,22137.7,2024-01-01 08:27:34
1655,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1691,100,54.7,0,30.0,0,Car,0.0,10.0,26.3,562.7,4,22152.9,2024-01-01 08:27:35
1656,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1676,100,54.2,0,30.0,0,Car,0.0,10.0,26.3,562.1,4,22168.0,2024-01-01 08:27:36
1657,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1660,100,53.7,0,30.0,0,Car,0.0,10.0,26.3,561.5,4,22182.9,2024-01-01 08:27:37
1658,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1645,100,53.2,0,30.0,0,Car,0.0,10.0,26.3,560.9,4,22197.7,2024-01-01 08:27:38
1659,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1629,100,52.7,0,30.0,0,Car,0.0,10.0,26.4,560.3,4,22212.3,2024-01-01 08:27:39
1660,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1614,100,52.2,0,30.0,0,Car,0.0,10.0,26.4,559.7,4,22226.8,2024-01-01 08:27:40
1661,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1598,100,51.7,0,30.0,0,Car,0.0,10.0,26.4,559.1,4,22241.1,2024-01-01 08:27:41
1662,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1583,100,51.2,0,30.0,0,Car,0.0,10.0,26.4,558.5,4,22255.3,2024-01-01 08:27:42
1663,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1568,100,50.7,0,30.0,0,Car,0.0,10.0,26.5,557.9,4,22269.4,2024-01-01 08:27:43
1664,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1552,100,50.2,0,30.0,0,Car,0.0,10.0,26.5,557.3,4,22283.4,2024-01-01 08:27:44
1665,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2151,100,49.7,0,30.0,0,Car,0.0,10.0,26.5,557.0,3,22297.1,2024-01-01 08:27:45
1666,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2130,100,49.2,0,30.0,0,Car,0.0,10.0,26.5,556.7,3,22310.8,2024-01-01 08:27:46
1667,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2108,100,48.7,0,30.0,0,Car,0.0,10.0,26.6,556.4,3,22324.3,2024-01-01 08:27:47
1668,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2086,100,48.2,0,30.0,0,Car,0.0,10.0,26.6,556.1,3,22337.7,2024-01-01 08:27:48
1669,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2065,100,47.7,0,30.0,0,Car,0.0,10.0,26.6,555.8,3,22350.9,2024-01-01 08:27:49
1670,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2043,100,47.2,0,30.0,0,Car,0.0,10.0,26.6,555.4,3,22364.0,2024-01-01 08:27:50
1671,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2021,100,46.7,0,30.0,0,Car,0.0,10.0,26.7,555.1,3,22377.0,2024-01-01 08:27:51
1672,SimDriver_01,1,0,0,0,0,0,0,0,90.0,2000,100,46.2,0,30.0,0,Car,0.0,10.0,26.7,554.7,3,22389.8,2024-01-01 08:27:52
1673,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1978,100,45.7,0,30.0,0,Car,0.0,10.0,26.7,554.4,3,22402.5,2024-01-01 08:27:53
1674,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1956,100,45.2,0,30.0,0,Car,0.0,10.0,26.7,554.0,3,22415.1,2024-01-01 08:27:54
1675,SimDriver_01,1,0,0,0,0,0,0,0,90.0,1935,100,44.7,0,30.0,0,Car,0.0,10.0,26.8,553.6,3,22427.5,2024-01-01 08:27:55
