Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
616,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.6,0,30.0,0,Car,1.4,10.0,28.8,460.2,1,389.8,2024-01-22 08:10:16
617,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.1,0,30.0,0,Car,0.0,10.0,28.8,460.2,1,390.9,2024-01-22 08:10:17
618,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.1,0,30.0,0,Car,0.7,10.0,28.8,460.2,1,392.1,2024-01-22 08:10:18
619,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.1,0,30.0,0,Car,1.1,10.0,28.8,460.2,1,393.2,2024-01-22 08:10:19
620,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.2,0,30.0,0,Car,2.2,10.0,28.8,460.2,1,394.4,2024-01-22 08:10:20
621,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.2,0,30.0,0,Car,1.4,10.0,28.8,460.2,1,395.6,2024-01-22 08:10:21
622,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.2,0,30.0,0,Car,1.9,10.0,28.8,460.2,1,396.7,2024-01-22 08:10:22
623,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.2,0,30.0,0,Car,3.4,10.0,28.8,460.2,1,397.9,2024-01-22 08:10:23
624,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,30.0,0,Car,3.0,10.0,28.8,460.2,1,399.1,2024-01-22 08:10:24
625,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,30.0,0,Car,4.4,10.0,28.8,460.2,1,400.3,2024-01-22 08:10:25
626,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,30.0,0,Car,2.5,10.0,28.8,460.2,1,401.5,2024-01-22 08:10:26
627,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,30.0,0,Car,0.6,10.0,28.8,460.2,1,402.7,2024-01-22 08:10:27
628,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,4.3,0,30.0,0,Car,0.6,10.0,28.8,460.2,1,403.9,2024-01-22 08:10:28
629,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.8,0,30.0,0,Car,0.0,10.0,28.8,460.2,1,405.0,2024-01-22 08:10:29
630,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,3.3,0,30.0,0,Car,0.0,10.0,28.8,460.2,1,405.9,2024-01-22 08:10:30
631,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,0.0,10.0,28.9,460.2,1,406.7,2024-01-22 08:10:31
632,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,0.0,10.0,28.9,460.2,1,407.3,2024-01-22 08:10:32
633,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,0.4,10.0,28.9,460.2,1,408.0,2024-01-22 08:10:33
634,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,0.2,10.0,28.9,460.2,1,408.6,2024-01-22 08:10:34
635,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,0.4,10.0,28.9,460.2,1,409.3,2024-01-22 08:10:35
636,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,1.7,10.0,28.9,460.2,1,410.0,2024-01-22 08:10:36
637,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,2.7,10.0,28.9,460.2,1,410.6,2024-01-22 08:10:37
638,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.4,0,30.0,0,Car,3.4,10.0,28.9,460.2,1,411.3,2024-01-22 08:10:38
639,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,4.5,10.0,28.9,460.2,1,412.0,2024-01-22 08:10:39
640,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.5,0,30.0,0,Car,5.8,10.0,28.9,460.2,1,412.7,2024-01-22 08:10:40
641,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,6.1,10.0,28.9,460.2,1,413.4,2024-01-22 08:10:41
642,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.6,0,30.0,0,Car,5.5,10.0,28.9,460.2,1,414.2,2024-01-22 08:10:42
643,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.7,0,30.0,0,Car,4.6,10.0,28.9,460.2,1,414.9,2024-01-22 08:10:43
644,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.7,0,30.0,0,Car,2.9,10.0,28.9,460.2,1,415.7,2024-01-22 08:10:44
645,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,2.9,10.0,28.9,460.2,1,416.4,2024-01-22 08:10:45
646,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.8,0,30.0,0,Car,1.0,10.0,28.9,460.2,1,417.2,2024-01-22 08:10:46
647,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,2.3,0,30.0,0,Car,0.0,10.0,28.9,460.1,1,417.8,2024-01-22 08:10:47
648,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,0.0,10.0,28.9,460.1,1,418.3,2024-01-22 08:10:48
649,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,0.0,10.0,28.9,460.1,1,418.7,2024-01-22 08:10:49
650,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,0.2,10.0,28.9,460.1,1,419.0,2024-01-22 08:10:50
651,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.8,0,30.0,0,Car,0.0,10.0,29.0,460.1,1,419.2,2024-01-22 08:10:51
652,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.3,0,30.0,0,Car,0.0,10.0,29.0,460.1,1,419.3,2024-01-22 08:10:52
653,SimDriver_01,1,0,0,0,0,0,0,0,90.1,829,100,0.3,0,30.0,0,Car,1.5,10.0,29.0,460.2,1,419.4,2024-01-22 08:10:53
654,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,460.2,1,419.4,2024-01-22 08:10:54
655,SimDriver_01,1,0,0,0,0,0,0,0,90.1,822,100,0.0,0,30.0,0,Car,1.1,10.0,29.0,460.2,1,419.4,2024-01-22 08:10:55
656,SimDriver_01,1,0,0,0,0,0,0,0,90.1,808,100,0.0,0,30.0,0,Car,0.4,10.0,29.0,460.2,1,419.4,2024-01-22 08:10:56
657,SimDriver_01,1,0,0,0,0,0,0,0,90.1,836,100,0.0,0,30.0,0,Car,1.8,10.0,29.0,460.2,1,419.4,2024-01-22 08:10:57
658,SimDriver_01,1,0,0,0,0,0,0,0,90.1,808,100,0.0,0,30.0,0,Car,0.4,10.0,29.0,460.2,1,419.4,2024-01-22 08:10:58
659,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,460.2,1,419.4,2024-01-22 08:10:59
660,SimDriver_01,1,0,0,0,0,0,0,0,90.1,832,100,0.0,0,30.0,0,Car,1.6,10.0,29.0,460.2,1,419.4,2024-01-22 08:11:00
661,SimDriver_01,1,0,0,0,0,0,0,0,90.1,814,100,0.0,0,30.0,0,Car,0.7,10.0,29.0,460.2,1,419.4,2024-01-22 08:11:01
662,SimDriver_01,1,0,0,0,0,0,0,0,90.1,829,100,0.0,0,30.0,0,Car,1.5,10.0,29.0,460.2,1,419.4,2024-01-22 08:11:02
663,SimDriver_01,1,0,0,0,0,0,0,0,90.1,863,100,0.1,0,30.0,0,Car,3.2,10.0,29.0,460.2,1,419.4,2024-01-22 08:11:03
664,SimDriver_01,1,0,0,0,0,0,0,0,90.1,826,100,0.1,0,30.0,0,Car,1.3,10.0,29.0,460.3,1,419.5,2024-01-22 08:11:04
665,SimDriver_01,1,0,0,0,0,0,0,0,90.1,849,100,0.1,0,30.0,0,Car,2.5,10.0,29.0,460.3,1,419.5,2024-01-22 08:11:05
666,SimDriver_01,1,0,0,0,0,0,0,0,90.1,870,100,0.1,0,30.0,0,Car,3.5,10.0,29.0,460.3,1,419.5,2024-01-22 08:11:06
667,SimDriver_01,1,0,0,0,0,0,0,0,90.1,834,100,0.2,0,30.0,0,Car,1.7,10.0,29.0,460.3,1,419.6,2024-01-22 08:11:07
668,SimDriver_01,1,0,0,0,0,0,0,0,90.1,866,100,0.2,0,30.0,0,Car,3.3,10.0,29.0,460.4,1,419.6,2024-01-22 08:11:08
669,SimDriver_01,1,0,0,0,0,0,0,0,90.1,900,100,0.2,0,30.0,0,Car,5.0,10.0,29.0,460.4,1,419.7,2024-01-22 08:11:09
670,SimDriver_01,1,0,0,0,0,0,0,0,90.1,910,100,0.3,0,30.0,0,Car,5.5,10.0,29.0,460.5,1,419.8,2024-01-22 08:11:10
671,SimDriver_01,1,0,0,0,0,0,0,0,90.1,947,100,0.4,0,30.0,0,Car,7.4,10.0,29.0,460.5,1,419.9,2024-01-22 08:11:11
672,SimDriver_01,1,0,0,0,0,0,0,0,90.1,921,100,0.4,0,30.0,0,Car,6.1,10.0,29.0,460.6,1,420.0,2024-01-22 08:11:12
673,SimDriver_01,1,0,0,0,0,0,0,0,90.1,902,100,0.5,0,30.0,0,Car,5.1,10.0,29.0,460.6,1,420.1,2024-01-22 08:11:13
674,SimDriver_01,1,0,0,0,0,0,0,0,90.1,908,100,0.5,0,30.0,0,Car,5.4,10.0,29.0,460.7,1,420.3,2024-01-22 08:11:14
675,SimDriver_01,1,0,0,0,0,0,0,0,90.1,914,100,0.6,0,30.0,0,Car,5.7,10.0,29.0,460.7,1,420.5,2024-01-22 08:11:15
676,SimDriver_01,1,0,0,0,0,0,0,0,90.1,899,100,0.6,0,30.0,0,Car,5.0,10.0,29.0,460.8,1,420.6,2024-01-22 08:11:16
677,SimDriver_01,1,0,0,0,0,0,0,0,90.1,900,100,0.7,0,30.0,0,Car,5.0,10.0,29.0,460.8,1,420.8,2024-01-22 08:11:17
678,SimDriver_01,1,0,0,0,0,0,0,0,90.1,936,100,0.8,0,30.0,0,Car,6.8,10.0,29.0,460.9,1,421.0,2024-01-22 08:11:18
679,SimDriver_01,1,0,0,0,0,0,0,0,90.1,912,100,0.8,0,30.0,0,Car,5.6,10.0,29.0,460.9,1,421.3,2024-01-22 08:11:19
680,SimDriver_01,1,0,0,0,0,0,0,0,90.1,876,100,0.9,0,30.0,0,Car,3.8,10.0,29.0,460.9,1,421.5,2024-01-22 08:11:20
681,SimDriver_01,1,0,0,0,0,0,0,0,90.1,877,100,0.9,0,30.0,0,Car,3.9,10.0,29.0,461.0,1,421.8,2024-01-22 08:11:21
682,SimDriver_01,1,0,0,0,0,0,0,0,90.1,886,100,0.9,0,30.0,0,Car,4.3,10.0,29.0,461.0,1,422.0,2024-01-22 08:11:22
683,SimDriver_01,1,0,0,0,0,0,0,0,90.1,903,100,1.0,0,30.0,0,Car,5.2,10.0,29.0,461.0,1,422.3,2024-01-22 08:11:23
684,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.1,0,30.0,0,Car,5.9,10.0,29.0,461.0,1,422.6,2024-01-22 08:11:24
685,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.1,0,30.0,0,Car,4.7,10.0,29.0,461.0,1,422.9,2024-01-22 08:11:25
686,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.2,0,30.0,0,Car,6.1,10.0,28.9,461.0,1,423.2,2024-01-22 08:11:26
687,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.2,0,30.0,0,Car,5.8,10.0,28.9,461.0,1,423.5,2024-01-22 08:11:27
688,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,5.2,10.0,28.9,461.0,1,423.9,2024-01-22 08:11:28
689,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,3.2,10.0,28.9,461.0,1,424.3,2024-01-22 08:11:29
690,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.3,0,30.0,0,Car,2.8,10.0,28.9,461.0,1,424.6,2024-01-22 08:11:30
691,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,3.2,10.0,28.9,461.0,1,425.0,2024-01-22 08:11:31
692,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,3.9,10.0,28.9,461.0,1,425.4,2024-01-22 08:11:32
693,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,3.5,10.0,28.9,460.9,1,425.8,2024-01-22 08:11:33
694,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.5,0,30.0,0,Car,2.5,10.0,28.9,460.9,1,426.2,2024-01-22 08:11:34
695,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.5,0,30.0,0,Car,3.8,10.0,28.9,460.9,1,426.6,2024-01-22 08:11:35
696,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.5,0,30.0,0,Car,3.1,10.0,28.9,460.9,1,427.0,2024-01-22 08:11:36
697,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.5,0,30.0,0,Car,1.8,10.0,28.9,460.9,1,427.5,2024-01-22 08:11:37
698,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.5,0,30.0,0,Car,0.5,10.0,28.9,460.9,1,427.9,2024-01-22 08:11:38
699,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,1.9,10.0,28.9,460.9,1,428.3,2024-01-22 08:11:39
700,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,1.8,10.0,28.9,460.9,1,428.8,2024-01-22 08:11:40
701,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,0.1,10.0,28.9,460.9,1,429.2,2024-01-22 08:11:41
702,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,2.0,10.0,28.9,460.9,1,429.7,2024-01-22 08:11:42
703,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,1.1,10.0,28.9,460.9,1,430.1,2024-01-22 08:11:43
704,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.6,0,30.0,0,Car,0.9,10.0,28.9,460.8,1,430.6,2024-01-22 08:11:44
705,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,2.6,10.0,28.9,460.8,1,431.0,2024-01-22 08:11:45
706,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,1.5,10.0,28.9,460.8,1,431.5,2024-01-22 08:11:46
707,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,2.8,10.0,28.9,460.8,1,431.9,2024-01-22 08:11:47
708,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,2.5,10.0,28.9,460.8,1,432.4,2024-01-22 08:11:48
709,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.7,0,30.0,0,Car,1.6,10.0,28.9,460.8,1,432.9,2024-01-22 08:11:49
710,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,1.7,10.0,28.9,460.8,1,433.4,2024-01-22 08:11:50
711,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,3.4,10.0,28.9,460.8,1,433.9,2024-01-22 08:11:51
712,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.8,0,30.0,0,Car,4.5,10.0,28.9,460.8,1,434.4,2024-01-22 08:11:52
713,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,2.7,10.0,28.9,460.8,1,434.9,2024-01-22 08:11:53
714,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,1.3,10.0,28.9,460.8,1,435.4,2024-01-22 08:11:54
715,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,2.5,10.0,28.9,460.8,1,436.0,2024-01-22 08:11:55
716,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,1.3,10.0,28.9,460.8,1,436.5,2024-01-22 08:11:56
717,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,0.2,10.0,28.9,460.7,1,437.0,2024-01-22 08:11:57
718,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.9,0,30.0,0,Car,0.6,10.0,28.9,460.7,1,437.6,2024-01-22 08:11:58
719,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,1.4,0,30.0,0,Car,0.0,10.0,28.9,460.7,1,437.9,2024-01-22 08:11:59
720,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.9,0,30.0,0,Car,0.0,10.0,29.0,460.7,1,438.2,2024-01-22 08:12:00
721,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.4,0,30.0,0,Car,0.0,10.0,29.0,460.7,1,438.3,2024-01-22 08:12:01
722,SimDriver_01,1,0,0,0,0,0,0,0,90.1,830,100,0.4,0,30.0,0,Car,1.5,10.0,29.0,460.7,1,438.4,2024-01-22 08:12:02
723,SimDriver_01,1,0,0,0,0,0,0,0,90.1,849,100,0.5,0,30.0,0,Car,2.5,10.0,29.0,460.7,1,438.6,2024-01-22 08:12:03
724,SimDriver_01,1,0,0,0,0,0,0,0,90.1,857,100,0.5,0,30.0,0,Car,2.9,10.0,29.0,460.8,1,438.7,2024-01-22 08:12:04
725,SimDriver_01,1,0,0,0,0,0,0,0,90.1,831,100,0.5,0,30.0,0,Car,1.6,10.0,29.0,460.8,1,438.8,2024-01-22 08:12:05
726,SimDriver_01,1,0,0,0,0,0,0,0,90.1,829,100,0.5,0,30.0,0,Car,1.5,10.0,29.0,460.8,1,439.0,2024-01-22 08:12:06
727,SimDriver_01,1,0,0,0,0,0,0,0,90.1,809,100,0.5,0,30.0,0,Car,0.5,10.0,29.0,460.8,1,439.1,2024-01-22 08:12:07
728,SimDriver_01,1,0,0,0,0,0,0,0,90.1,822,100,0.5,0,30.0,0,Car,1.1,10.0,29.0,460.8,1,439.3,2024-01-22 08:12:08
729,SimDriver_01,1,0,0,0,0,0,0,0,90.1,854,100,0.6,0,30.0,0,Car,2.7,10.0,29.0,460.8,1,439.4,2024-01-22 08:12:09
730,SimDriver_01,1,0,0,0,0,0,0,0,90.1,825,100,0.6,0,30.0,0,Car,1.3,10.0,29.0,460.8,1,439.6,2024-01-22 08:12:10
731,SimDriver_01,1,0,0,0,0,0,0,0,90.1,826,100,0.6,0,30.0,0,Car,1.3,10.0,29.0,460.8,1,439.7,2024-01-22 08:12:11
732,SimDriver_01,1,0,0,0,0,0,0,0,90.1,803,100,0.6,0,30.0,0,Car,0.2,10.0,29.0,460.8,1,439.9,2024-01-22 08:12:12
733,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.1,0,30.0,0,Car,0.0,10.0,29.0,460.8,1,439.9,2024-01-22 08:12:13
734,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.1,0,30.0,0,Car,0.0,10.0,29.0,460.8,1,440.0,2024-01-22 08:12:14
735,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,460.8,1,440.0,2024-01-22 08:12:15
736,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,460.8,1,440.0,2024-01-22 08:12:16
737,SimDriver_01,1,0,0,0,0,0,0,0,90.1,830,100,0.0,0,30.0,0,Car,1.5,10.0,29.0,460.8,1,440.0,2024-01-22 08:12:17
738,SimDriver_01,1,0,0,0,0,0,0,0,90.1,835,100,0.0,0,30.0,0,Car,1.8,10.0,29.0,460.8,1,440.0,2024-01-22 08:12:18
739,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,460.8,1,440.0,2024-01-22 08:12:19
740,SimDriver_01,1,0,0,0,0,0,0,0,90.1,828,100,0.0,0,30.0,0,Car,1.4,10.0,29.0,460.8,1,440.0,2024-01-22 08:12:20
741,SimDriver_01,1,0,0,0,0,0,0,0,90.1,860,100,0.0,0,30.0,0,Car,3.0,10.0,29.0,460.8,1,440.0,2024-01-22 08:12:21
742,SimDriver_01,1,0,0,0,0,0,0,0,90.1,898,100,0.1,0,30.0,0,Car,4.9,10.0,29.0,460.8,1,440.0,2024-01-22 08:12:22
743,SimDriver_01,1,0,0,0,0,0,0,0,90.1,883,100,0.1,0,30.0,0,Car,4.2,10.0,29.0,460.9,1,440.0,2024-01-22 08:12:23
744,SimDriver_01,1,0,0,0,0,0,0,0,90.1,861,100,0.2,0,30.0,0,Car,3.1,10.0,29.0,460.9,1,440.1,2024-01-22 08:12:24
745,SimDriver_01,1,0,0,0,0,0,0,0,90.1,879,100,0.2,0,30.0,0,Car,4.0,10.0,29.0,460.9,1,440.2,2024-01-22 08:12:25
746,SimDriver_01,1,0,0,0,0,0,0,0,90.1,911,100,0.3,0,30.0,0,Car,5.6,10.0,29.0,461.0,1,440.2,2024-01-22 08:12:26
747,SimDriver_01,1,0,0,0,0,0,0,0,90.1,913,100,0.3,0,30.0,0,Car,5.7,10.0,29.0,461.0,1,440.3,2024-01-22 08:12:27
748,SimDriver_01,1,0,0,0,0,0,0,0,90.1,918,100,0.4,0,30.0,0,Car,5.9,10.0,29.0,461.1,1,440.4,2024-01-22 08:12:28
749,SimDriver_01,1,0,0,0,0,0,0,0,90.1,883,100,0.4,0,30.0,0,Car,4.2,10.0,29.0,461.1,1,440.5,2024-01-22 08:12:29
750,SimDriver_01,1,0,0,0,0,0,0,0,90.1,865,100,0.5,0,30.0,0,Car,3.3,10.0,29.0,461.1,1,440.7,2024-01-22 08:12:30
751,SimDriver_01,1,0,0,0,0,0,0,0,90.1,897,100,0.5,0,30.0,0,Car,4.9,10.0,29.0,461.2,1,440.8,2024-01-22 08:12:31
752,SimDriver_01,1,0,0,0,0,0,0,0,90.1,861,100,0.5,0,30.0,0,Car,3.1,10.0,29.0,461.2,1,440.9,2024-01-22 08:12:32
753,SimDriver_01,1,0,0,0,0,0,0,0,90.1,872,100,0.6,0,30.0,0,Car,3.6,10.0,29.0,461.2,1,441.1,2024-01-22 08:12:33
754,SimDriver_01,1,0,0,0,0,0,0,0,90.1,848,100,0.6,0,30.0,0,Car,2.4,10.0,29.0,461.2,1,441.3,2024-01-22 08:12:34
755,SimDriver_01,1,0,0,0,0,0,0,0,90.1,870,100,0.6,0,30.0,0,Car,3.5,10.0,29.0,461.2,1,441.4,2024-01-22 08:12:35
756,SimDriver_01,1,0,0,0,0,0,0,0,90.1,887,100,0.7,0,30.0,0,Car,4.4,10.0,29.0,461.3,1,441.6,2024-01-22 08:12:36
757,SimDriver_01,1,0,0,0,0,0,0,0,90.1,873,100,0.7,0,30.0,0,Car,3.7,10.0,29.0,461.3,1,441.8,2024-01-22 08:12:37
758,SimDriver_01,1,0,0,0,0,0,0,0,90.1,838,100,0.7,0,30.0,0,Car,1.9,10.0,29.0,461.3,1,442.0,2024-01-22 08:12:38
759,SimDriver_01,1,0,0,0,0,0,0,0,90.1,803,100,0.7,0,30.0,0,Car,0.2,10.0,29.0,461.3,1,442.2,2024-01-22 08:12:39
760,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.2,0,30.0,0,Car,0.0,10.0,29.0,461.3,1,442.3,2024-01-22 08:12:40
761,SimDriver_01,1,0,0,0,0,0,0,0,90.1,826,100,0.2,0,30.0,0,Car,1.3,10.0,29.0,461.3,1,442.4,2024-01-22 08:12:41
762,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,461.3,1,442.4,2024-01-22 08:12:42
763,SimDriver_01,1,0,0,0,0,0,0,0,90.1,835,100,0.0,0,30.0,0,Car,1.8,10.0,29.0,461.3,1,442.4,2024-01-22 08:12:43
764,SimDriver_01,1,0,0,0,0,0,0,0,90.1,865,100,0.1,0,30.0,0,Car,3.3,10.0,29.0,461.3,1,442.4,2024-01-22 08:12:44
765,SimDriver_01,1,0,0,0,0,0,0,0,90.1,902,100,0.1,0,30.0,0,Car,5.1,10.0,29.0,461.3,1,442.4,2024-01-22 08:12:45
766,SimDriver_01,1,0,0,0,0,0,0,0,90.1,869,100,0.1,0,30.0,0,Car,3.5,10.0,29.0,461.4,1,442.4,2024-01-22 08:12:46
767,SimDriver_01,1,0,0,0,0,0,0,0,90.1,851,100,0.2,0,30.0,0,Car,2.6,10.0,29.0,461.4,1,442.5,2024-01-22 08:12:47
768,SimDriver_01,1,0,0,0,0,0,0,0,90.1,852,100,0.2,0,30.0,0,Car,2.6,10.0,29.0,461.4,1,442.5,2024-01-22 08:12:48
769,SimDriver_01,1,0,0,0,0,0,0,0,90.1,831,100,0.2,0,30.0,0,Car,1.6,10.0,29.0,461.4,1,442.6,2024-01-22 08:12:49
770,SimDriver_01,1,0,0,0,0,0,0,0,90.1,824,100,0.2,0,30.0,0,Car,1.2,10.0,29.0,461.4,1,442.7,2024-01-22 08:12:50
771,SimDriver_01,1,0,0,0,0,0,0,0,90.1,814,100,0.2,0,30.0,0,Car,0.7,10.0,29.0,461.4,1,442.7,2024-01-22 08:12:51
772,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,461.4,1,442.7,2024-01-22 08:12:52
773,SimDriver_01,1,0,0,0,0,0,0,0,90.1,827,100,0.0,0,30.0,0,Car,1.4,10.0,29.0,461.4,1,442.7,2024-01-22 08:12:53
774,SimDriver_01,1,0,0,0,0,0,0,0,90.1,851,100,0.0,0,30.0,0,Car,2.6,10.0,29.0,461.4,1,442.7,2024-01-22 08:12:54
775,SimDriver_01,1,0,0,0,0,0,0,0,90.1,813,100,0.0,0,30.0,0,Car,0.7,10.0,29.0,461.4,1,442.7,2024-01-22 08:12:55
776,SimDriver_01,1,0,0,0,0,0,0,0,90.1,834,100,0.1,0,30.0,0,Car,1.7,10.0,29.0,461.4,1,442.8,2024-01-22 08:12:56
777,SimDriver_01,1,0,0,0,0,0,0,0,90.1,816,100,0.1,0,30.0,0,Car,0.8,10.0,29.0,461.4,1,442.8,2024-01-22 08:12:57
778,SimDriver_01,1,0,0,0,0,0,0,0,90.1,818,100,0.1,0,30.0,0,Car,0.9,10.0,29.0,461.4,1,442.8,2024-01-22 08:12:58
779,SimDriver_01,1,0,0,0,0,0,0,0,90.1,800,100,0.0,0,30.0,0,Car,0.0,10.0,29.0,461.3,1,442.8,2024-01-22 08:12:59
