Time_1s,Driver_ID,LapID,GPS Longitude,GPS Latitude,GPS Bearing,Accelerometer (Total),Accelerometer (X),Accelerometer (Y),Accelerometer (Z),Coolant,RPM,Altitude(GPS),OBD Speed,kff1298,Torque,F_M,AuthorisedClass,Throttle_Position,Engine_Load,Intake_Air_Temp,Catalyst_Temperature,Gear,Trip_Distance_m,Timestamp
739,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3040,100,28.1,0,138.8,0,Car,50.0,46.3,27.6,612.0,1,7901.1,2024-02-26 08:12:19
740,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3089,100,28.5,0,149.4,0,Car,52.5,49.8,27.6,612.4,1,7909.0,2024-02-26 08:12:20
741,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3140,100,29.0,0,136.3,0,Car,55.0,45.4,27.6,612.8,1,7917.0,2024-02-26 08:12:21
742,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3193,100,29.5,0,138.3,0,Car,57.5,46.1,27.5,613.2,1,7925.2,2024-02-26 08:12:22
743,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3249,100,30.0,0,150.9,0,Car,60.0,50.3,27.5,613.7,1,7933.6,2024-02-26 08:12:23
744,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3306,100,30.5,0,157.3,0,Car,62.5,52.4,27.5,614.2,1,7942.0,2024-02-26 08:12:24
745,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3366,100,31.1,0,165.6,0,Car,65.0,55.2,27.5,614.9,1,7950.7,2024-02-26 08:12:25
746,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3428,100,31.6,0,174.6,0,Car,67.5,58.2,27.4,615.6,1,7959.5,2024-02-26 08:12:26
747,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3491,100,32.2,0,177.0,0,Car,70.0,59.0,27.4,616.4,1,7968.4,2024-02-26 08:12:27
748,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3557,100,32.8,0,178.9,0,Car,72.5,59.6,27.4,617.2,1,7977.5,2024-02-26 08:12:28
749,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3625,100,33.5,0,196.5,0,Car,75.0,65.5,27.3,618.1,1,7986.8,2024-02-26 08:12:29
750,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3695,100,34.1,0,181.8,0,Car,77.5,60.6,27.3,619.0,1,7996.3,2024-02-26 08:12:30
751,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3767,100,34.8,0,187.8,0,Car,80.0,62.6,27.3,620.0,1,8006.0,2024-02-26 08:12:31
752,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3841,100,35.5,0,216.9,0,Car,82.5,72.3,27.2,621.1,1,8015.8,2024-02-26 08:12:32
753,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3916,100,36.2,0,225.0,0,Car,85.0,75.0,27.2,622.4,1,8025.9,2024-02-26 08:12:33
754,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3994,100,36.9,0,223.7,0,Car,87.5,74.6,27.2,623.6,1,8036.1,2024-02-26 08:12:34
755,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4074,100,37.6,0,223.4,0,Car,90.0,74.5,27.1,624.9,1,8046.6,2024-02-26 08:12:35
756,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4155,100,38.4,0,241.1,0,Car,92.5,80.4,27.1,626.4,1,8057.2,2024-02-26 08:12:36
757,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4238,100,39.1,0,235.4,0,Car,95.0,78.5,27.1,627.8,1,8068.1,2024-02-26 08:12:37
758,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4323,100,39.9,0,242.5,0,Car,97.5,80.8,27.0,629.3,1,8079.2,2024-02-26 08:12:38
759,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4410,100,40.7,0,238.9,0,Car,100.0,79.6,27.0,630.8,1,8090.5,2024-02-26 08:12:39
760,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4496,100,41.5,0,247.5,0,Car,100.0,82.5,26.9,632.4,1,8102.0,2024-02-26 08:12:40
761,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4582,100,42.3,0,254.8,0,Car,100.0,84.9,26.9,634.0,1,8113.8,2024-02-26 08:12:41
762,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4667,100,43.1,0,260.9,0,Car,100.0,87.0,26.9,635.8,1,8125.8,2024-02-26 08:12:42
763,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4752,100,43.9,0,263.5,0,Car,100.0,87.8,26.8,637.6,1,8137.9,2024-02-26 08:12:43
764,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4837,100,44.7,0,262.9,0,Car,100.0,87.6,26.8,639.3,1,8150.3,2024-02-26 08:12:44
765,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4921,100,45.4,0,239.6,0,Car,100.0,79.9,26.7,641.0,1,8163.0,2024-02-26 08:12:45
766,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5005,100,46.2,0,261.0,0,Car,100.0,87.0,26.7,642.8,1,8175.8,2024-02-26 08:12:46
767,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5088,100,47.0,0,254.5,0,Car,100.0,84.8,26.7,644.7,1,8188.9,2024-02-26 08:12:47
768,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5171,100,47.7,0,244.0,0,Car,100.0,81.3,26.6,646.4,1,8202.1,2024-02-26 08:12:48
769,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5253,100,48.5,0,243.9,0,Car,100.0,81.3,26.6,648.2,1,8215.6,2024-02-26 08:12:49
770,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5335,100,49.3,0,254.6,0,Car,100.0,84.9,26.6,650.1,1,8229.3,2024-02-26 08:12:50
771,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1547,100,50.0,0,256.7,0,Car,100.0,85.6,26.5,650.1,4,8243.2,2024-02-26 08:12:51
772,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1571,100,50.8,0,267.7,0,Car,100.0,89.2,26.5,650.1,4,8257.3,2024-02-26 08:12:52
773,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1594,100,51.5,0,268.0,0,Car,100.0,89.3,26.4,650.2,4,8271.6,2024-02-26 08:12:53
774,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1617,100,52.3,0,245.5,0,Car,100.0,81.8,26.4,650.2,4,8286.1,2024-02-26 08:12:54
775,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1639,100,53.0,0,259.4,0,Car,100.0,86.5,26.4,650.2,4,8300.8,2024-02-26 08:12:55
776,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1662,100,53.7,0,253.1,0,Car,100.0,84.4,26.3,650.2,4,8315.7,2024-02-26 08:12:56
777,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1685,100,54.5,0,267.2,0,Car,100.0,89.1,26.3,650.4,4,8330.9,2024-02-26 08:12:57
778,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1707,100,55.2,0,253.0,0,Car,100.0,84.3,26.3,650.4,4,8346.2,2024-02-26 08:12:58
779,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1730,100,55.9,0,253.8,0,Car,100.0,84.6,26.2,650.4,4,8361.7,2024-02-26 08:12:59
780,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1714,100,55.4,0,30.0,0,Car,0.0,10.0,26.2,649.0,4,8377.1,2024-02-26 08:13:00
781,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1699,100,54.9,0,30.0,0,Car,0.0,10.0,26.3,647.6,4,8392.4,2024-02-26 08:13:01
782,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1683,100,54.4,0,30.0,0,Car,0.0,10.0,26.3,646.1,4,8407.5,2024-02-26 08:13:02
783,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1668,100,53.9,0,30.0,0,Car,0.0,10.0,26.3,644.7,4,8422.5,2024-02-26 08:13:03
784,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1652,100,53.4,0,30.0,0,Car,0.0,10.0,26.3,643.3,4,8437.3,2024-02-26 08:13:04
785,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1637,100,52.9,0,30.0,0,Car,0.0,10.0,26.4,641.9,4,8452.0,2024-02-26 08:13:05
786,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1621,100,52.4,0,30.0,0,Car,0.0,10.0,26.4,640.5,4,8466.6,2024-02-26 08:13:06
787,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1606,100,51.9,0,30.0,0,Car,0.0,10.0,26.4,639.1,4,8481.0,2024-02-26 08:13:07
788,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1591,100,51.4,0,30.0,0,Car,0.0,10.0,26.4,637.7,4,8495.3,2024-02-26 08:13:08
789,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1575,100,50.9,0,30.0,0,Car,0.0,10.0,26.5,636.3,4,8509.4,2024-02-26 08:13:09
790,SimDriver_01,1,0,0,0,0,0,0,0,90.2,1560,100,50.4,0,30.0,0,Car,0.0,10.0,26.5,634.9,4,8523.4,2024-02-26 08:13:10
791,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5406,100,49.9,0,30.0,0,Car,0.0,10.0,26.5,635.4,1,8537.3,2024-02-26 08:13:11
792,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5351,100,49.4,0,30.0,0,Car,0.0,10.0,26.5,636.0,1,8551.0,2024-02-26 08:13:12
793,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5297,100,48.9,0,30.0,0,Car,0.0,10.0,26.6,636.5,1,8564.6,2024-02-26 08:13:13
794,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5243,100,48.4,0,30.0,0,Car,0.0,10.0,26.6,636.9,1,8578.0,2024-02-26 08:13:14
795,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5189,100,47.9,0,30.0,0,Car,0.0,10.0,26.6,637.3,1,8591.3,2024-02-26 08:13:15
796,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5135,100,47.4,0,30.0,0,Car,0.0,10.0,26.6,637.7,1,8604.5,2024-02-26 08:13:16
797,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5081,100,46.9,0,30.0,0,Car,0.0,10.0,26.7,638.1,1,8617.5,2024-02-26 08:13:17
798,SimDriver_01,1,0,0,0,0,0,0,0,90.2,5026,100,46.4,0,30.0,0,Car,0.0,10.0,26.7,638.4,1,8630.4,2024-02-26 08:13:18
799,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4972,100,45.9,0,30.0,0,Car,0.0,10.0,26.7,638.7,1,8643.2,2024-02-26 08:13:19
800,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4918,100,45.4,0,30.0,0,Car,0.0,10.0,26.7,639.0,1,8655.8,2024-02-26 08:13:20
801,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4864,100,44.9,0,30.0,0,Car,0.0,10.0,26.8,639.2,1,8668.3,2024-02-26 08:13:21
802,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4810,100,44.4,0,30.0,0,Car,0.0,10.0,26.8,639.5,1,8680.6,2024-02-26 08:13:22
803,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4756,100,43.9,0,30.0,0,Car,0.0,10.0,26.8,639.6,1,8692.8,2024-02-26 08:13:23
804,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4702,100,43.4,0,30.0,0,Car,0.0,10.0,26.8,639.8,1,8704.9,2024-02-26 08:13:24
805,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4647,100,42.9,0,30.0,0,Car,0.0,10.0,26.9,639.9,1,8716.8,2024-02-26 08:13:25
806,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4593,100,42.4,0,30.0,0,Car,0.0,10.0,26.9,640.0,1,8728.6,2024-02-26 08:13:26
807,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4539,100,41.9,0,30.0,0,Car,0.0,10.0,26.9,640.1,1,8740.2,2024-02-26 08:13:27
808,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4485,100,41.4,0,30.0,0,Car,0.0,10.0,26.9,640.1,1,8751.7,2024-02-26 08:13:28
809,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4431,100,40.9,0,30.0,0,Car,0.0,10.0,27.0,640.1,1,8763.1,2024-02-26 08:13:29
810,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4377,100,40.4,0,30.0,0,Car,0.0,10.0,27.0,640.1,1,8774.3,2024-02-26 08:13:30
811,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4322,100,39.9,0,30.0,0,Car,0.0,10.0,27.0,640.1,1,8785.4,2024-02-26 08:13:31
812,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4268,100,39.4,0,30.0,0,Car,0.0,10.0,27.0,640.0,1,8796.3,2024-02-26 08:13:32
813,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4214,100,38.9,0,30.0,0,Car,0.0,10.0,27.1,639.9,1,8807.1,2024-02-26 08:13:33
814,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4160,100,38.4,0,30.0,0,Car,0.0,10.0,27.1,639.8,1,8817.8,2024-02-26 08:13:34
815,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4106,100,37.9,0,30.0,0,Car,0.0,10.0,27.1,639.7,1,8828.3,2024-02-26 08:13:35
816,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4052,100,37.4,0,30.0,0,Car,0.0,10.0,27.1,639.5,1,8838.7,2024-02-26 08:13:36
817,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3997,100,36.9,0,30.0,0,Car,0.0,10.0,27.2,639.3,1,8849.0,2024-02-26 08:13:37
818,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3943,100,36.4,0,30.0,0,Car,0.0,10.0,27.2,639.1,1,8859.1,2024-02-26 08:13:38
819,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3889,100,35.9,0,30.0,0,Car,0.0,10.0,27.2,638.8,1,8869.1,2024-02-26 08:13:39
820,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3835,100,35.4,0,30.0,0,Car,0.0,10.0,27.2,638.6,1,8878.9,2024-02-26 08:13:40
821,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3781,100,34.9,0,30.0,0,Car,0.0,10.0,27.3,638.3,1,8888.6,2024-02-26 08:13:41
822,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3727,100,34.4,0,30.0,0,Car,0.0,10.0,27.3,637.9,1,8898.2,2024-02-26 08:13:42
823,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3673,100,33.9,0,30.0,0,Car,0.0,10.0,27.3,637.6,1,8907.6,2024-02-26 08:13:43
824,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3618,100,33.4,0,30.0,0,Car,0.0,10.0,27.3,637.2,1,8916.9,2024-02-26 08:13:44
825,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3564,100,32.9,0,30.0,0,Car,0.0,10.0,27.4,636.9,1,8926.0,2024-02-26 08:13:45
826,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3510,100,32.4,0,30.0,0,Car,0.0,10.0,27.4,636.4,1,8935.0,2024-02-26 08:13:46
827,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3456,100,31.9,0,30.0,0,Car,0.0,10.0,27.4,636.0,1,8943.9,2024-02-26 08:13:47
828,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3402,100,31.4,0,30.0,0,Car,0.0,10.0,27.4,635.5,1,8952.6,2024-02-26 08:13:48
829,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3348,100,30.9,0,30.0,0,Car,0.0,10.0,27.5,635.1,1,8961.2,2024-02-26 08:13:49
830,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3293,100,30.4,0,30.0,0,Car,0.0,10.0,27.5,634.6,1,8969.6,2024-02-26 08:13:50
831,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3239,100,29.9,0,30.0,0,Car,0.0,10.0,27.5,634.0,1,8977.9,2024-02-26 08:13:51
832,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3185,100,29.4,0,30.0,0,Car,0.0,10.0,27.5,633.5,1,8986.1,2024-02-26 08:13:52
833,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3131,100,28.9,0,30.0,0,Car,0.0,10.0,27.6,632.9,1,8994.1,2024-02-26 08:13:53
834,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3077,100,28.4,0,30.0,0,Car,0.0,10.0,27.6,632.3,1,9002.0,2024-02-26 08:13:54
835,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3023,100,27.9,0,30.0,0,Car,0.0,10.0,27.6,631.7,1,9009.8,2024-02-26 08:13:55
836,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2968,100,27.4,0,30.0,0,Car,0.0,10.0,27.6,631.1,1,9017.4,2024-02-26 08:13:56
837,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2914,100,26.9,0,30.0,0,Car,0.0,10.0,27.7,630.4,1,9024.9,2024-02-26 08:13:57
838,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2860,100,26.4,0,30.0,0,Car,0.0,10.0,27.7,629.8,1,9032.2,2024-02-26 08:13:58
839,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2806,100,25.9,0,30.0,0,Car,0.0,10.0,27.7,629.1,1,9039.4,2024-02-26 08:13:59
840,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2808,100,25.9,0,30.0,0,Car,2.5,10.0,27.7,628.4,1,9046.6,2024-02-26 08:14:00
841,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2813,100,26.0,0,30.0,0,Car,5.0,10.0,27.7,627.7,1,9053.8,2024-02-26 08:14:01
842,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2820,100,26.0,0,30.0,0,Car,7.5,10.0,27.7,627.0,1,9061.1,2024-02-26 08:14:02
843,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2830,100,26.1,0,36.2,0,Car,10.0,12.1,27.7,626.4,1,9068.3,2024-02-26 08:14:03
844,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2841,100,26.2,0,30.0,0,Car,12.5,10.0,27.7,625.8,1,9075.6,2024-02-26 08:14:04
845,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2855,100,26.4,0,32.5,0,Car,15.0,10.8,27.7,625.2,1,9082.9,2024-02-26 08:14:05
846,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2872,100,26.5,0,59.5,0,Car,17.5,19.8,27.7,624.7,1,9090.3,2024-02-26 08:14:06
847,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2891,100,26.7,0,43.3,0,Car,20.0,14.4,27.7,624.2,1,9097.7,2024-02-26 08:14:07
848,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2912,100,26.9,0,75.6,0,Car,22.5,25.2,27.7,623.9,1,9105.2,2024-02-26 08:14:08
849,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2935,100,27.1,0,80.0,0,Car,25.0,26.7,27.7,623.7,1,9112.7,2024-02-26 08:14:09
850,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2961,100,27.3,0,65.0,0,Car,27.5,21.7,27.6,623.4,1,9120.3,2024-02-26 08:14:10
851,SimDriver_01,1,0,0,0,0,0,0,0,90.2,2989,100,27.6,0,75.5,0,Car,30.0,25.2,27.6,623.1,1,9128.0,2024-02-26 08:14:11
852,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3016,100,27.9,0,69.6,0,Car,29.1,23.2,27.6,622.9,1,9135.7,2024-02-26 08:14:12
853,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3043,100,28.1,0,68.2,0,Car,28.8,22.7,27.6,622.6,1,9143.5,2024-02-26 08:14:13
854,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3069,100,28.3,0,66.0,0,Car,27.5,22.0,27.6,622.4,1,9151.4,2024-02-26 08:14:14
855,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3093,100,28.6,0,73.6,0,Car,25.6,24.5,27.6,622.2,1,9159.3,2024-02-26 08:14:15
856,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3118,100,28.8,0,60.6,0,Car,27.0,20.2,27.6,621.9,1,9167.3,2024-02-26 08:14:16
857,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3145,100,29.0,0,77.3,0,Car,29.0,25.8,27.6,621.8,1,9175.4,2024-02-26 08:14:17
858,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3171,100,29.3,0,68.1,0,Car,29.0,22.7,27.6,621.6,1,9183.5,2024-02-26 08:14:18
859,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3197,100,29.5,0,80.3,0,Car,27.8,26.8,27.5,621.5,1,9191.7,2024-02-26 08:14:19
860,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3224,100,29.8,0,89.3,0,Car,29.6,29.8,27.5,621.5,1,9200.0,2024-02-26 08:14:20
861,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3253,100,30.0,0,74.7,0,Car,31.3,24.9,27.5,621.4,1,9208.3,2024-02-26 08:14:21
862,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3283,100,30.3,0,91.2,0,Car,32.4,30.4,27.5,621.5,1,9216.7,2024-02-26 08:14:22
863,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3311,100,30.6,0,69.4,0,Car,30.7,23.1,27.5,621.4,1,9225.2,2024-02-26 08:14:23
864,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3340,100,30.8,0,73.0,0,Car,31.0,24.3,27.5,621.3,1,9233.8,2024-02-26 08:14:24
865,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3366,100,31.1,0,66.0,0,Car,29.0,22.0,27.5,621.2,1,9242.4,2024-02-26 08:14:25
866,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3394,100,31.3,0,71.8,0,Car,30.3,23.9,27.4,621.2,1,9251.1,2024-02-26 08:14:26
867,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3423,100,31.6,0,81.8,0,Car,32.1,27.3,27.4,621.2,1,9259.9,2024-02-26 08:14:27
868,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3451,100,31.9,0,85.1,0,Car,30.8,28.4,27.4,621.3,1,9268.8,2024-02-26 08:14:28
869,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3478,100,32.1,0,88.8,0,Car,29.4,29.6,27.4,621.4,1,9277.7,2024-02-26 08:14:29
870,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3505,100,32.4,0,84.7,0,Car,29.2,28.2,27.4,621.5,1,9286.7,2024-02-26 08:14:30
871,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3532,100,32.6,0,79.8,0,Car,30.4,26.6,27.4,621.6,1,9295.8,2024-02-26 08:14:31
872,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3559,100,32.9,0,78.8,0,Car,29.4,26.3,27.4,621.7,1,9304.9,2024-02-26 08:14:32
873,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3585,100,33.1,0,77.8,0,Car,29.1,25.9,27.4,621.8,1,9314.1,2024-02-26 08:14:33
874,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3612,100,33.4,0,71.0,0,Car,30.1,23.7,27.3,621.9,1,9323.3,2024-02-26 08:14:34
875,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3641,100,33.6,0,97.4,0,Car,31.4,32.5,27.3,622.1,1,9332.7,2024-02-26 08:14:35
876,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3669,100,33.9,0,73.9,0,Car,30.7,24.6,27.3,622.2,1,9342.1,2024-02-26 08:14:36
877,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3695,100,34.1,0,80.4,0,Car,29.2,26.8,27.3,622.4,1,9351.6,2024-02-26 08:14:37
878,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3720,100,34.3,0,90.0,0,Car,27.7,30.0,27.3,622.6,1,9361.1,2024-02-26 08:14:38
879,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3743,100,34.6,0,78.9,0,Car,26.4,26.3,27.3,622.8,1,9370.7,2024-02-26 08:14:39
880,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3767,100,34.8,0,86.0,0,Car,26.4,28.7,27.3,623.0,1,9380.4,2024-02-26 08:14:40
881,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3791,100,35.0,0,63.1,0,Car,27.3,21.0,27.3,623.1,1,9390.1,2024-02-26 08:14:41
882,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3816,100,35.2,0,77.8,0,Car,27.8,25.9,27.3,623.3,1,9399.9,2024-02-26 08:14:42
883,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3842,100,35.5,0,89.7,0,Car,29.2,29.9,27.2,623.6,1,9409.7,2024-02-26 08:14:43
884,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3868,100,35.7,0,90.3,0,Car,28.2,30.1,27.2,623.9,1,9419.7,2024-02-26 08:14:44
885,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3892,100,35.9,0,64.4,0,Car,27.3,21.5,27.2,624.0,1,9429.6,2024-02-26 08:14:45
886,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3914,100,36.1,0,85.9,0,Car,25.4,28.6,27.2,624.3,1,9439.7,2024-02-26 08:14:46
887,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3939,100,36.4,0,86.6,0,Car,27.3,28.9,27.2,624.6,1,9449.8,2024-02-26 08:14:47
888,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3961,100,36.6,0,60.0,0,Car,25.4,20.0,27.2,624.8,1,9459.9,2024-02-26 08:14:48
889,SimDriver_01,1,0,0,0,0,0,0,0,90.2,3983,100,36.8,0,63.6,0,Car,24.6,21.2,27.2,624.9,1,9470.2,2024-02-26 08:14:49
890,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4005,100,37.0,0,61.7,0,Car,24.9,20.6,27.2,625.1,1,9480.4,2024-02-26 08:14:50
891,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4028,100,37.2,0,73.6,0,Car,26.6,24.5,27.2,625.4,1,9490.8,2024-02-26 08:14:51
892,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4050,100,37.4,0,57.0,0,Car,24.7,19.0,27.1,625.5,1,9501.2,2024-02-26 08:14:52
893,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4071,100,37.6,0,69.6,0,Car,23.9,23.2,27.1,625.7,1,9511.6,2024-02-26 08:14:53
894,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4017,100,37.1,0,30.0,0,Car,0.0,10.0,27.2,625.7,1,9521.9,2024-02-26 08:14:54
895,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4018,100,37.1,0,30.0,0,Car,1.4,10.0,27.2,625.7,1,9532.2,2024-02-26 08:14:55
896,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4019,100,37.1,0,30.0,0,Car,0.4,10.0,27.2,625.6,1,9542.5,2024-02-26 08:14:56
897,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4019,100,37.1,0,30.0,0,Car,1.1,10.0,27.2,625.6,1,9552.8,2024-02-26 08:14:57
898,SimDriver_01,1,0,0,0,0,0,0,0,90.2,4021,100,37.1,0,30.0,0,Car,1.4,10.0,27.2,625.5,1,9563.1,2024-02-26 08:14:58
